"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN DAKHIN DINAJPUR.","LOW REGULAR RAINFALL AND CLOUDY WEATHER UPTO 5 DAYS AS PER IMD REPORT.","WEST BENGAL","DINAJPUR(SOUTH)","","2014-08-01 10:15:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF YELLOW LEAF IN PADDY","SPRAY CHLITED ZNIC @ 1 GM / 2 LITER OF WATER.","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-01 11:00:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER CONDITION.","Moderate rain","WEST BENGAL","DINAJPUR(SOUTH)","BANSIHARI                                         ","2014-08-01 16:13:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","ASKING FOR LENGUAGE PROBLEM IN SMS.","SMS MODE CHANGE YOUR MBILE.","WEST BENGAL","DINAJPUR(SOUTH)","","2014-08-01 17:13:14.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE OF PADDY","RECOMMENDED FOR SOIL TEST AND CONTACT TO A.D.A.","WEST BENGAL","DINAJPUR(SOUTH)","","2014-08-01 18:15:21.000"
"JAYAD","HORTICULTURE","Vegetables","Yard Long Bean","Nutrient Management","ASKING ABOUT NUTRIENT MANAGEMENT IN YARD LONG BEAN","SPRAY GRADE-4 @ 2.5 ML/LIT. OF WATER","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-01 21:24:39.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN DAKSHIN DINAJPUR.","CLOUDY WEATHER WITH SLIGHT RAINFALL TO BE DONE FROM 2ND AUGUST TO LAST FOUR DAYS.","WEST BENGAL","DINAJPUR(SOUTH)","","2014-08-02 07:44:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF DAKHIN DINAJPUR.","03/08/14=5MM, 04/08/14=8MM, 05/08/14=14MM, 06/08/14=4MM RAINFALL WITH CLOUDY SKY.","WEST BENGAL","DINAJPUR(SOUTH)","BANSIHARI                                         ","2014-08-02 10:25:02.000"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","Seeds and Planting Material","ASKING ABOUT FEW EARLY (60-75 DAYS) VARIETIES OF CABBAGE.","RECOMANDED EARLY (60-75 DAYS) CABBAGE VARIETIES ARE, GOLDEN ACRE, PRIDE OF INDIA, PUSA MUKTA, DRANHEAD EARLY","WEST BENGAL","DINAJPUR(SOUTH)","","2014-08-02 10:32:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTIVATION OF PADDY","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","DINAJPUR(SOUTH)","HARIRAMPUR                                        ","2014-08-02 11:56:41.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","	Plant Protection	","CONTROL OF STEM ROT IN RADISH.","RECOMMENDED FOR COPPER OXYCHLORAIED @ 4 GM /LIT OF WATER.","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-02 13:35:52.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","Cultural Practices","CULTURAL PRACTICES IN RADISH","SEASON OF SOWING=JUNE- JULY.RECOMMENDED FOR SEED RATE =650 - 700 GM / 1 BIGHA.(HY)","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-02 13:51:20.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT FERTILIZER USE IN PADDY.","RECOMENDED USE ORGANIC MANURE AND N:P:K AS PER YOUR SOIL REQUARMENT.","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-02 14:15:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT FERTILIZER USE IN PADDY.","RECOMENDED USE ORGANIC MANURE AND N:P:K AS PER YOUR SOIL REQUARMENT.","WEST BENGAL","DINAJPUR(SOUTH)","BALURGHAT                                         ","2014-08-02 14:17:58.000"
