"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","CONTROL OF STEM BORER IN PADDY","RECOMMENDED DOSE SPRAY SPRAY MANCOZEB 75% W.P. @ 2.5 GM/LT. OF WATER","WEST BENGAL","24 PARGANAS (SOUTH)","MATHURAPUR-II                                     ","2014-10-01 06:40:05.120"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BACTERIAL LEAF BLIGHT IN PADDY.","RECOMENDED FOR SPRAY STREPTOCYCLINE 90% SP @ 1 GM / LITER OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","BASANTI                                           ","2014-10-01 07:00:34.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY.","RECOMMENDED FOR SPRAY VALIDAMYCIN 3% @ 2 ML/ LIT. OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","PATHAR PRATIMA                                    ","2014-10-01 07:05:46.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION.","MODERATE RAIN.","WEST BENGAL","24 PARGANAS (SOUTH)","BASANTI                                           ","2014-10-01 07:50:35.740"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF SPOT IN PADDY.","RECOMENDED FOR SPRAY CARBENDAZIM + MANCOZEB @ 2 GM/ LITER OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","BASANTI                                           ","2014-10-01 08:09:47.597"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","HOW MANY TRICHODERMA VIRIDE AND PSEUDOMONAS FLUORESCENS WILL GIVE PER TOMATO PLANT FOR SOIL APPLICATION.","RECOMMENDED FOR APPLY TRICHODERMA VIRIDE 2GM AND PSEUDOMONAS FLUORESCENS 2GM AND 100GM COW DUNG/PLANT.","WEST BENGAL","24 PARGANAS (SOUTH)","KULPI                                             ","2014-10-01 08:26:42.880"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF SPOTS IN TOMATO","RECOMMENDED FOR SPRAY  CARBENDAZIM 50 % WP @ 1 GM / 1 LIT. OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","MATHURAPUR-II                                     ","2014-10-01 09:18:23.383"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF BACTERIAL WILT IN GUAVA.","RECOMENDED FOR SPRAY STREPTOCYCLINE 90% SP @ 1 GM / 10 LITER OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","SONAR PUR                                         ","2014-10-01 09:49:47.617"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CONTROL OF MITES IN CITRUS.","RECOMMENDED FOR SPRAY FENAZAQUIN 10%EC @ 1.5 ML/LIT. OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","BUDGE BUDGE-II                                    ","2014-10-01 09:57:58.597"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","CONTROL OF YELLOWISH LEAF IN AMARANTHUS.","RECOMMENDED FOR SPRAY MANCOZEB 75%WP @ 2.5 GM/LIT. OF WATER.","WEST BENGAL","24 PARGANAS (SOUTH)","BUDGE BUDGE-II                                    ","2014-10-01 10:01:11.110"
