"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","ask about patra variety","i suggest contact nearest horticulture nursery","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-01 08:55:06.000"
"","AGRICULTURE","Others","Others","","ask about subsidy","I suggest meet tdo","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-02 11:51:04.000"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact jilla khetiwadi adhikari","GUJARAT","NARMADA","NANDOD                                            ","2014-08-02 12:03:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","reddening of leaves","mgso4 60 gm/pump+ 10 gm limbu na ful in 15 l water","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-02 15:46:24.000"
"","HORTICULTURE","Vegetables","Chillies","","ask about market bhav sma","I suggest call on 18001028767 call on","GUJARAT","NARMADA","NANDOD                                            ","2014-08-03 14:03:29.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for sucking pest in coton","spray imidaclopride 5 ml / 10 lit water","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-04 11:10:02.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","ask about sowing time of chillies","I suggested to 15 august to 15 September sowing time of chillies","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-05 09:27:58.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","aswk for castor sowinbg time","i suggested 15 july - 15 august","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 10:10:24.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about weed in cotton","I suggested hand weeding for control weed in cotton after germination","GUJARAT","NARMADA","TILAKWADA                                         ","2014-08-05 12:03:57.000"
"","AGRICULTURE","Others","Others","","ask about weather","suggest call 18002082082 for weather","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-05 12:12:36.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 17:51:50.000"
"","AGRICULTURE","Others","Others","","ask about soil testing","contect 02640-220326","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 17:58:44.000"
"","","","","","","","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 19:25:53.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ASK ABOUT COTTON RED LEAF","I SUGG MAGNESIUM SULFATE 100 GRAM/PUMP","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 19:29:14.000"
"","","","","","","","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 20:28:10.000"
"","AGRICULTURE","Others","Others","","ask for inoformation about market price","market price contact :  1800 102 8767","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-05 20:30:28.000"
"","AGRICULTURE","Others","Others","","ask about dairy powder availability","I suggested contact to amul dairy","GUJARAT","NARMADA","TILAKWADA                                         ","2014-08-06 11:49:59.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Ginger","Fertilizer Use and Availability","Ask for ginger fertilizer.","i suggested to apply urea fertilizer.","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-06 21:25:30.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about fertlizer application after sowing","I suggested nitrogenous fertilizer should be given after sowing","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-07 09:37:41.000"
"JAYAD","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","Agriculture Mechanization","ask for kidney sowing time information","suggest: sowing time is oct-nov","GUJARAT","NARMADA","NANDOD                                            ","2014-08-07 17:54:09.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","ask for govt.schemes information","suggest: contact with distric agriculture officer","GUJARAT","NARMADA","NANDOD                                            ","2014-08-08 07:32:06.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about yellowish cotton","I suggest ferrus sulphate 100ml/pump spray","GUJARAT","NARMADA","NANDOD                                            ","2014-08-09 10:31:40.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask control of mealy bug","i suggested spray triazophos 15 mili /10 li. Water","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-10 10:48:13.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ASK ABOUT CASTOR VARIETY","I SUGGESTED GCH-7 VARIETY","GUJARAT","NARMADA","NANDOD                                            ","2014-08-10 17:01:14.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","ask about greengram variety","I suggested Gujarat moong 3 variety","GUJARAT","NARMADA","TILAKWADA                                         ","2014-08-11 13:30:41.000"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","Ask for ATMA project information.","I suggested to visit ATMA office at taluka panchayat.","GUJARAT","NARMADA","SAGBARA                                           ","2014-08-21 19:24:52.130"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask about brinjal wilt","i suggest spray blue copper 40 gm / pump","GUJARAT","NARMADA","NANDOD                                            ","2014-08-22 07:58:28.853"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton information","sugg to information","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-24 10:38:26.047"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton american bollworm  information","suggest: spray  quinalphose 20ml/pump","GUJARAT","NARMADA","NANDOD                                            ","2014-08-24 11:11:01.410"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ask for banana wilt","sugg to carbandizam 20 gram/pamp sprey","GUJARAT","NARMADA","TILAKWADA                                         ","2014-08-24 17:33:14.550"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASK ABOUT COTTON LARVA","I SUGGEST SPRAY CYPERMETHARIN 6 -8 ML / PUMP","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-08-26 13:14:10.513"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask abt brinjal in larava","ddvp 7ml/pump to apply","GUJARAT","NARMADA","TILAKWADA                                         ","2014-08-28 10:28:00.103"
