"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","KHEDA","MAHUDHA                                           ","2014-11-01 11:09:22.893"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Agriculture Mechanization","ask for tomato fertilizer dose information","suggest: apply urea with irrigation","GUJARAT","KHEDA","MATAR                                             ","2014-11-01 11:34:01.270"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","KHEDA","KHEDA                                             ","2014-11-01 14:45:43.427"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","ask for gram fertilizer dose information","suggest: no require more fertilizer","GUJARAT","KHEDA","NADIAD                                            ","2014-11-01 16:45:52.443"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ask for fungus problem","suggest:blue copper 40 gm per pamp and dranching","GUJARAT","KHEDA","MAHUDHA                                           ","2014-11-01 18:12:39.510"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask about ikisan registration","Suggested to contact Gram Sevak or Panchayat Computer operator","GUJARAT","KHEDA","NADIAD                                            ","2014-11-01 19:05:00.967"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-02 08:39:09.607"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for wheat sowing season","sugg to 10 novembar to 25 novembar","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-02 09:43:56.920"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask for sowing time of wheat","sugggest: sowing is 15 - 25 navember","GUJARAT","KHEDA","KHEDA                                             ","2014-11-02 12:03:13.123"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Agriculture Mechanization","ask for chili white fly","suggest: spray tryjophose 20ml/pump for mealy bug","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-02 13:08:37.610"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in cotton","Traizophos 20 ml / 10 lit water","GUJARAT","KHEDA","MATAR                                             ","2014-11-02 17:45:52.907"
"KHARIF","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","ask abt fungal problem?","suggested wettable sulphur 25 gm/pump.","GUJARAT","KHEDA","MATAR                                             ","2014-11-02 17:48:14.420"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","KHEDA","VIRPUR                                            ","2014-11-02 19:38:19.430"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","ask abt potato sowing time ?","suggested khufri badshah and 15 november.","GUJARAT","KHEDA","KHEDA                                             ","2014-11-03 08:42:43.457"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","KHEDA","MEHMEDABAD                                        ","2014-11-04 09:18:25.900"
"RABI","HORTICULTURE","Vegetables","Carrot","Cultural Practices","Ask for showing time of carrot","i seggessted to aug-octomber","GUJARAT","KHEDA","MATAR                                             ","2014-11-04 09:57:13.357"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASK ABOUT FLOWERING","SUGGESTED BOOM FLOWER 30 ML PER PUMP","GUJARAT","KHEDA","NADIAD                                            ","2014-11-04 21:34:44.350"
"RABI","HORTICULTURE","Fruits","Aonla","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","KHEDA","VIRPUR                                            ","2014-11-05 11:50:25.740"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for wheat varatie","I sugg to gw-496,322,366,1139,lok-1,366","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-06 10:48:38.140"
"RABI","AGRICULTURE","Fodder Crops","fodder maize ","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","KHEDA","VIRPUR                                            ","2014-11-06 10:53:00.400"
"RABI","HORTICULTURE","Drug and Narcotics","Tobacco","	Plant Protection	","ask for fertilizer information","suggest: give urea fertilizer","GUJARAT","KHEDA","MEHMEDABAD                                        ","2014-11-06 10:56:44.173"
"KHARIF","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","ask for garlic in fertilizer doz","sugg to uriya 15 kg/vigha","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-06 14:41:51.227"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Agriculture Mechanization","ask for tomato irrigation system information","suggest: apply irrigation as per required","GUJARAT","KHEDA","THASRA                                            ","2014-11-06 16:43:32.190"
"RABI","AGRICULTURE","Others","Others","Weather","ASK FOR RAINfall INFORMATION","SUGGEST:NO RAINfall INFORMATION","GUJARAT","KHEDA","THASRA                                            ","2014-11-07 13:45:01.503"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Agriculture Mechanization","ask for mustard root rot information","suggest: drenching with blue copper","GUJARAT","KHEDA","BALASINOR                                         ","2014-11-07 14:22:20.367"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","KHEDA","THASRA                                            ","2014-11-07 19:00:09.980"
"KHARIF","HORTICULTURE","Drug and Narcotics","Tobacco","Agriculture Mechanization","ask for tobacco fertilizer dose information","suggest: apply npk fertilizer dose information","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-07 20:19:01.447"
"KHARIF","HORTICULTURE","Drug and Narcotics","Tobacco","Agriculture Mechanization","ask for tobacco sowing time information","suggest: sowing time is oct-nov","GUJARAT","KHEDA","NADIAD                                            ","2014-11-07 21:19:33.917"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-08 10:45:32.707"
"RABI","AGRICULTURE","Others","Others","Market Information","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","KHEDA","KHEDA                                             ","2014-11-08 11:15:43.840"
"RABI","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Vegetative Propagation and Tissue Culture","ask for amaranthus varatie","sugg to gujrat rajgaro-1","GUJARAT","KHEDA","NADIAD                                            ","2014-11-08 11:32:41.917"
"RABI","HORTICULTURE","Vegetables","Cluster Bean","Vegetative Propagation and Tissue Culture","ask for cluster bean sowing season","sugg to febuary","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-08 11:57:21.037"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Agriculture Mechanization","ask for chili thrips information","suggest: spray prophenphose 20ml/pump","GUJARAT","KHEDA","THASRA                                            ","2014-11-08 14:00:36.497"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask abt wheat in variety","Gujarat wheat-496,11","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-08 15:00:52.667"
"RABI","AGRICULTURE","Oilseeds","Safflower (kusum/kardi)","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","KHEDA","KAPADVANJ                                         ","2014-11-08 15:48:05.643"
"KHARIF","HORTICULTURE","Drug and Narcotics","Tobacco","Fertilizer Use and Availability","Ask for tobacco fertilizer information.","I suggested to use ammonium sulfet fertilizer in tobacco.","GUJARAT","KHEDA","MEHMEDABAD                                        ","2014-11-09 08:50:27.500"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Ask for market rate","contact jilla khetiwadi adhikari","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-09 09:46:55.017"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","Ask for rajgaro sowingtime information.","rajgaro sowingtime :octomber to November month.","GUJARAT","KHEDA","BALASINOR                                         ","2014-11-09 10:30:29.827"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","Ask for potato sowingtime information.","potato sowingtime :second week to last week of November month.","GUJARAT","KHEDA","KHEDA                                             ","2014-11-09 11:02:38.317"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for castor sowing time information","suggest: sowing time is july-august","GUJARAT","KHEDA","MEHMEDABAD                                        ","2014-11-09 15:06:18.827"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Ask for chilli whitefly problem.","I suggested to spray tryzophos 30 ml./pump.","GUJARAT","KHEDA","KHEDA                                             ","2014-11-09 16:19:33.830"
"KHARIF","HORTICULTURE","Vegetables","Sponge Gourd","Agriculture Mechanization","ask for sponge gourd fruit fly information","suggest: spray aezadirectin 35ml/pump","GUJARAT","KHEDA","KHEDA                                             ","2014-11-09 17:22:17.443"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ask for cauliflower caterpillar control","i suggested to sprey quinalphos 20 ml/pump","GUJARAT","KHEDA","THASRA                                            ","2014-11-09 17:37:56.990"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ask abt weed problems","no apply  weedicides in standing crop","GUJARAT","KHEDA","KHEDA                                             ","2014-11-10 10:46:40.313"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","Ask for cotton aphide problem.","I suggested to spray rogar 20 ml./pump.","GUJARAT","KHEDA","KATHLAL                                           ","2014-11-10 15:43:11.523"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask about government schmes","i suggested to contact district agriculture officer","GUJARAT","KHEDA","THASRA                                            ","2014-11-10 16:35:56.810"
"RABI","HORTICULTURE","Drug and Narcotics","Tobacco","	Plant Protection	","ask for tobacco fertilizer dose","sugg to d a p 10 kilo/vigha","GUJARAT","KHEDA","MAHUDHA                                           ","2014-11-11 08:23:23.313"
