"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","ask about sesamum sucking pest","suggest dimethoet 20 ml/10 litar water","GUJARAT","BANAS KANTHA","THARAD                                            ","2014-08-01 08:05:36.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask about ground nut weed","i suggest hand weeding in standing crop","GUJARAT","BANAS KANTHA","DHANERA                                           ","2014-08-01 08:38:25.000"
"","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ask about termite in pogranate","I suggested drenching the cloropayiphosh 30 mili / 15 liter","GUJARAT","BANAS KANTHA","","2014-08-01 08:50:54.000"
"","AGRICULTURE","Others","Others","","ask about weather report","i suggest 2-3 days light rain in banaskantha","GUJARAT","BANAS KANTHA","DANTA                                             ","2014-08-01 09:00:26.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask for weather","suggest slow rain","GUJARAT","BANAS KANTHA","VAV                                               ","2014-08-01 09:05:08.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about castor variety","i suggest gujarat castor hybid 7","GUJARAT","BANAS KANTHA","VAV                                               ","2014-08-01 09:12:40.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","Groundnut leaf become yellow color.","100 gm ferous sulfet+ 10  gm cytricacid /10 liter water &spray","GUJARAT","BANAS KANTHA","DEODAR                                            ","2014-08-01 09:21:57.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask about fungus control","SUGGEST CARBENDAZIM 20 GRAM/10 LITAR WATER","GUJARAT","BANAS KANTHA","THARAD                                            ","2014-08-01 09:28:26.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","Groundnut leaf become yellow color.","100 gm ferous sulfet+ 10  gm cytricacid /10 liter water &spray","GUJARAT","BANAS KANTHA","PALANPUR                                          ","2014-08-01 09:36:12.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","Groundnut leaf become yellow color.","100 gm ferous sulfet+ 10  gm cytricacid /10 liter water &spray","GUJARAT","BANAS KANTHA","PALANPUR                                          ","2014-08-01 09:36:14.000"
