"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Ask for cotton fertilizer information.","i suggested apply urea fertilizer in cotton.","GUJARAT","NARMADA","NANDOD                                            ","2014-09-07 10:43:42.493"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about cotton mealybug","i sugg methyl parethion 2% powder","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-07 15:09:39.713"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask for brinjal yellowing leaf control","I suggested to give ammonium salphat","GUJARAT","NARMADA","NANDOD                                            ","2014-09-07 20:49:45.667"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton weediside","sugg to dayuron 20  gram/pamp sprey","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-08 08:56:33.873"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about flowering probleme","i suggested spray boomflower","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-08 10:22:23.723"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ask abt fertilizer in cotton","15kg ammonium sulphate/vigha to apply","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-08 11:05:38.500"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for cotton ball dropping problem.","i suggested to spray boron 25 gram/pump.","GUJARAT","NARMADA","NANDOD                                            ","2014-09-08 17:45:27.517"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask about brinjal heliothis","i suggest spray quinalphos 25 ml / pump","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-09 10:47:01.070"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","NARMADA","NANDOD                                            ","2014-09-10 10:59:00.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-10 11:05:39.377"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-10 12:30:02.363"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-10 13:16:38.963"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about cotton sucking pest","I suggested dimethoet 20 ml/pump","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-10 17:37:35.363"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Ask for banana biofertilizer information","i suggested to visit AAU,Anand.","GUJARAT","NARMADA","NANDOD                                            ","2014-09-10 18:51:11.303"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ask about subsidy","i suggest contact ikisan.gujarat.gov.in","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-09-11 10:23:40.553"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-11 11:08:10.297"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for sucking pest control information","suggest:thayomithoczem 5 ml/pump sprey","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-09-11 13:22:55.583"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-11 13:35:56.507"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about website","ikisan.in","GUJARAT","NARMADA","NANDOD                                            ","2014-09-11 18:04:17.180"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask abt wather condition","call to 1800 180 1717 for more information","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-11 18:28:10.493"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton WILIT","i syggested 40 gram blue copper 20 mili humic acid /pump","GUJARAT","NARMADA","NANDOD                                            ","2014-09-11 18:43:46.527"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about wilt in cotton","I suggested drenching copperoxicloride 45 gram / 15 liter","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-12 08:55:01.767"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Sowing Time and Weather","ask abt tuver in sowing time","saptember to octomber","GUJARAT","NARMADA","DEDIYAPADA                                        ","2014-09-12 09:08:14.200"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for cotton wilt problem.","I suggested to drenching blue copper 45 gram/pump.","GUJARAT","NARMADA","NANDOD                                            ","2014-09-12 09:24:24.610"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-12 09:47:43.770"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about cotton angular leaf spot","i suggest spray bavistin 15 gm / pump","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-12 10:03:56.357"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for cotton fertilizer information.","I suggested to apply urea fertilizer in cotton.","GUJARAT","NARMADA","NANDOD                                            ","2014-09-12 10:05:04.440"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the larva control","monocrotophos 10 ml / 10 lit water","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-12 10:10:05.033"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-12 10:12:49.890"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about cotton wilt","i suggest spray blue copper 40 gm / pump","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-13 09:13:44.990"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.schemes information","suggest: contact with dist.agriculture officer","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-14 08:49:35.987"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ask abt agriculture in subsidy","www.ikisaan.guj.gov.in","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-14 11:12:55.640"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","I suggested to contact district agriculture officer","GUJARAT","NARMADA","NANDOD                                            ","2014-09-14 12:11:48.893"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about ferilizer in coton","suggested uria 80 kg/ha","GUJARAT","NARMADA","NANDOD                                            ","2014-09-14 12:37:02.870"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","I suggested to contact district agriculture officer","GUJARAT","NARMADA","SAGBARA                                           ","2014-09-14 13:02:49.867"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask control of mealy bug","i suggested spray  monocrotophos 25 mili n  acephate 15 gram /pump","GUJARAT","NARMADA","NANDOD                                            ","2014-09-14 15:03:23.077"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask for  larva problem /iyal","suggest:cypermethrin 10 ml. per pump and to spray.","GUJARAT","NARMADA","TILAKWADA                                         ","2014-09-14 15:40:35.733"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton growth control","I suggested to give humic acid","GUJARAT","NARMADA","NANDOD                                            ","2014-09-15 14:52:49.577"
