"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","","ask for soil test labo information","sugg to navsari agri college","GUJARAT","NAVSARI","NAVSARI                                           ","2014-08-01 09:19:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask for fertilizer application in paddy","apply urea fertilizer after one month of sowing","GUJARAT","NAVSARI","NAVSARI                                           ","2014-08-01 16:38:03.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","NAVSARI","NAVSARI                                           ","2014-08-02 09:48:23.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","I suggested to contact district agriculture officer","GUJARAT","NAVSARI","JALALPORE                                         ","2014-08-02 09:48:32.000"
"","AGRICULTURE","Others","Others","","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","NAVSARI","GANDEVI                                           ","2014-08-02 18:03:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask about fertlizer application after transplanting","I suggested after transplanting nitrogenous fertilizer should be given","GUJARAT","NAVSARI","NAVSARI                                           ","2014-08-03 17:05:10.000"
"JAYAD","AGRICULTURE","Others","Others","","ask for soil test labo con no","sugg to 02630-236104","GUJARAT","NAVSARI","CHIKHALI                                          ","2014-08-04 10:31:28.000"
"","AGRICULTURE","Others","Others","","ask for I kisan registration trlated info.","apply online on I kisan website for I kisan registration","GUJARAT","NAVSARI","CHIKHALI                                          ","2014-08-04 11:17:04.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","ask about sowing time of chillies","I suggested to 15 august to 15 September sowing time of chillies","GUJARAT","NAVSARI","GANDEVI                                           ","2014-08-05 10:29:49.000"
"","AGRICULTURE","Others","Others","","ask for rainfall information","suggest probability of rainfall","GUJARAT","NAVSARI","VANSDA                                            ","2014-08-05 19:14:03.000"
