"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact gram sevak","GUJARAT","AHMADABAD","DETROJ RAMPURA                                    ","2014-08-01 07:57:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask for paddy leaf blast","su




































suggested carbandanzim 15 gram / pump","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-01 08:19:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask about  paddy variety","I suggested select certified variety","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-01 09:07:57.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask for weather","suggest slow rain","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-01 09:08:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ask for PADDY GROWTH","I suggest no advise for growth","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-01 09:53:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ask for paddy fertilizer dose","suggest urea","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-01 09:56:12.000"
"","AGRICULTURE","Others","Others","","ask for market price","give number : 1800 102 8767 for market rate","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-01 11:40:02.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","weather information","given contact 18001801717","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-01 13:24:42.000"
"","AGRICULTURE","Others","Others","","ask for govt sabsidi","contact jilla khetiwadi adhikari","GUJARAT","AHMADABAD","BARVALA                                           ","2014-08-01 14:15:24.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask for growth problem in  paddy","suggest aemino acid 10 ml/pamp","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-01 14:18:23.000"
"","AGRICULTURE","Others","Others","","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","AHMADABAD","RANPUR                                            ","2014-08-01 14:32:15.000"
"","AGRICULTURE","Others","Others","","Ask for weather conditation","call 1800 180 1717 for weather","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-01 14:44:55.000"
"","AGRICULTURE","Others","Others","","ask about castor variety","i sugg guj castor hybrid-2,4,5,6,7","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-01 16:36:41.000"
"","AGRICULTURE","Others","Others","","ask about where crop grown","i suggest sesamum,castor,greengram,blackgram,kidneybean,soyabean","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-01 16:39:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","ASK FOR RAINfall INFORMATION","suggest:today rainfall information","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-01 16:43:57.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about cotton","suggest fertilizer dose urea 15kg/pump","GUJARAT","AHMADABAD","DHOLKA                                            ","2014-08-01 17:32:42.000"
"","HORTICULTURE","Fruits","Papaya","","ask about papaya","suggest spacing 2 x 2 m","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-01 18:08:37.000"
"","AGRICULTURE","Others","Others","","ASK for weather","call 1800 180 1717 for weather","GUJARAT","AHMADABAD","","2014-08-01 18:33:14.000"
"","AGRICULTURE","Others","Others","","ASK for weather","call 1800 180 1717 for weather","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-01 19:25:10.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","ask about moong","suggest variety GM 4, GM 3","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-01 20:07:36.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton wilt","suggested blue copper 40 gram / pump","GUJARAT","AHMADABAD","DETROJ RAMPURA                                    ","2014-08-02 07:11:36.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about white fly","trizophois 30 ml/pump","GUJARAT","AHMADABAD","DHOLKA                                            ","2014-08-02 09:26:07.000"
"","AGRICULTURE","Others","Others","","ask about ask about fake kissan call centre information","i suggest no fil rupee in this account","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-02 09:51:25.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton milibag","sugg to mithayil perathiyon 2 %  3 killo/vigha","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-02 09:53:18.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-02 09:59:13.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 10:13:12.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for mealy bug control  information in cotton","suggest:sprey tryzophose 25 ml/pump+1 spoon washing powdar","GUJARAT","AHMADABAD","MANDAL                                            ","2014-08-02 10:26:07.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for castor sowing time","suggested july august","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 10:33:55.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about wilt in cotton","I suggest mencozeb 35gram/pump spray","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 10:56:02.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton milibag","I suggested spray to  profenophos 30 mili /pump","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 11:38:58.000"
"","HORTICULTURE","Vegetables","Chillies","","ask for termite in chilli","suggested chlorpyriphos 30 ml / pump","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-02 11:41:54.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","ask for bhindi flowering information","i suggested to sprey boom flower 30 ml/pump","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-02 12:37:40.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask about weather","I suggested light rain","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 13:15:00.000"
"","AGRICULTURE","Others","Others","","ask about weather report","i suggest 3-9mm rain in next 3-7/2014 in ahmedabad","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 13:51:09.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for castor varity information","suggest:g.c.h-2,3,4,5,6,7 good varity for castor","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 14:34:20.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Agriculture Mechanization","ASK ABOUT VER IN BRINJAL","SUGGESTED ANAND RINGAN 1","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-02 14:39:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","ask about paddy nutrient management","I suggest 40 kg nitrogen/ha","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-02 15:07:34.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-02 15:43:28.000"
"","AGRICULTURE","Others","Others","","ask abt castor var","Gch 2, 4, 5, 7","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-02 15:56:31.000"
"JAYAD","AGRICULTURE","Others","Others","","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 16:12:45.000"
"","","","","","","","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-02 16:24:40.000"
"JAYAD","AGRICULTURE","Fodder Crops","fodder sorghum","","ask abt sorghum in fertilizer","10kg urea/vigha","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 17:28:24.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 17:33:17.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton   root rot information","suggest: drenching with blue copper 40gm/pump","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 17:37:54.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","WILT IN COTTON","carbendazim 15 gm/pump","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 17:43:45.000"
"","AGRICULTURE","Others","Others","","soil test lab","given contact detail of soil testing lab","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-02 21:14:38.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Ask for tomato leaf become yellow colour.","I suggested to drenching blue copper 45 gram /pump.","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-02 21:36:21.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about castor variety","I suggest Gujarat castor haybrid 7","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-02 21:56:18.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about white fly in cotton","I suggested to spray trizophos 20 to 25 ml/pump for control white fly in cotton","GUJARAT","AHMADABAD","DETROJ RAMPURA                                    ","2014-08-03 09:05:35.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about sowing time of castor","I suggested to 15 july to 15 august sowing time of castor","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-03 09:12:35.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask aboutin cotton thirps","suggetsed propenpfos 30 ml pere pump","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-03 09:43:48.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for flower drop problem","suggest:boom flower 20 ml/pump sprey for flower drop","GUJARAT","AHMADABAD","DETROJ RAMPURA                                    ","2014-08-03 10:14:20.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","ask about cotton weedicide","diyuron 12 gm/10 liter water","GUJARAT","AHMADABAD","RANPUR                                            ","2014-08-03 11:00:14.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","ask about fertilizer management in cotton","I suggested apply urea after 30 days of sowing","GUJARAT","AHMADABAD","DHOLKA                                            ","2014-08-03 11:30:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask about weather","I suggested to moderate rain","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-03 13:41:39.000"
"JAYAD","AGRICULTURE","Others","Others","","Ask about weather","rain fall  mm","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-03 13:44:47.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about ver in castor","gujarat castor 7","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-03 17:27:01.000"
"","AGRICULTURE","Others","Others","","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-03 18:19:19.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for weather information.","There are chances of light rainfall during next five days.","GUJARAT","AHMADABAD","BARVALA                                           ","2014-08-03 18:21:02.000"
"JAYAD","AGRICULTURE","Others","Others","","ask about government schemes","I suggested to contact district agriculture officer","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-04 09:00:11.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","ask for cotton fertilizer","suggest urea and murate of potash","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-04 09:01:13.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","ask about sowing time of black gram","I suggested june-july","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-04 09:43:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask about fertlizer application","I suggested  nitrogenous fertilizer should be given after transplanting","GUJARAT","AHMADABAD","SANAND                                            ","2014-08-04 10:01:48.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","ask for groundnut heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-04 10:05:57.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","I SUGGESTED visit nearest nationalized bank.","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-04 11:40:23.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-04 12:00:36.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about sowing time .","i suggseted 15 july-15 august suitable for sowing","GUJARAT","AHMADABAD","DHANDHUKA                                         ","2014-08-04 12:22:43.000"
"","AGRICULTURE","Others","Others","","ASK ABOUT SUBCIDY","contact jilla khetiwadi adhikari","GUJARAT","AHMADABAD","AHMADABAD CITY                                    ","2014-08-04 15:13:06.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ask for tomato sucking pest control","I suggested to sprey diemithoat 15 ml/pump","GUJARAT","AHMADABAD","MANDAL                                            ","2014-08-04 16:36:18.000"
"","AGRICULTURE","Others","Others","","Ask about weather","rain fall  mm","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-04 17:10:02.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton laef drying control","I suggested to sprey carbandazim 25 gm/pump","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-04 17:52:34.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","AHMADABAD","BAVLA                                             ","2014-08-04 19:01:08.000"
"","HORTICULTURE","Vegetables","Brinjal","","ask about catterpiller","suggested quinalphos 30 ml per pump","GUJARAT","AHMADABAD","DASKROI                                           ","2014-08-04 19:08:00.000"
"","AGRICULTURE","Others","Others","Weather","Ask about weather","varsad samanya che","GUJARAT","AHMADABAD","VIRAMGAM                                          ","2014-08-04 20:51:15.000"
