"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about fertilizer management in cotton","I suggested apply ammonium sulphate after 30 days of sowing","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-01 08:45:32.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask abt thrips","i suggest profenophos 30 ml/pump","GUJARAT","AMRELI","RAJULA                                            ","2014-08-01 09:19:58.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","mancozeb 25 gram per pump and to spray.","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-01 09:23:44.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton fertilizer","suggested urea 20 kilo / vigha","GUJARAT","AMRELI","DHARI                                             ","2014-08-01 10:20:11.000"
"","AGRICULTURE","Others","Others","","ASK for weather","call 1800 180 1717 for weather","GUJARAT","AMRELI","LATHI                                             ","2014-08-01 10:28:20.000"
"","AGRICULTURE","Others","Others","","ask about crop insurance premium","I suggested registration through ikishan online","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-01 10:39:30.000"
"","AGRICULTURE","Others","Others","Government Schemes","ask for farmer insurance","suggest no advise","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-01 10:42:48.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ASK ABOUT WEED CONTROL IN COTTON","SUGGEST DIURON 1 KG/HA","GUJARAT","AMRELI","BABRA                                             ","2014-08-01 10:44:07.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","ask for cotton thrips","suggest profenophos","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-01 10:48:27.000"
"","AGRICULTURE","Others","Others","","weather information","given contact 18001801717","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-01 11:03:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about fertlizer application","I suggested  nitrogenous fertilizer should be given after sowing","GUJARAT","AMRELI","BAGASARA                                          ","2014-08-01 11:07:04.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for mealy bug control  information","suggest:sprey tryzophose 25 ml/pump+1 spoon washing powdar","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-01 11:37:03.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in cotton","I suggested spray trizophosh 30 mili / 15 liter","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-01 11:56:51.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about control of mealy bug","I suggested spray trizophos 15 ml/10 li. Water","GUJARAT","AMRELI","KHAMBHA                                           ","2014-08-01 12:12:27.000"
"","AGRICULTURE","Others","Others","","ask about weather report","i suggest light rain in amreli one day","GUJARAT","AMRELI","LATHI                                             ","2014-08-01 12:42:14.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for sucking pest control information in cotton","suggest:imidachloropride 5 ml/pump","GUJARAT","AMRELI","BABRA                                             ","2014-08-01 13:06:34.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about weed problem in cotton after 60 days of sowing","i suggest hand weeding is more suitsble 60 days of cotton","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-01 13:11:19.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask about weed management in g'nut","I suggested trgasupar","GUJARAT","AMRELI","DHARI                                             ","2014-08-01 13:26:09.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton fertilizer dose","sugg to 100 gm yuriya/pamp","GUJARAT","AMRELI","AMRELI","2014-08-01 13:27:26.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask aboutin cotton milibag","suggetsed propenpfos 30 ml pere pump","GUJARAT","AMRELI","RAJULA                                            ","2014-08-01 13:39:55.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","Ask for cotton problem for rainfall.","i suggested to drenching blue copper 40 gram per pump.","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-01 14:51:21.000"
"","AGRICULTURE","Others","Others","","ask about weather condition","i sugg contac 18002082082 for weather","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-01 14:53:14.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","ask for  larva problem information","cypermethrin 10 ml. per pump and to spray.","GUJARAT","AMRELI","AMRELI","2014-08-01 15:33:59.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for sucking pest control information","fipronil 25 ml/pump sprey","GUJARAT","AMRELI","AMRELI","2014-08-01 16:46:59.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for sucking pest control information","fipronil 25 ml/pump sprey","GUJARAT","AMRELI","AMRELI","2014-08-01 16:55:38.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Artificial Insemination","Ask for animal information.","conference with level-2 :Dr.G.C.mandli.","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-01 16:56:25.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","AMRELI","AMRELI","2014-08-01 17:35:33.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton milibag","prophenophosh 30  mili/pump spray","GUJARAT","AMRELI","RAJULA                                            ","2014-08-01 18:06:46.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask abt thrips in cotton","phosphamidon  10  ml. per pump and to spray.","GUJARAT","AMRELI","DHARI                                             ","2014-08-01 18:20:20.000"
"","AGRICULTURE","Others","Others","Government Schemes","Ask for the diesal pump set","50 % or 10,000 rs subcidiey from krushi officer","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-01 18:28:12.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","Ask about weather","possibility of rain fall","GUJARAT","AMRELI","LILIA                                             ","2014-08-01 18:55:52.000"
"","AGRICULTURE","Others","Others","","ask about marketyard messeges start","registration successfully done","GUJARAT","AMRELI","LILIA                                             ","2014-08-01 19:19:53.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask about wilt","blue copper 40 gram per pump and to drenching.","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-01 19:22:17.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","ask for cotton fertilizers dose information","suggest: apply urea 10kg/vigha after one month of sowing","GUJARAT","AMRELI","AMRELI","2014-08-01 19:42:22.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","AMRELI","DHARI                                             ","2014-08-01 20:11:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask for weather information","suggest: 18001801717 please  contact on this number","GUJARAT","AMRELI","LATHI                                             ","2014-08-01 20:13:57.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Cultural Practices","Ask for castor sowing time information.","i recommended castor sowing time  is 15 july to 15 august month.","GUJARAT","AMRELI","AMRELI","2014-08-01 21:51:19.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about yellowish leaves in cotton","I suggest ferrus sulphate 100ml/pump spray","GUJARAT","AMRELI","BABRA                                             ","2014-08-02 07:46:38.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton sucking pest","suggested dimethoate 15 ml / pump","GUJARAT","AMRELI","KHAMBHA                                           ","2014-08-02 08:08:09.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for thrips in cotton","suggested dimethoate 15 ml / pump","GUJARAT","AMRELI","AMRELI","2014-08-02 08:42:30.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton fal mate","sugg to 100 gm yuriya/pamp sprey","GUJARAT","AMRELI","AMRELI","2014-08-02 09:22:07.000"
"","AGRICULTURE","Others","Others","","ASK ABOUT WEATHER INFORMATION","I SUGGESTED LIGHT RAIN","GUJARAT","AMRELI","BAGASARA                                          ","2014-08-02 09:26:45.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask for groundnut molo","suggetsed propenpfos 30 ml pere pump","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-08-02 10:02:28.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about fertilizer management in cotton","I suggested apply ammonium after 30 days os sowing","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-02 10:04:34.000"
"","AGRICULTURE","Others","Others","Weather","ask for weather information","suggest no advise","GUJARAT","AMRELI","LATHI                                             ","2014-08-02 10:17:49.000"
"","AGRICULTURE","Others","Others","","ask about marketyard no.","I suggest 18001028767","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-02 10:51:17.000"
"","AGRICULTURE","Others","Others","","ask about junagadh horticulture nursery","i suggest contact on UNA 02875-225670","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-02 10:58:12.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ASK ABOUT COTTON THRIPS CONTROL","SUGGEST TRAAZOFOS 30 ML/10 LITAR WATER","GUJARAT","AMRELI","BABRA                                             ","2014-08-02 11:10:48.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton fertilizer dose","sugg to 15 kg uriya/vigha","GUJARAT","AMRELI","AMRELI","2014-08-02 11:24:18.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about spcing in castor","I suggest 60*90 centimiter","GUJARAT","AMRELI","AMRELI","2014-08-02 12:30:23.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton molo","spray imidaclopride 5 ml / 10 lit water","GUJARAT","AMRELI","JAFRABAD                                          ","2014-08-02 12:31:12.000"
"","AGRICULTURE","Others","Others","","ask about in cotton cow urin possible","i suggest cow urin mix with water possible in drip system","GUJARAT","AMRELI","AMRELI","2014-08-02 12:59:59.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","Ask for castor varieties information.","i suggest to visit Gujarat State Seed Nigam limited.","GUJARAT","AMRELI","LATHI                                             ","2014-08-02 16:20:28.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask for sowing time information","suggest:june- july for it","GUJARAT","AMRELI","LILIA                                             ","2014-08-02 16:42:15.000"
"","AGRICULTURE","Others","Others","","ASK FOR MARKET INFORMATIONMESSAGE","SERVICE IS STARTED FROM HERE","GUJARAT","AMRELI","DHARI                                             ","2014-08-02 16:56:41.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about cotton nutrient management","I suggest 20 kg urea/wighe","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-08-02 17:02:45.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Agriculture Mechanization","ask for sesamum sowing time information","suggest: sowing time is june-july","GUJARAT","AMRELI","KHAMBHA                                           ","2014-08-02 17:27:42.000"
