"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask for soyabean weediside","not use weedicide.","GUJARAT","DOHAD","GARBADA                                           ","2014-08-01 08:27:41.000"
"","AGRICULTURE","Others","Others","","ASK ABOUT SUBCIDY","SUGGEST GRAM SEVAK","GUJARAT","DOHAD","DAHOD                                             ","2014-08-01 11:04:57.000"
"","AGRICULTURE","Others","Others","","ask about i kisan","i suggest contact gram panchayat","GUJARAT","DOHAD","FATEPURA                                          ","2014-08-01 11:55:35.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask about weedside in soybean","suggested hand weeding","GUJARAT","DOHAD","GARBADA                                           ","2014-08-01 14:01:52.000"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","ask about id number","GUJ_9643758","GUJARAT","DOHAD","DHANPUR                                           ","2014-08-01 16:51:54.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask abt soyabean in weedicidse","targasuper 20ml/pump","GUJARAT","DOHAD","GARBADA                                           ","2014-08-01 17:54:00.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","aSK FOR WEED CONTROL IN SOYA BEAN","USE HAND WEEDING FOR WEED CONTROL IN SOYA BEAN","GUJARAT","DOHAD","DAHOD                                             ","2014-08-01 18:12:24.000"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","ask about weather","SUGGESTED MIDIUM RAIN","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-01 18:15:31.000"
"","","","","","","","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-01 18:16:16.000"
"","AGRICULTURE","Others","Others","","aSK FOR WEATHER INFORMATION","CALL 1800 180 1717 FOR WEATHER INFORMATION","GUJARAT","DOHAD","DAHOD                                             ","2014-08-01 18:31:36.000"
"","AGRICULTURE","Others","Others","","ASK ABOUT CROP LOAN PREMIUM","I SUGGESTED DONE REGISTRATION IN IKISAN WEB","GUJARAT","DOHAD","DHANPUR                                           ","2014-08-02 10:51:39.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","I suggested to contact district agriculture officer","GUJARAT","DOHAD","LIMKHEDA                                          ","2014-08-02 13:06:31.000"
"","AGRICULTURE","Others","Others","","ask for number horticulture officer","given number horticulture officer","GUJARAT","DOHAD","LIMKHEDA                                          ","2014-08-02 14:09:36.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","Ask for fertilizer information.","I suggested to visit fertilizer depot.","GUJARAT","DOHAD","LIMKHEDA                                          ","2014-08-02 15:20:56.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Weather","Ask for weather information.","There are chances of light rainfall during next five days.","GUJARAT","DOHAD","DAHOD                                             ","2014-08-02 20:35:00.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask about weed management in soyabean","I suggested hand weeding","GUJARAT","DOHAD","GARBADA                                           ","2014-08-03 08:39:26.000"
"JAYAD","AGRICULTURE","Others","Others","","ask for rainfall information","sugg to information","GUJARAT","DOHAD","DAHOD                                             ","2014-08-03 09:28:37.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","watermelon fertilizers information.","give urea fertilizer 15-20 kg/vighe","GUJARAT","DOHAD","DHANPUR                                           ","2014-08-03 09:45:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","ask about weed management","I suggest hand weeding","GUJARAT","DOHAD","FATEPURA                                          ","2014-08-03 09:58:42.000"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact jilla khetiwadi adhikari","GUJARAT","DOHAD","FATEPURA                                          ","2014-08-03 10:02:37.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ASK ABOUT SUCKING PEST","Traizophos 30 ml / 10 lit water","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-03 16:00:42.000"
"","HORTICULTURE","Vegetables","Brinjal","","ask about control of heliothis","i suggested spray quinalphos  20  ml / 10 li. water","GUJARAT","DOHAD","","2014-08-03 17:10:47.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask for fertilizer doze","sugg to yuriya 15 kg/vigha","GUJARAT","DOHAD","DAHOD                                             ","2014-08-04 08:57:18.000"
"","HORTICULTURE","Vegetables","Mushroom","","ask about mashrrom plantation","I suggested contact to agriculture university","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-04 13:37:06.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask about fertilizer in soyabean","i suggest 30-60-0 npk kg/ha","GUJARAT","DOHAD","GARBADA                                           ","2014-08-04 15:08:51.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","","ask for  fertilizer information","suggest:ammonium sulphate fertilizer","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-04 16:16:44.000"
"","AGRICULTURE","Others","Others","Government Schemes","Ask for the govt schme","rotavator subcidi.  50 % or 30000 which is less get by subcidi.","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-04 16:59:48.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","DOHAD","GARBADA                                           ","2014-08-05 10:14:27.000"
"","AGRICULTURE","Others","Others","","ask about mashroon farming","i transfer the call","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-05 11:42:48.000"
"","AGRICULTURE","Others","Others","","ask about mushroom cultivation","giving information","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-05 11:44:42.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","ask about soybean","suggest hand weeding","GUJARAT","DOHAD","DAHOD                                             ","2014-08-05 11:53:34.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in cotton","I suggested to spray dimethoat 15 ml/pump for control sucking pest in cotton","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-05 12:09:45.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Fertilizer Use and Availability","ask for soyabean fertilizer dsoe information","suggest: in soyabean apply 30:60:00 npk kg/ha","GUJARAT","DOHAD","FATEPURA                                          ","2014-08-05 13:48:52.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-05 13:51:25.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","sucking pest in gnut","TRIAZOPHOS 30 ML/PUMP","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-05 20:56:06.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","ask for fenugreek wilt control","i suggested to drenching coc 40 gm/pump","GUJARAT","DOHAD","GARBADA                                           ","2014-08-06 08:08:16.000"
"","AGRICULTURE","Others","Others","Market Information","ask for crop insurance","suggest contact nearest bank","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-08-06 09:32:53.000"
"","AGRICULTURE","Others","Others","","Ask for weather condition","18002082082 for weather condition","GUJARAT","DOHAD","LIMKHEDA                                          ","2014-08-06 16:10:44.000"
