"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","","ask for jowar dropping","suggested ammonium sulphate 8 kilo / vigha","GUJARAT","BHAVNAGAR","BHAVNAGAR                                         ","2014-08-01 08:06:50.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","","ask for bitter gourd molo","spray imidaclopride 5 ml / 10 lit water","GUJARAT","BHAVNAGAR","BHAVNAGAR                                         ","2014-08-01 08:52:03.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","YELLOWING OF UPPE LEAVES","APPLY UREA 15 KG/VIGHA","GUJARAT","BHAVNAGAR","PALITANA                                          ","2014-08-01 09:04:42.000"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact gram sevak","GUJARAT","BHAVNAGAR","GARIADHAR                                         ","2014-08-01 09:08:48.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for mealy bug control  information","suggest:sprey tryzophose 25 ml/pump+1 spoon washing powdar","GUJARAT","BHAVNAGAR","GHOGHA                                            ","2014-08-01 09:33:25.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","ASK ABOUT SUCKING PEST","SUGGEST DIMETHOET 20 ML/10 LITAR WATER","GUJARAT","BHAVNAGAR","GHOGHA                                            ","2014-08-01 10:01:10.000"
"","AGRICULTURE","Others","Others","","ask about market bhav","i suggest for market bhav contact on 18001028767","GUJARAT","BHAVNAGAR","BOTAD                                             ","2014-08-01 10:10:44.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","","ASWK ABOUT FERTILIZER MANAGEMENT","SUGGEST AMONIUM SULFATE 10 KG/VIGHA","GUJARAT","BHAVNAGAR","SIHOR                                             ","2014-08-01 10:21:36.000"
"","AGRICULTURE","Others","Others","Cultural Practices","ask for cotton machhi","suggest tryazophos","GUJARAT","BHAVNAGAR","BOTAD                                             ","2014-08-01 10:27:27.000"
"","","","","","","","GUJARAT","BHAVNAGAR","PALITANA                                          ","2014-08-01 11:08:01.000"
"","AGRICULTURE","Others","Others","","ask about weed management in open field","I suggested spray glyphosate 70 mili / 15 liter","GUJARAT","BHAVNAGAR","PALITANA                                          ","2014-08-01 11:25:07.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about in cotton weed problem","i suggest spray diaron 30 ml / pump","GUJARAT","BHAVNAGAR","MAHUVA                                            ","2014-08-01 11:55:16.000"
"","AGRICULTURE","Others","Others","","ask about bhavnagar HO number","i suggest 0278-2420444 contact on bhavnagar HO number","GUJARAT","BHAVNAGAR","BHAVNAGAR                                         ","2014-08-01 12:21:03.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton wilt","suggested blue copper 40 gram / pump","GUJARAT","BHAVNAGAR","MAHUVA                                            ","2014-08-01 12:25:21.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","ask for ground nut wilt","sugg to traycodrama 500 gm /vigha","GUJARAT","BHAVNAGAR","GHOGHA                                            ","2014-08-01 12:35:11.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about cotton mealy bug","i suggested spray profenophos 30 ml / pump","GUJARAT","BHAVNAGAR","GHOGHA                                            ","2014-08-01 12:35:31.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","I SUGGESTED visit nearest nationalized bank.","GUJARAT","BHAVNAGAR","BHAVNAGAR                                         ","2014-08-01 12:41:29.000"
"","AGRICULTURE","Others","Others","","ask for weather","suggested moderate rainfall in Bhavnagar","GUJARAT","BHAVNAGAR","BOTAD                                             ","2014-08-01 13:07:47.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ask about white grub in g'nut","I suggested drenching the cloropayriphosh 30 mili / 15 liter","GUJARAT","BHAVNAGAR","MAHUVA                                            ","2014-08-01 13:33:01.000"
"","AGRICULTURE","Others","Others","Crop Insurance","ask for weather information","suggest average rainfall","GUJARAT","BHAVNAGAR","BHAVNAGAR                                         ","2014-08-01 13:38:55.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for sucking pest prob. in cotton","spray imidaclopride 5 ml / 10 lit water","GUJARAT","BHAVNAGAR","GHOGHA                                            ","2014-08-01 14:16:41.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","ask about bajra","suggest variety GHB 558, 528, 526","GUJARAT","BHAVNAGAR","PALITANA                                          ","2014-08-01 14:25:01.000"
"","HORTICULTURE","Fruits","Ber","","ask about sucking pest","Traizophos 20 ml / 10 lit water","GUJARAT","BHAVNAGAR","UMRALA                                            ","2014-08-01 14:31:14.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about cotton","suggest carbandazim 8gm/pump drenching","GUJARAT","BHAVNAGAR","TALAJA                                            ","2014-08-01 14:54:42.000"
