"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in coton","spray imidaclopride 5 ml / 10 lit water","GUJARAT","DOHAD","GARBADA                                           ","2014-10-02 08:56:40.627"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Ask about ikisan registration","Suggested to contact Gram Sevak or Panchayat Computer operator","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-10-02 12:05:13.457"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Ask for jilla khetiwadi adhikari,dahod.","jilla khetiwadi adhikari,dahod:02673-239107 9904133495","GUJARAT","DOHAD","DHANPUR                                           ","2014-10-02 14:04:42.733"
"KHARIF","AGRICULTURE","Fodder Crops","fodder maize ","	Plant Protection	","ask for maize tarmite","sugg to clorophariphosh 100 ml/15 liter woter","GUJARAT","DOHAD","JHALOD                                            ","2014-10-03 09:40:41.207"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","Ask for rabi crop information.","i suggested to contact seed officer.","GUJARAT","DOHAD","DHANPUR                                           ","2014-10-03 19:44:47.283"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ask about weedside","suggested hand weeding","GUJARAT","DOHAD","LIMKHEDA                                          ","2014-10-04 09:40:40.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","Ask for paddy stem borer.","i suggested to spray quinalphos 30 ml./pump.","GUJARAT","DOHAD","FATEPURA                                          ","2014-10-04 09:42:18.360"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","ask about sowing time of maize","I suggested to October to November sowing time of maize","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-10-05 08:29:36.033"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","ask about urd bean larva","i suggest spray quinalphos 25 ml / pump","GUJARAT","DOHAD","DAHOD                                             ","2014-10-06 09:10:49.863"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for chili varatie","sugg to gujrat chilli-1,2,jwala","GUJARAT","DOHAD","DHANPUR                                           ","2014-10-06 10:22:15.147"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for white fly control information","suggest:prophenophose 25 ml/pump sprey","GUJARAT","DOHAD","DEVGAD BARIYA                                     ","2014-10-07 11:19:48.347"
