"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ask about white grub","sugg to clorophariphosh 100 ml/15 liter woter","GUJARAT","JAMNAGAR","BHANVAD                                           ","2014-09-02 11:31:24.740"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about mealy bug in cotton","I suggested to spray methyl parathion 10 ml/10 lit water for control mealy bug in cotton","GUJARAT","JAMNAGAR","LALPUR                                            ","2014-09-02 11:41:26.763"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ASK FOR POMEGRANATE CATERPILLAR CONTROL","I SUGGESTED TO SPREY QUINALPHOS 20 ML/PUMP","GUJARAT","JAMNAGAR","KHAMBHALIA                                        ","2014-09-02 12:24:31.410"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in coton","monocrotophos 10 ml / 10 lit water","GUJARAT","JAMNAGAR","BHANVAD                                           ","2014-09-02 12:49:42.457"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for red mite infestation","suggest:ethiyon 15 ml/pump sprey","GUJARAT","JAMNAGAR","KHAMBHALIA                                        ","2014-09-02 13:56:44.877"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Weed Management","ask for weediside information in standing crop","suggest: no advise weedisdie for standing crop","GUJARAT","JAMNAGAR","DHROL                                             ","2014-09-02 14:18:21.597"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton thrips","ssuggest:fipronil 25 ml/pump sprey","GUJARAT","JAMNAGAR","JAMNAGAR                                          ","2014-09-02 15:46:59.880"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ask for  larva problem","suggest:quinalphose 30 ml per pump and to sprey","GUJARAT","JAMNAGAR","KALAVAD                                           ","2014-09-02 16:06:28.490"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for flower drop problem","suggest:boom flower 20 ml/pump sprey for flower drop","GUJARAT","JAMNAGAR","JAMNAGAR                                          ","2014-09-02 17:17:14.177"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ask for okra heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","JAMNAGAR","OKHAMANDAL                                        ","2014-09-02 18:11:22.493"
