"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","","","","","","","GUJARAT","PATAN","CHANASMA                                          ","2014-08-01 08:16:03.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for seed info","i suggest to visit GSSNL,","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 08:41:16.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about cotton growth","suggest nitro benzin 25 ml/15 litar water","GUJARAT","PATAN","PATAN                                             ","2014-08-01 09:13:13.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask about in castor sowing time","i suggest month of july","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 09:26:58.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","ask for bajra sowing time","suggested july august","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 09:49:14.000"
"","AGRICULTURE","Others","Others","","ask about weather report","i suggest no rain next few days in patan district","GUJARAT","PATAN","PATAN                                             ","2014-08-01 09:52:46.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","CASTOR Variety","gch-7","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 09:59:40.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for castor varatie","sugg to g c h-7","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 10:20:44.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask about castor variety","I suggested GCH-7 and GCH-8","GUJARAT","PATAN","SAMI                                              ","2014-08-01 10:55:16.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","","ask for cotton wilt","quinalphos 80 ml.per pump and to spray.","GUJARAT","PATAN","HARIJ                                             ","2014-08-01 11:38:05.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton flowering","suggested boom flower 4 ml / pump","GUJARAT","PATAN","SAMI                                              ","2014-08-01 11:50:25.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for castor seed tritment","sugg to thiram 3 gm/kg seed","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 12:17:59.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Cultural Practices","ask for castor variety","suggest g.c.h.4,5,7","GUJARAT","PATAN","SAMI                                              ","2014-08-01 13:03:56.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","CASTOR Variety","SUGGESTED GCH-7","GUJARAT","PATAN","PATAN                                             ","2014-08-01 13:04:09.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for castor varity information","suggest:g.c.h-2,3,4,5,6,7 good varity for castor","GUJARAT","PATAN","SAMI                                              ","2014-08-01 13:58:25.000"
"","AGRICULTURE","Others","Others","Market Information","ask for fasal con no","call 1800 102 8767 for market rate","GUJARAT","PATAN","PATAN                                             ","2014-08-01 16:06:33.000"
"","AGRICULTURE","Others","Others","","ask market rate","call 1800 102 8767","GUJARAT","PATAN","PATAN                                             ","2014-08-01 16:21:39.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","PATAN","RADHANPUR                                         ","2014-08-01 16:43:51.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about sucking pest in coton","prophenophosh 30  mili/pump spray","GUJARAT","PATAN","PATAN                                             ","2014-08-01 16:49:24.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ASK ABOUT COTTON SUCKING PEST","Traizophos 20 ml / 10 lit water","GUJARAT","PATAN","PATAN                                             ","2014-08-01 18:44:24.000"
"","AGRICULTURE","Others","Others","","ask about guvar growing","yes grown","GUJARAT","PATAN","SAMI                                              ","2014-08-01 18:59:55.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for castor sowing time information","suggest: sowing time is july-august","GUJARAT","PATAN","SAMI                                              ","2014-08-01 19:05:23.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","PATAN","SIDHPUR                                           ","2014-08-01 19:30:37.000"
"","AGRICULTURE","Others","Others","","ask about market rate","suggest call 18001028767 for market rate","GUJARAT","PATAN","SANTALPUR                                         ","2014-08-01 19:36:45.000"
