"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","ask control of sucking pest","I suggested spray trizophos 15 ml/10 li. Water","GUJARAT","GANDHINAGAR","KALOL                                             ","2014-08-01 08:04:24.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask for weather","suggest slow rain","GUJARAT","GANDHINAGAR","GANDHINAGAR                                       ","2014-08-01 08:38:01.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Ask for the wilt control","mancozeb 25 gram per pump and to spray.","GUJARAT","GANDHINAGAR","DEHGAM                                            ","2014-08-01 09:00:56.000"
"","AGRICULTURE","Others","Others","Weather","ask about weather information","I suggested possibility of rain fall next 3 days","GUJARAT","GANDHINAGAR","KALOL                                             ","2014-08-01 09:07:15.000"
"","HORTICULTURE","Fruits","Mango","","ask for micronutrient in mango","suggested micronutrient 100 gram / pump","GUJARAT","GANDHINAGAR","MANSA                                             ","2014-08-01 10:01:44.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","ask for cotton fertilizer dose","suggest urea and murate of potash","GUJARAT","GANDHINAGAR","KALOL                                             ","2014-08-01 10:47:11.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask about wilt in cotton","I suggested copperoxicloride 45 gram / 15 liter","GUJARAT","GANDHINAGAR","MANSA                                             ","2014-08-01 11:00:15.000"
"","HORTICULTURE","Vegetables","Chillies","","sucking pest in cotton","dimethoate 15 ml.pump","GUJARAT","GANDHINAGAR","MANSA                                             ","2014-08-01 11:08:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton wilt","suggested blue copper 40 gram / pump","GUJARAT","GANDHINAGAR","DEHGAM                                            ","2014-08-01 11:40:52.000"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact jilla khetiwadi adhikari","GUJARAT","GANDHINAGAR","KALOL                                             ","2014-08-01 11:42:43.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","ask for okra jasside","spray imidaclopride 5 ml / 10 lit water","GUJARAT","GANDHINAGAR","DEHGAM                                            ","2014-08-01 11:46:53.000"
"","AGRICULTURE","Others","Others","","ASK ABT SOIL TESTING LAB","GIVEN ADDRESS AND NUMBER OF SOIL TESTING LAB,GANDHINAGAR","GUJARAT","GANDHINAGAR","DEHGAM                                            ","2014-08-01 12:51:36.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","ask for okra  sucking pest.","phosphamidon  10 ml. per pump and to spray.","GUJARAT","GANDHINAGAR","GANDHINAGAR                                       ","2014-08-01 13:05:07.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","ask about vari.","I suggested parbhani kranti , guj. hy. bhinda 1,2 vari suitable","GUJARAT","GANDHINAGAR","GANDHINAGAR                                       ","2014-08-01 13:42:46.000"
"","AGRICULTURE","Others","Others","","ask for govt sabsidi","contact jilla bagayat  adhikari","GUJARAT","GANDHINAGAR","KALOL                                             ","2014-08-01 14:23:58.000"
"","AGRICULTURE","Others","Others","","ask market rate","call 1800 102 8767","GUJARAT","GANDHINAGAR","GANDHINAGAR                                       ","2014-08-01 14:33:08.000"
"","AGRICULTURE","Others","Others","","ask for govt sabsidi","contact jilla khetiwadi adhikari","GUJARAT","GANDHINAGAR","MANSA                                             ","2014-08-01 15:37:51.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Ask for cotton fertilizer information.","i recommended to apply 10 kg urea per vigha.","GUJARAT","GANDHINAGAR","GANDHINAGAR                                       ","2014-08-01 16:24:47.000"
