"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Sowing Time and Weather","ask about sowing time of sesame","I suggested to 15 august to 15 September sowing time of sesame","GUJARAT","ANAND","BORSAD                                            ","2014-09-03 09:11:43.290"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton sucking pest control","i suggested to sprey imidacloprid 7 ml/pump","GUJARAT","ANAND","TARAPUR                                           ","2014-09-03 10:20:55.667"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ask about subcidy","i suggested contact gram sevak","GUJARAT","ANAND","BORSAD                                            ","2014-09-04 09:54:58.373"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","ANAND","KHAMBHAT                                          ","2014-09-04 18:42:28.557"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ask abt fertilizer in paddy","15kg ammonium sulphate/vigha to apply","GUJARAT","ANAND","KHAMBHAT                                          ","2014-09-05 11:45:07.853"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","ANAND","ANAND                                             ","2014-09-06 08:36:01.677"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ask abt papadi flowing drop ?","suggested spray boron pwder 20 gm/pump.","GUJARAT","ANAND","UMRETH                                            ","2014-09-06 09:44:29.950"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask about chillie variety","i sugg jwala,s-46,g-4,guj marchi-1,2,resham patta,gholar","GUJARAT","ANAND","BORSAD                                            ","2014-09-06 11:10:47.547"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","ask about agriculture university","I suggested to contact anand agriculture university","GUJARAT","ANAND","ANAND                                             ","2014-09-06 13:36:04.110"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ask for sowing information","suggest:june-july for soiwng","GUJARAT","ANAND","BORSAD                                            ","2014-09-06 14:00:25.423"
