"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","hedda beetle in bitter gourd home garden","recommended for spray garlic+ginger+chilli combination solution","PUDUCHERRY","KARAIKAL","Kottucherry","2014-10-03 12:46:08.177"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Brinjal top dressing fertilizer","RECOMMENDED FOR Brinjal top dressing fertilizer Apply urea 40 kg + potash 15 kg/ac","PUDUCHERRY","KARAIKAL","KARAIKAL                                          ","2014-10-03 15:27:46.833"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","RECOMMENDED FOR Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","PUDUCHERRY","KARAIKAL","Nedungadu","2014-10-03 20:04:51.967"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weeds control in paddy","Recommended for spray pendimethalin 400gm / ac on 5 days after sowing","PUDUCHERRY","KARAIKAL","KARAIKAL                                          ","2014-10-04 14:50:39.807"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","market rate for groundnut","Chethupattu Bold	6687 - 6987 Rs/Quintal","PUDUCHERRY","KARAIKAL","KARAIKAL                                          ","2014-10-06 11:11:41.420"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weeds control in paddy","Recommended for apply Pyrasolsalburan ethayl 200gm / 200lit ac 15th days after sowing","PUDUCHERRY","KARAIKAL","Thirunallar","2014-10-06 11:28:01.860"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","	Plant Protection	","planting season for teak","recommended for planting before rainy season","PUDUCHERRY","KARAIKAL","Thirunallar","2014-10-07 11:12:31.657"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","Soil testing techniques","recommended number for agriculture office 9442412481","PUDUCHERRY","KARAIKAL","TR Pattinam","2014-10-08 19:49:37.750"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Fruit Borer in pomegranate","RECOMMENDED FOR Fruit Borer in pomegranate spray chlorpyrifos 2ml+ neem oil 3ml+ teepol 1ml /lit of water","PUDUCHERRY","KARAIKAL","Neravy","2014-10-08 20:13:55.447"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Fruit Borer in pomegranate","spray chlorpyrifos 2ml+  teepol 1ml /lit of water","PUDUCHERRY","KARAIKAL","Thirunallar","2014-10-08 21:36:04.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","paddy transplanter availability","recommended for contact to ADA office","PUDUCHERRY","KARAIKAL","KARAIKAL                                          ","2014-10-09 09:52:17.447"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg/ac+neem cake 10kg/ac","PUDUCHERRY","KARAIKAL","KARAIKAL                                          ","2014-10-11 14:46:30.860"
