"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","asking about control of fungal disease in bitter gourd ?","Application of Trichoderma viride and Pseudomonas fluorescenas @5gm /liter of water through alternate day .","SIKKIM","EAST DISTRICT","GANGTOK                                           ","2014-08-01 12:30:20.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Livestock Products Processing and Packaging","Asking about Poultry Rearing and horticultural management ?","Recommended for Cage system and Deep litter system for poultry . horticultural management do proper cultural practices in organic way.Any help in future contact nearest Agricultural block department or kisan cal center.","SIKKIM","EAST DISTRICT","RHENOCK","2014-08-03 19:48:35.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT THE CONTROL OF QUICK WILT IN CHERRY PEPPER(DALLE).","Recommended for apply Selection of healthy nursery material.
Provide good drainage.
The tender runner shoots and leaves in the ground should be pruned off to avoid direct contract to the soil.Application of neem cake and Trichoderma viride or PSEUDOMONAS FLUORESCENS@10G PER KG SEED/2.5 KG PER HACTER.","SIKKIM","EAST DISTRICT","RHENOCK","2014-08-07 07:31:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Queries regarding leaf fold in rice crop","Foliar spray of Trichoderma viride and pseudomonas flourescens @ 3ml/lit of water","SIKKIM","EAST DISTRICT","PAKYONG                                           ","2014-08-11 07:50:25.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Asking about control of brown spot in Rice","Recommended for Trichoderma viride @ 30gms for 0.5 hac of land for control of fungal diseases.","SIKKIM","EAST DISTRICT","PAKYONG                                           ","2014-08-22 12:39:56.823"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Management of Chirkey Furkey disease in cardamom","Recommended for foliar spray  of Neem oil @ 3ml/lit of water","SIKKIM","EAST DISTRICT","RHENOCK","2014-08-25 10:12:02.033"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","management of bacterial wilt (Pseudomonas solanacearum) in tomato crop","Recommended for spray of neem oil @3ml/lit of water, crop rotation and seed treatment with trichoderma viridea 4gm/kg of seeds 24hrs before sowing","SIKKIM","EAST DISTRICT","GANGTOK                                           ","2014-08-25 13:47:33.483"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Management of Yellow Mosiac virus in soybean","Rogue out infected plants up to 30 days and spray 
Grow resistant/tolerant varieties/early maturing varieties. 
Timely sowing and spray neem oil/ Azadirectin @ 3ml/lit with fortnight interval.","SIKKIM","EAST DISTRICT","RHENOCK","2014-08-26 09:13:04.050"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Management of Yellow mosaic virus in soybean","Recommended for Spray of neem oil/Azadirectin @ 3ml/lit of water at fortnight intervals, Grow resistant/tolerant varieties/early maturing varieties. 
Timely sowing. 
Maintain weed free fields. 
Rogue out infected plants and burn them.","SIKKIM","EAST DISTRICT","RHENOCK","2014-08-26 09:20:22.020"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","control of fusarium wilt(Fusarium sp.)in tomato.","recommended for Seed treatment with Pseudomonas fluorescens (PF) @ 10 g /kg of seed,nursery application of Pf1@ 20 g/m2 and seedling dip with Pf @ 5g/l along with soil application of Pf @2.5 kg mixed with 50 kg FYM /ha at 30 days of transplanting.Soil solarization before preparation of nursery bed.nursery should be regularly inspected for wilt infected plants.The affected plants should be removed and destroyed.Crop rotation with a non-host crop such as cereals helps to reduce the disease inoculum.","SIKKIM","EAST DISTRICT","PAKYONG                                           ","2014-08-27 14:56:27.270"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","control of fusarium wilt(Fusarium sp.)in tomato.","recommended for Seed treatment with Pseudomonas fluorescens (PF) @ 10 g /kg of seed,nursery application of Pf1@ 20 g/m2 and seedling dip with Pf @ 5g/l along with soil application of Pf @2.5 kg mixed with 50 kg FYM /ha at 30 days of transplanting.Soil solarization before preparation of nursery bed.nursery should be regularly inspected for wilt infected plants.The affected plants should be removed and destroyed.Crop rotation with a non-host crop such as cereals helps to reduce the disease inoculum.","SIKKIM","EAST DISTRICT","PAKYONG                                           ","2014-08-27 14:58:17.210"
