"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","weather inforamation ?","some clouds in your area","CHHATTISGARH","Mungeli","MUNGELI","2014-12-02 09:28:33.703"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to control of fungal attack in onion crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","Mungeli","PATHARIYA","2014-12-03 08:46:37.050"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control of fungal attack in gram crop?","Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","Mungeli","PATHARIYA","2014-12-05 08:15:27.733"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","how to control fungal disease ?","use carbandazim 3g\kg seeds","CHHATTISGARH","Mungeli","MUNGELI","2014-12-05 09:01:13.133"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","weed control in gram","Pre emergence application of Pendimethalin @ 2.5 litres on 3rd day after sowing using Backpack/ Knapsack/Rocker sprayer fitted with flat fan nozzle using 500 litres of water for spraying one ha followed by one hand weeding on 25 - 30 days after sowing","CHHATTISGARH","Mungeli","MUNGELI","2014-12-05 14:24:24.603"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast in paddy","•Spraying of Tricyclazole at 1g/lit of water or Edifenphos at 1 ml/lit of water or Carbendazim at 1.0 gm/lit. 
•3 to 4 sprays each at nursery, tillering stage and panicle emergence stage may be required for complete control.
•Nursery stage: Light infection - Spray Carbendazim or Edifenphos @ 1.0 gm/lit.","CHHATTISGARH","Mungeli","MUNGELI","2014-12-05 14:54:37.630"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast in paddy","•Spraying of Tricyclazole at 1g/lit of water or Edifenphos at 1 ml/lit of water or Carbendazim at 1.0 gm/lit. 
•3 to 4 sprays each at nursery, tillering stage and panicle emergence stage may be required for complete control.
•Nursery stage: Light infection - Spray Carbendazim or Edifenphos @ 1.0 gm/lit.","CHHATTISGARH","Mungeli","MUNGELI","2014-12-05 14:55:48.400"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in gram","Pre emergence application of Pendimethalin @ 2.5 litres on 3rd day after sowing using Backpack/ Knapsack/Rocker sprayer fitted with flat fan nozzle using 500 litres of water for spraying one ha followed by one hand weeding on 25 - 30 days after sowing","CHHATTISGARH","Mungeli","MUNGELI","2014-12-05 18:14:47.883"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about What are fertilizer doses in WHEAT crop?","Urea = 210. KG., DAP = 130. Kg., Muriate of potash = 65. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","Mungeli","MUNGELI","2014-12-07 08:31:38.907"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","How to control white fly ?","Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.","CHHATTISGARH","Mungeli","MUNGELI","2014-12-07 10:20:43.313"
"RABI","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","Which fertilizer and nutrient give for better growth","Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","CHHATTISGARH","Mungeli","LORMI","2014-12-07 14:23:47.173"
"RABI","HORTICULTURE","Vegetables","Potato","Water Management, Micro Irrigation","tell me time of  irrigation in potato ?","Irrigate the crop 10 days after planting. Subsequent irrigation should be given once in a week.","CHHATTISGARH","Mungeli","PATHARIYA","2014-12-07 17:36:03.653"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","How to control of sucking pest","Imidacloprid 17.8 % SL 3.0 ml/10 lit., Dimethoate 30 % EC 1.0 ml/lit., Emamectin benzoate 5 % SG 4 g/10 lit,. Ethion 50 % EC 2.0 2.0 ml/lit. ,Fipronil 5 % SC 1.5 ml/lit. ,Thiacloprid 21.7 % SC 6.0 ml/10 lit. , Spinosad 45 % SC Spinosad 45 % SC.","CHHATTISGARH","Mungeli","LORMI","2014-12-08 06:40:12.430"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","farmer want to know information about Seed treatment in tomato crop.","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","Mungeli","PATHARIYA","2014-12-10 06:55:17.923"
