"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","HOW TO CONTROL young leaves become smaller in size; malformed fruits IN OKRA ?","spray borex @ 5 gm/litre of water TO CONTROL young leaves become smaller in size; malformed fruits IN OKRA .","CHHATTISGARH","Gariyaband","CHHURRA","2014-11-04 15:09:19.830"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-06 09:46:04.880"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to  rice ear hedbug  ?","spray Malathion 50 EC 500 ml/ha","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-06 20:14:19.810"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about  Fertilizer dose in wheat crop ?","Urea 175 kg, DAP 109 kg and MOP 50 kg per hac.","CHHATTISGARH","Gariyaband","MAINPUR","2014-11-07 08:02:08.340"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","Gariyaband","MAINPUR","2014-11-11 11:23:48.970"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","how to control Yellow Vein Mosaic  in okra ?","Yellow Vein Mosaic   can be controlled by application of Chlorpyriphos 2.5 ml + neem oil 2 ml per litre of water.","CHHATTISGARH","Gariyaband","FINGESHWAR","2014-11-11 16:21:29.990"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Which fertilizer and nutrient give for better growth ?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","CHHATTISGARH","Gariyaband","FINGESHWAR","2014-11-15 07:36:20.737"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Farmer wants to start mandi rate facility on mobile phone?","Mandi rate facility has been successfully activated on your mobile phone.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-15 08:18:15.080"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","HOW TO CONTROL OF BROWN SPOT IN PADDY","•	Spray Mancozeb (2.0g/lit) or Edifenphos (1ml/lit) - 2 to 3 times at 10 - 15 day intervals.","CHHATTISGARH","Gariyaband","CHHURRA","2014-11-15 17:50:46.340"
"RABI","AGRICULTURE","Others","Others","Weather","tell me weather information .","chance of no  rainfall next five days.","CHHATTISGARH","Gariyaband","CHHURRA","2014-11-17 17:26:00.700"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","How to control caterpillars","Spray of Monocrotophos 36 s. L. 800 ml. / hac.
Spray of Trijofos 40 EC 1000 Ml. / hac.
Spray of Queenolfos 25 EC 1000 Ml. / hac.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-18 21:41:15.300"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-19 06:48:22.907"
"RABI","AGRICULTURE","Others","Others","Government Schemes","farmer wants to stop masseging ?","your mobile number has been registerd for stop masseging.","CHHATTISGARH","Gariyaband","FINGESHWAR","2014-11-19 17:21:55.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","VARIETIES OF PADDY","ARIAS 6644,US 312,DRS 775,PAC 807,VNR 2245,SUROOCHI,JKRH 401,KO RH 3.","CHHATTISGARH","Gariyaband","FINGESHWAR","2014-11-19 17:23:41.993"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-20 10:36:08.257"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","tell me name of variety of wheat ?","G.W. 322 , G.W. 276 ARE TIMELY SOWN  IRRIGATED  VARIETIES OF WHEAT .","CHHATTISGARH","Gariyaband","FINGESHWAR","2014-11-20 15:07:45.070"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","How to control of fungal attack in gram crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-22 19:52:55.720"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","seed treatment in gram","??????? ????	 ????? ???? ????? ?? ??????	 ????? ?? ???	 ????????????? ???? (?????)	 ??????(??.??.?????)
1. ????????????? 30 ???.??. (???????, ?????, ?????????? ???) 
????????????? 37.8 ??.??. (???????, ?????????)	 300-400 
264.60	 1000-1200

700	 ???? ?? 0-3 ??? ???	 ?? ????? ????? ???? ??????? ???? ???? ????, ????? ??????? ????????, ????, ?????, ?????, ?????, ???????? ??? ?? ???? ????? ???? ??????? ???? ????? ??? ?? ???????? ???? ???","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-25 12:37:24.763"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","Latest Market Prices Available Raipur, Chattisgarh (26/11/2014)Paddy(Dhaan?","Paddy(Dhaan)	Paddy Medium1360	Rs/Quintal","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-26 14:43:30.387"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","tell me name of variety of coriander ?","pant haritima ,muskan are varieties of coriander .","CHHATTISGARH","Gariyaband","CHHURRA","2014-11-26 14:56:06.647"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","sowing time of coriander ?","in rabi season coriander  can be  sown October - November .","CHHATTISGARH","Gariyaband","CHHURRA","2014-11-26 15:13:02.230"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT ROT IN BRINJAL","Spraying 1 per cent Bordeaux mixture or 2 g Copper oxychloride or 2.5 g Zineb per litre of water effectively controls leaf spots.","CHHATTISGARH","Gariyaband","DEOBHOG","2014-11-26 16:39:08.643"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","weeds control in gram","??????? ????  ????? ???? ????? ?? ?????? ????? ?? ???  ??????? 
?????? ???? 
(?????) ??????
(??.??.?????)  
1. ????????????? 30 ???.??. (???????, ?????, ?????????? ???) 
????????????? 37.8 ??.??. (???????, ?????????)  300-400 




264.60 1000-1200




700 ???? ?? 0-3 ??? ???  ?? ????? ????? ???? ??????? ???? ???? ????, ????? ??????? ????????, ????, ?????, ?????, ?????, ???????? ??? ?? ???? ????? ???? ??????? ???? ????? ??? ?? ???????? ???? ???","CHHATTISGARH","Gariyaband","GARIYABAND","2014-11-30 07:48:46.247"
