"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gross in potato","pendimethaline (stomp) 1liter\acr","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Amethi","2014-10-01 06:45:05.813"
"KHARIF","HORTICULTURE","Vegetables","Others","	Plant Protection	","same ki patti mur rahi hai","koper oxi kloride 3 gram dava ,: Cypermethrin 25% EC 2 ml dava /liter pani me spray kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-10-01 06:45:52.353"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ki pattiyon par dhabbe pad rahe hain","hexaconezole 200 ml + streptocycline 6 gram prati acre prayog karen","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-10-01 08:04:35.853"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki phasal sukh rhi hai kya dawa dale","zineb -78 dawa 500 gram /acre + nitrobenjin 500 ml /acre spray kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bazar Shukul","2014-10-01 08:54:09.013"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","mango me fruit ki problem hein","Quinalphos 20% + Cypermethrin 3%: 350-500 ml/acre","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Singhpur","2014-10-01 10:09:56.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti lapetak ke liye kya kare","trizophos 40 E.C. @ 400 ml / acre ka spray kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jagdishpur","2014-10-01 11:25:07.930"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pila pan hai","5 gr zink+ 20 gr yuria /liter","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-10-01 12:08:26.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","mausam saf rahega barsa ki sambhavna nahi hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-10-01 15:01:45.417"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO KA BEEJ SODHIT KARNA HAI","CARBENDAZIM 50 % + THIRAM 2 GRAM /LITR PANI KA GHOL BANAKAR SODHIT KARE","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-10-01 20:09:18.707"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SEMAL ME MAHOON LAGA HAI","IMMIDACHLOPRID@2.0 ML/LI WATER SPRAY KAREN","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-10-02 08:45:34.537"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","liptash ke paudho me kya khad dale","liptash ke paodho me gober ki khad dale","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Amethi","2014-10-02 08:49:04.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki gove me kida laga hi","diklorowas 75%wg 2ml dawa /liter pani milakar","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Shahgarh","2014-10-02 08:50:42.927"
"KHARIF","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","	Plant Protection	","surajmukhi ki pattiya sikud rahi hai","aap surajmukhi me hexaconazole 5% 300 ml + cypermethrin 80-100 ml dawa ko 120-150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jagdishpur","2014-10-02 09:11:01.290"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MOSAM  KE BARE BATYE","BADAL RHE GE","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-10-02 14:55:06.487"
