"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Control  of  Wilt,Leaf Spot, Rust, Blast  of  Gram,Groundnut, Fruits, Vegetables, Rice ?","Spray  of  Carbendazim 12% + Mancozeb 63% WP (Saaf  or  sixer) @  35 g /pump.","CHHATTISGARH","Benetora","BEMETARA","2014-11-01 06:41:45.620"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","how to control boron deficiency in tomato crop ?","apply borex powder 5 kg per acre .","CHHATTISGARH","Benetora","SAJA","2014-11-01 10:17:19.730"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Farmer want to know how to control sucking pest of crop ?","Recommended for spray Imidacloprid 17.8 % SL (confidor) @ 7 ml /pump .","CHHATTISGARH","Benetora","BEMETARA","2014-11-03 17:24:31.900"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","The fungus attacks the foliage causing characteristic leaf spots and blight. Early blight is first observed on the plants as small, black lesions mostly on the older foliage.","Spray the crop with Mancozeb 0.2 % for effective disease contro","CHHATTISGARH","Benetora","SAJA","2014-11-04 09:00:13.180"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecast ?","????? ?? ??? ??????? ???? ??","CHHATTISGARH","Benetora","NAWAGARH","2014-11-04 10:17:15.140"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","detail of potato ?","??? ???????? ?? ????? ?? ????? ?? ???? ???? ??? 
??? ?? ??? ??? ?????? ?? ?????? ?? ???? 50 ??.??. ? ???? ?? ???? ?? ???? 20-25 ??.??. ???? ?????? ???? ??? 25 ?? 30 ??????? ??? ????? ?????? ?? ????????? ???? ???","CHHATTISGARH","Benetora","SAJA","2014-11-05 07:40:26.460"
"RABI","AGRICULTURE","Others","Others","Government Schemes","FARMER WANT TO SMS ADVISORY IN YOUR MOBILE  ?","advisory on your mobile has been generated successfully.","CHHATTISGARH","Benetora","SAJA","2014-11-05 07:50:01.393"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray Dimethoate 30 EC (Rogar) or Triazophos 30 ml per pump.","CHHATTISGARH","Benetora","BEMETARA","2014-11-05 09:32:29.887"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray Dimethoate 30 EC (Rogar) or Triazophos 30 ml per pump.","CHHATTISGARH","Benetora","BEMETARA","2014-11-05 09:39:57.290"
"RABI","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","swoing time of watermelon","Sow the seeds during November – December","CHHATTISGARH","Benetora","SAJA","2014-11-05 11:49:30.517"
