"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control stem borer ?","recommended for apply carbofuran 3 % G @ 33 kg/hectare,","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-09-07 18:39:36.497"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Bacterial Wilt in brinjal ?","Spray Copper fungicides  like copper oxychloride @ 2.5 gram to control the disease .","CHHATTISGARH","Kondagaon","KONDAGAON","2014-09-11 15:04:36.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Which fertilizer and nutrient give for better growth in paddy crop?","?????? 19:19:19 ??? ?? 100????? ?? ?????? ?? ????? ???? ?? 30 ???????? ?? ?????? ?? 15 ???? ???? ?? ??? ?????? ?????? ???","CHHATTISGARH","Kondagaon","KONDAGAON","2014-09-12 13:06:41.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of pest in paddy ?","????????????  50%??? + ???????????? 5% ??? 1000 ??.??./?? ?? ?? ?? ?????? ?????","CHHATTISGARH","Kondagaon","KESHKAL","2014-09-14 11:26:46.033"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Which fertilizer and nutrient give for better growth in paddy crop?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","CHHATTISGARH","Kondagaon","PHARASGON","2014-09-17 08:02:42.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","To know about the control of blast in paddy crop ?","???????? ????????? ???? ??????????????? (??? ?? ???) - 6 ????.10 ??. ????, ??????????????? (????????- 1 ????./??. ????) ?? ??????????? (?????????-1.5 ????/??. ????) ?? ??????? ???? ??????? ??? ?? ??????? ?? ?????? 12-15 ??? ??? ??????? ?????? ???? ???????","CHHATTISGARH","Kondagaon","MAKDI","2014-09-18 15:03:58.343"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","To know about the control of blast in paddy crop ?","???????? ????????? ???? ??????????????? (??? ?? ???) - 6 ????.10 ??. ????, ??????????????? (????????- 1 ????./??. ????) ?? ??????????? (?????????-1.5 ????/??. ????) ?? ??????? ???? ??????? ??? ?? ??????? ?? ?????? 12-15 ??? ??? ??????? ?????? ???? ???????","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-09-18 19:52:29.330"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control of fungal attack in paddy crop?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-09-20 14:50:51.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control Grain Discoloration in paddy ?","Spray the crop at bootleaf stage with Mancozeb 1 kg","CHHATTISGARH","Kondagaon","PHARASGON","2014-09-25 18:14:13.800"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control thrip in onion crop   ?","Spray of imidaclorprid 17.8%SL 5 to 6 ml per pump.","CHHATTISGARH","Kondagaon","PHARASGON","2014-09-27 06:45:19.723"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control gall midge in paddy crop ?","spray of fipronil dava @ 30 ml per pump .","CHHATTISGARH","Kondagaon","PHARASGON","2014-09-28 09:46:41.330"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","which fertilizer and nutrient give for better growth in paddy crop ?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","CHHATTISGARH","Kondagaon","KONDAGAON","2014-09-28 12:44:54.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Farmer want to information about Fungal attack in crop  ?","Spray tebuconazol 25% EC 200 ml at 200 liter of water.","CHHATTISGARH","Kondagaon","KONDAGAON","2014-09-28 13:47:42.410"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","varity of maize crops ?","laso","CHHATTISGARH","Kondagaon","PHARASGON","2014-09-29 09:30:04.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control bacterial leaf streak ?","spray streptrocyclin @1.5 gm/15 litre of water  to control bacterial leaf streak in paddy .","CHHATTISGARH","Kondagaon","KESHKAL","2014-09-30 21:05:49.027"
