"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control Mite in Tomato Crop ?","Spray Majister @ 1 Ml / 1 Liters of water.","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 08:15:25.000"
"JAYAD","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","how to control leaf roller insect of capsicum ?","control leaf roller insect of capsicum is spray Rogor @ 1 ml/litre of water.","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 08:27:31.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to Control leaf caterpillar in tomato ?","Control leaf caterpillar in tomato is spray Deltamethelin 2.8EC(Desishi) @ 1 ml/litre of water.","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 08:31:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Solan Distt. ?","Weather Today in Solan Distt. are : Mostaly Cloudy 5-10 % Chance of Tomato ?","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 08:36:20.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Solan Distt. ?","Weather Today in Solan Distt. are : Mostaly  Cloudy 5-10 % Chance of Rain.","HIMACHAL PRADESH","SOLAN","NALAGARH                                          ","2014-08-01 09:09:29.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to Control leaf spot in tomato ?","Control leaf spot in tomato is spray blitox @ 3gram/litre of water.","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 09:21:45.000"
"JAYAD","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","How to control Blight of Shimla Mirch ?","Spray Blatox @ 3 Gm / 1 Liter of Water.","HIMACHAL PRADESH","SOLAN","KUNIHAR                                           ","2014-08-01 11:30:11.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control root rot in Shimla Mirch ?","Drainching With Indofil M-45 @ 25 Gm + 10 Liters of water.","HIMACHAL PRADESH","SOLAN","KUNIHAR                                           ","2014-08-01 12:36:12.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to promote the growth in tomato ?","spray 19:19:19 @ 2 grams per litre of water","HIMACHAL PRADESH","SOLAN","SOLAN                                             ","2014-08-01 12:46:59.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control Blight of Tomato Crop ?","Spray Blaitox @ 3 Gm / 1 Liters of water.","HIMACHAL PRADESH","SOLAN","NALAGARH                                          ","2014-08-01 13:44:29.000"
