"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","Dose of spray after harvest in apple ?","Dose of spray after harvest in apple is Chlorpyriphos @ 400ml/200 liter of water and Copper Ox chloride @ 600gram/200 liter of water.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 07:50:08.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Kullu Distt. ?","Weather Today in Kullu Distt. are : Mostaly Cloudy 5-10 % Chance of Rain.","HIMACHAL PRADESH","KULLU","BANJAR                                            ","2014-08-01 08:02:55.000"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","How much dose Captaan in Pomeranate Fruit ?","Dose Captaan in Pomeranate Fruit are : 600 Gm / 200 Liters of water.","HIMACHAL PRADESH","KULLU","KULLU                                             ","2014-08-01 09:27:50.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control Blaight of Tomato Crop ?","Spray Blaitox @ 3 Gm / 1 Liter of Water.","HIMACHAL PRADESH","KULLU","KULLU                                             ","2014-08-01 09:52:40.000"
"","HORTICULTURE","Fruits","Apple","	Plant Protection	","spray in apple at 20-25 days before harvesting.","Spray Captan/Ziram@600 gram + Melathion@200 ml/200 liter water in apple at 20-25 days before harvesting.","HIMACHAL PRADESH","KULLU","BANJAR                                            ","2014-08-01 10:32:36.000"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","How to control Mite in Apple Plant ?","Spray Majister @ 50 Ml / 200 Liters of water.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 11:34:22.000"
"JAYAD","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","How to control Fungus Problum in Apple Nursary ?","Spray Bavesation @ 1 Gm / 1 Liters of water.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 12:58:53.000"
"","HORTICULTURE","Fruits","Apple","	Plant Protection	","spray in apple at 20-25 days before harvesting?","Spray Captan/Ziram@600 gram + Melathion@200 ml/200 liter water in apple at 20-25 days before harvesting.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 13:36:37.000"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","Farmar Ask What Spray Use After Harvesting in Apple Fruits ?","Spray Blaitox @ 600 Gm + 2 Kg Urea / 200 Liters of water.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 13:39:00.000"
"JAYAD","HORTICULTURE","Vegetables","Pea (Vegetable)","","sowing time in pea ?","march - june , oct-nov .","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 15:03:14.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","How Much Fruit Harvest Before (20-25 ) Day Spray in Apple plant ?","How Much Fruit Harvest Before (20-25 ) Day Spray in Apple plant ?
Spray with Ziram @ 600 gm /200 liter of water .Next 2 day After melathion @ 200 ml /200 liter of water .","HIMACHAL PRADESH","KULLU","NIRMAND","2014-08-01 15:05:35.000"
"JAYAD","HORTICULTURE","Fruits","Apple","Cultural Practices","information regarding for spray in pre-harvest  (before 20 days harvesting)stage in apple plants?","Spray with captan@600gm+melathian@200ml/200 liter of water in apple plants?","HIMACHAL PRADESH","KULLU","NAGGAR","2014-08-01 15:22:34.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control bakai rot in tomato ?","spray 2.5 gram ridomil per litre of water.","HIMACHAL PRADESH","KULLU","NAGGAR","2014-08-01 15:24:57.000"
"","HORTICULTURE","Fruits","Apple","","spray in apple at 20-25 days before harvesting.","Spray Captan/Ziram@600 gram + Melathion@200 ml/200 liter water in apple at 20-25 days before harvesting.","HIMACHAL PRADESH","KULLU","BANJAR                                            ","2014-08-01 15:34:49.000"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","How Much Fruit Harvest Before (20-25 ) Day Spray in Apple plant ?","Spray with Ziram @ 600 gm /200 liter of water .Next 2 day After melathion @ 200 ml /200 liter of water .","HIMACHAL PRADESH","KULLU","NIRMAND","2014-08-01 15:42:04.000"
"JAYAD","HORTICULTURE","Fruits","Apple","Cultural Practices","Information regarding for spray in apple plants for more production after harvesting ?","Spray with urea@2kg/200 liter of water+copper oxychloride@600gm/200 liter of water.","HIMACHAL PRADESH","KULLU","KULLU                                             ","2014-08-01 16:49:27.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Cultural Practices","how to  Control root borer in tomato ?","Control root borer in tomato are drenching chlorpariphos @ 3ml/litre of water.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 17:16:01.000"
"JAYAD","HORTICULTURE","Fruits","Apple","Cultural Practices","Please give me contact no. in market information rate .?","Farmer ask me contact no. in market information rate are : 1800-180-2060.","HIMACHAL PRADESH","KULLU","ANNI","2014-08-01 17:45:49.000"
