"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING ABOUT DROPING OF PRE MATURED FRUIT IN COCONUT","GIVEN DETAIL INFORMATION","ASSAM","NAGAON","KATHIATOLI                                        ","2014-08-01 10:31:40.000"
"KHARIF","HORTICULTURE","Vegetables","Spine Gourd","	Plant Protection	","ASKING CONTROL MEASURE OF FRUIT FLY ATTACK IN SPINE GOURD","SPRAY MALATHION 50 EC @ 1 ML PER LITRE OF WATER","ASSAM","NAGAON","LUMDING                                           ","2014-08-01 17:56:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","ASKING FOR HOW TO MEET THE DEPARTMENTAL PERSON","CONTACT WITH THE CONCERN AGRICULTURE DEVELOPMENT OFFICER OF YOUR BLOCK","ASSAM","NAGAON","KHAGARIJAN                                        ","2014-08-01 19:50:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR SALI RICE","ADVISED TO APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 18 KILOGRAM,SSP @ 17 KILOGRAM,MOP @ 9 KILOGRAM/BIGHA","ASSAM","NAGAON","LUMDING                                           ","2014-08-01 21:33:09.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","","VIT. FOR RIDGE GOURD","SPRAY GREEN HARVEST @ 1.5 GM /LIT WATER","ASSAM","NAGAON","RAHA                                              ","2014-08-02 10:59:15.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL","SPRAY STREPTOMYCIN @ 1 GM PER 10 LITER OF WATER AT THE BASE OF THE PLANT","ASSAM","NAGAON","KALIABOR                                          ","2014-08-02 18:07:44.000"
"","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","Asking about the medicine for poultry disease","Advice-Ambiplex-5ml/lit. of water.  Ostovet-5ml/lit. of water.","ASSAM","NAGAON","LUMDING                                           ","2014-08-03 10:37:06.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","FEED AND FEEDING OF FISHES","FEED WITH MIXTURE OF RICE BRAN AND OIL CAKE , MIXED @ 1:1","ASSAM","NAGAON","BARHAMPUR                                         ","2014-08-03 17:35:11.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","DISEASE IN BEETLE VINE","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","NAGAON","KATHIATOLI                                        ","2014-08-03 21:14:16.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL OF STEM ROT IN BETEL VINE","SPRAY BORDEAUX MIXTURE SIX TIMES IN A YEAR AT TWO MONTH INTERVAL","ASSAM","NAGAON","KATHIATOLI                                        ","2014-08-03 21:19:10.000"
