"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE CONTROL OF STEM BORER","EXPLAINED IN DETAILS","ASSAM","KOKRAJHAR","KOKRAJHAR                                         ","2014-10-01 10:18:16.250"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","ASKING ABOUT GOOD VARITY","ADVICE TO SOWING SEEDS OF KUFRI JYOTI,KUFRI MEGHA","ASSAM","KOKRAJHAR","KOKRAJHAR                                         ","2014-10-01 10:29:32.750"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT SEED RATE","ADVICE TO 3-3.5 QUINTAL/BIGHA","ASSAM","KOKRAJHAR","GOSSAIGAON                                        ","2014-10-02 14:12:10.483"
"RABI","FISHERIES","Inland","Fresh Water","Breeding and culture of ornamental fish","ASKING ABOUT FISHERY PROBLEM","TRANSFER TO FISHERY EXPERT","ASSAM","KOKRAJHAR","DOTOMA                                            ","2014-10-09 18:09:44.710"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER APPLICATION","APPLY UREA 7.5 KG, SSP 1.250 KG , MOP 900GRAM AND BORAX 25 GRAM/PLANT IN RING SYSTEM","ASSAM","KOKRAJHAR","KACHUGAON                                         ","2014-10-10 08:16:34.447"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING CONTROL OF IMMATURE NUT DROP IN COCONUT AT THE AGE OF SIX YEARS","APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 1.5 KG,SSP @2.5 KG,MOP @1.75 KG,BORAX @ 50 GRAM,COMPOST @ 15 KG PER TREE. FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR IN RING METHOD","ASSAM","KOKRAJHAR","KACHUGAON                                         ","2014-10-14 15:00:54.420"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF YELLOWING OF LEAF IN PADDY","RECOMMENDED TO SPARY BEVISTIN  @ 2 GM PER LITR OF WATER","ASSAM","KOKRAJHAR","KOKRAJHAR                                         ","2014-10-14 17:33:53.523"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES","RECOMMENDED TO SPRAY BONUS @ 0.5ML PER LITRE OF WATER","ASSAM","KOKRAJHAR","DOTOMA                                            ","2014-10-18 13:19:24.467"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT RICE GUNDHI BUG","ADVICE TO SPRAY JACKPOT @ 1.5 ML/L WATER","ASSAM","KOKRAJHAR","DOTOMA                                            ","2014-10-19 08:15:57.383"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE","APPLY UREA 18 KG,SSP24KG AND MOP 8 KG /BIGHA","ASSAM","KOKRAJHAR","DOTOMA                                            ","2014-10-21 17:23:06.843"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","DAMPING OFF PROBLEM IN BRINJAL","SOIL DRENCHING WITH CAPTAF @ 3GM/LITRE OF WATER","ASSAM","KOKRAJHAR","HATI DURA                                         ","2014-10-25 18:04:15.633"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURE OF FUNGAL DISEASE IN TOMATO","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","KOKRAJHAR","KOKRAJHAR                                         ","2014-10-27 07:57:26.463"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING FOR CONTROL OF BACTERIAL WILT","RECOMMENDED TO DRENCH THE SOIL WITH AGROMYCIN @ 1 GRAM PER 10 LITRE OF WATER","ASSAM","KOKRAJHAR","KOKRAJHAR                                         ","2014-10-27 07:59:38.443"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Asking about the control of eth worm","Apply Furadon @ 50 gram/plant","ASSAM","KOKRAJHAR","HATI DURA                                         ","2014-10-27 17:56:52.273"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","WANTED TO KNOW THE PROCESS OF GETTING KCC LOAN","EXPLAINED IN DETAIL","ASSAM","KOKRAJHAR","KACHUGAON                                         ","2014-10-29 14:12:31.130"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING FOR CONTROL OF FRUIT SCALING INSECT","RECOMMENDED TO SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","KOKRAJHAR","HATI DURA                                         ","2014-10-30 08:45:33.657"
