"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING FO THE CONTROL OF YELLOWING OF LEAVES IN BANANA","RECOMMENDED TO SPRAY BLITOX @ 1 GM PER 5 LITRE OF WATER","ASSAM","SONITPUR","NADUAR                                            ","2014-10-01 08:37:16.263"
"RABI","HORTICULTURE","Vegetables","French Bean","Cultural Practices","ASKING ABOUT SPACING","ADVICE TO GIVE SPACING 45 CM(ROW-ROW),30 CM(PLANT-PLANT)","ASSAM","SONITPUR","BEHALI                                            ","2014-10-02 13:09:01.070"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Sowing Time and Weather","ASKING FOR THE SOWING TIME OF SESAME","EXPLAINED WITH DETAILS","ASSAM","SONITPUR","BEHALI                                            ","2014-10-03 10:47:15.420"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fungal wilt of brinjal","ADVISED TO SPRAY BAVISTIN @ 2 GRAM / LITRE WATER","ASSAM","SONITPUR","BISWANATH                                         ","2014-10-05 11:26:52.030"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","ASKING FOR THE FERTILIZER DOSE OF BANANA","EXPLAINED WITH DETAILS","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-10-06 11:11:31.487"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF RICE STEM BORRER","RECOMMENDED TO SPRAY ACTARA @ 2 ML PER LITR OF WATER","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-10-06 14:47:41.797"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF FUNGAL DISEAESES IN BETEL VINE","RECOMMENDED TO APPLY BORDEAUX MIXTURE","ASSAM","SONITPUR","GABHORU                                           ","2014-10-06 18:32:13.997"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","ASKING ABOUT WHERE TO AVAIL TRAINING ON VERMICOMPOST","ADVISED TO CONTACT WITH KRISHI VIGYAN KENDRA,NAPAM ,SONITPUR DIST","ASSAM","SONITPUR","BALIPARA                                          ","2014-10-07 16:14:55.127"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","ASKING ABOUT THE PIT SIZE FOR COCONUT PLANTING","PIT SIZE IS-1 METRE X 1 METRE X 1 METRE","ASSAM","SONITPUR","BEHALI                                            ","2014-10-07 18:00:41.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Query not clearly understood and in between call disconnected","before answering call disconnected","ASSAM","SONITPUR","GABHORU                                           ","2014-10-07 19:38:25.990"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING ABOUT LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","ASSAM","SONITPUR","BALIPARA                                          ","2014-10-08 10:00:09.700"
"RABI","HORTICULTURE","Plantation Crops","Tea","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER MANAGEMENT IN TEA GARDEN","GIVEN IN DETAILS ABOUT THE FERTILIZER MANAGEMENT","ASSAM","SONITPUR","BISWANATH                                         ","2014-10-08 15:50:17.887"
"RABI","HORTICULTURE","Vegetables","Knol-Khol","Seeds and Planting Material","ASKING ABOUT GOOD VARITY","ADVICE TO SOWING SEEDS OF WHITE VIENNA","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-10-09 18:17:01.170"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","VETENERY RELAED QUERY","CALL FORWARDED TO EXPERT","ASSAM","SONITPUR","BORCHALA                                          ","2014-10-10 08:30:42.537"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING FOR THE CULTURAL PRACTICES OF POTATO","EXPLAINED WITH DETAILS","ASSAM","SONITPUR","BISWANATH                                         ","2014-10-11 10:53:56.630"
