"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE IN POTATO.","SUGGESTED TO GIVE 19 KG UREA, 90 KG SUPER AND 24 KG POTASH PER BIGHA OF LAND.","ASSAM","KARIMGANJ","SOUTH KARIMGANJ                                   ","2014-10-02 15:23:22.700"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF MEALY BUGS","ADVICE TO SPRAY MALATHION 50 EC @ 2 ML/L WATER","ASSAM","KARIMGANJ","PATHARKANDI                                       ","2014-10-04 12:55:22.627"
"KHARIF","HORTICULTURE","Vegetables","Radish","Cultural Practices","QUERY REGARDING VARITIES OF RADISH","RECOMMENDED VARITIES PUSA RED","ASSAM","KARIMGANJ","BADARPUR                                          ","2014-10-06 16:56:09.557"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR COCONUT","APPLY 'UREA 750 GM, SSP 1250 GM, MOP 900 GM, BORUX 25 GM, COWDUNG 15 KG' PER PLANT IN RING METHOD","ASSAM","KARIMGANJ","RAMKRISHNA NAGAR                                  ","2014-10-09 08:56:57.247"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Schemes relating to tractor","I suggest him to meet Agriculture Development Officer from his respective block.","ASSAM","KARIMGANJ","DULLAVCHERRA                                      ","2014-10-09 19:43:49.413"
"RABI","FISHERIES","Inland","Fresh Water","Fish  Marketing","asked about schemes in fishery department","advised him to contact fishery dev officer","ASSAM","KARIMGANJ","DULLAVCHERRA                                      ","2014-10-10 09:00:35.103"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT THE ROOT ROIT OF BEAN","SPRAY BAVISTIN @ 2GRAM /LITRES OF WATER","ASSAM","KARIMGANJ","SOUTH KARIMGANJ                                   ","2014-10-11 21:04:52.387"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT ROOT ROT IN BEANS.","SUGGESTED TO SPRAY BLITOX 50 @ 2 GRAM/LITER OF WATER.","ASSAM","KARIMGANJ","SOUTH KARIMGANJ                                   ","2014-10-11 21:52:19.087"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF HOPPER ATTACK IN PADDY FIELD","SPRAY EKALUX @ 3 ML PER LITRE OF WATER","ASSAM","KARIMGANJ","RAMKRISHNA NAGAR                                  ","2014-10-14 21:24:54.237"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","ASKING ABOUT PLANTING TIME","ADVICE TO PLANTING IN MARCH APRIL OR OCT-NOV","ASSAM","KARIMGANJ","PATHARKANDI                                       ","2014-10-15 18:56:35.107"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","QUERY REGARDING PADDY MANAGEMENT","EXPLAINED DETAILS","ASSAM","KARIMGANJ","NORTH KARIMGANJ                                   ","2014-10-21 10:24:27.383"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING RECOMMENDED FERTILIZER DOSE OF POTATO","APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 19 KG,SSP @ 45 KG,MOP @ 12 KG ,COMPOST @ 3- QUINTLE PER BIGHA","ASSAM","KARIMGANJ","BADARPUR                                          ","2014-10-21 20:18:25.963"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","KARIMGANJ","RAMKRISHNA NAGAR                                  ","2014-10-25 16:24:03.243"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL MEASURE OF CUT WORMS","APPLY 'MALATHION DUST POWDER' @ 5 KG PER BIGHA OF WATER AREA","ASSAM","KARIMGANJ","NORTH KARIMGANJ                                   ","2014-10-27 11:58:40.510"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT PEST CONTROL IN BEANS.","SUGGESTED TO SPRAY MALATHION 50 EC @ 2 ML /LITER OF WATER.","ASSAM","KARIMGANJ","PATHARKANDI                                       ","2014-10-28 08:49:28.003"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Asking about the medicine for Cattle","Advice- Ambiplex-20 ml twice daily x30 days. Ostovet-20 ml twice daily x30 days.","ASSAM","KARIMGANJ","BADARPUR                                          ","2014-10-29 10:34:35.233"
"RABI","HORTICULTURE","Plantation Crops","Arecanut","Nutrient Management","ASKINIG HOW TO REDUCES FLOWER AND FRUIT DROP IN ARECANUT","SUGGESTED HIM TO SPRAY MONTEX PLANT GROWTH PROMOTER @0.5 ML/LT OF WATER","ASSAM","KARIMGANJ","RAMKRISHNA NAGAR                                  ","2014-10-30 08:17:11.910"
"RABI","AGRICULTURE","Others","Others","Government Schemes","QUERY REGARDING GOVT SCHEMES","INFORMATION GIVEN","ASSAM","KARIMGANJ","BADARPUR                                          ","2014-10-30 19:13:13.533"
"RABI","HORTICULTURE","Flowers","Marigold","Seeds and Planting Material","wanted to know the spacing of marigold","advised to use the spacing of 15cm-15cm","ASSAM","KARIMGANJ","NORTH KARIMGANJ                                   ","2014-10-31 14:00:48.817"
