"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT CONTROL OF SCLEOTIAL WILT OF BRINJAL","APPLY CARBENDAZIM@2ML/L OF WATER","ASSAM","KAMRUP","SUALKUCHI                                         ","2014-08-01 07:15:40.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","UREA DOSE FOR FISH OND","APPLY 3 KG/BIGHA","ASSAM","KAMRUP","GOROIMARI                                         ","2014-08-01 18:20:00.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING FOR WILTING PROBLEM OF BOTTLE GOURD","DRENCH THE SOIL WITH BLITOX-50 @ 1 GRAM PER 5 LITRE OF WATER","ASSAM","KAMRUP","RANGIA                                            ","2014-08-01 18:33:28.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Seeds","ASKING RECOMMENDED VARIETY OF SESAMUM","ADVISED TO GROW VARIETY LIKE-ST-1683,MADHABI,GOURI,PUNJAB TALL-1","ASSAM","KAMRUP","HAJO                                              ","2014-08-01 18:50:05.000"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING CONTROL MEASURE OF PANAMA WILT IN BANANA","APPLY CARBENDAZIM @ 2 GRAM PER LITRE OF WATER","ASSAM","KAMRUP","BOKO                                              ","2014-08-01 19:42:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING FOR PREDICTED RAINFALL OF KAMRUP DISTRICT","Coming 5days will be cloudy sky and 29, 31, 24, 34 and 27mm rainfall is predicted on 2nd, 3rd, 4th, 5th to 6th August. ‘2014 respectively.","ASSAM","KAMRUP","CHHAYGAON(PT.)                                    ","2014-08-01 20:01:16.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","CULTURAL PRACTICES OF CAULIFLOWER","EXPLAINED IN DETAILS","ASSAM","KAMRUP","CHAMARIA(PT.)                                     ","2014-08-01 20:29:33.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","ANESTROUS","GIVE 1. MINFA GOLG @ 3 TEA SPOON FUL PER DAY WITH CONC FEED FOR 20 DAYS 2. TONOPHOSPHEN @ 5 -6 ML AT ALTERNATIVE DAYS I/M LY FOR 6 TIMES","ASSAM","KAMRUP","BIHDIA                                            ","2014-08-02 11:54:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF PADDY","EXPLAINED BRIEFLY","ASSAM","KAMRUP","GORESWAR                                          ","2014-08-02 17:42:53.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","asked about how to prevent sugar crop from insects","advised him to apply tricel @ 2ml per lit of water","ASSAM","KAMRUP","KAMALPUR(PT.)                                     ","2014-08-02 19:20:29.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","WILTING DISEASE IN COWPEA","SOIL DRENCHING WITH BAVISTIN @ 1GM/LITRE OF WATER","ASSAM","KAMRUP","RANGIA                                            ","2014-08-02 20:27:17.000"
"","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT THE KVK ADDRESS OF KAMRUP DISTRICT","GIVEN HIM THE ADDRESS","ASSAM","KAMRUP","BOKO                                              ","2014-08-02 21:37:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ASKING  DOSE FOR FIRST TOPDRESSING OF UREA","TOPDRESS UREA @ 5 KG PER BIGHA","ASSAM","KAMRUP","KAMALPUR(PT.)                                     ","2014-08-03 07:49:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR CONTROL OF RICE STEM BORER","SPRAY CLASSIC-20 @ 3 ML PER LITRE OF WATER","ASSAM","KAMRUP","GORESWAR                                          ","2014-08-03 08:05:51.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","problem of rice stem borer.","ADVISED HIM TO APPLY CLASSIC 20 @ 2ML / LITER OF WATETR.","ASSAM","KAMRUP","RANGIA                                            ","2014-08-03 11:30:43.000"
"RABI","HORTICULTURE","Fruits","Banana","Cultural Practices","ASKING ABOUT THE SPACING OF MALBHOG(MEDIUM VAR.).","ADVISED HIM TO TAKE SPACING OF MALBHOG BANANA IS 7 FEET PLANT TO PLANT & ROW TO ROW.","ASSAM","KAMRUP","CHAMARIA(PT.)                                     ","2014-08-03 11:52:05.000"
