"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING FOR THE CONTROL OF HOLES IN THE STEM OF CHILLI","RECOMMENDED TO SPRAY MALATHION 50 EC @ 5ML PER 5 LITRE OF WATER","ASSAM","MARIGOAN","LAHARIGHAT                                        ","2014-10-01 07:11:46.527"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR THE CONTROL OF FRUIT BORER IN BRINJAL","RECOMMENDED TO SPRAY FLUTON @ 2 GM PER LITRE OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-01 09:18:58.170"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","QUERY EGARDING CONTROL MEASURES OF RICE STEM BORER","RACOMMENDED TO SPRAY DURSHBEN @ 2 ML PER LITR OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-03 08:55:34.970"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR  THE CONTROL OF STEM BORER","RECOMMENDED TO SPRAY CLASSIC 20 @ 2ML PER LITRE OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-03 11:25:22.393"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","ASKING ABOUT THE ARMY WORM IN BETEL LEAVES","SPRAY TRICEL-20 @ 2ML/LKITRES OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-03 17:11:24.007"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","ASKING FOR THE CONTROL OF FRUIT FLY IN PUMKIN","RECOMMENDED TO SPRAY CELCRON @ 2ML PER LITRE OF WATER","ASSAM","MARIGOAN","MOIRABARI                                         ","2014-10-06 12:03:53.453"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ASKING FOR THE CONTROL OF TRUNK BORER IN LEMON","RECOMMENDED TO SPRAY NUVAN @ 4 LITER OF WATER","ASSAM","MARIGOAN","MAYANG                                            ","2014-10-08 08:40:18.330"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR CONTROL RICE STEM BORER","RECOMMENDED HIM TO SPRAY TRICEL @ 3 ML PER LITRE OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-08 08:54:27.407"
"RABI","HORTICULTURE","Fruits","Litchi","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF LEAF CURLING IN LITCHI","RECOMMENDED TO SPRAY ACTARA @ 2 ML PER LITR OF WATER","ASSAM","MARIGOAN","BHURBANDHA                                        ","2014-10-08 20:05:22.337"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","ASKING ABOUT THE NUTRIENT MANAGEMENT","SPRAY TRACEL-2 @ 2ML/LITRES OF WATER","ASSAM","MARIGOAN","MAYANG                                            ","2014-10-10 08:58:00.213"
