"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","dindigul district rain details","having medium rain today","TAMILNADU","DINDIGUL","THOPPAMPATTI                                      ","2014-08-01 08:12:46.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","leaf blight in  onion","spray SAAF 2gm/lit of water","TAMILNADU","DINDIGUL","THOPPAMPATTI                                      ","2014-08-01 11:26:41.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Field Preparation","Chilli Hybrids","TNAU Chilli Hybrid CO 1","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-01 11:34:51.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for coconut","in coimbatore big : 22/piece small 18/piece","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-01 11:48:08.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","block level horticultural department contact number","contact number ;04290220055","TAMILNADU","DINDIGUL","PALANI                                            ","2014-08-01 15:57:02.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","Onion Ottanchatram Small-New 1 50.00/Kg 45.00-47.00/Kg","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-01 17:14:15.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","onion market information","recommended for onion market information Rs.45/kilo","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-01 17:18:21.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion thrips","recommended for onion thrips spray fibronil 2ml/litter","TAMILNADU","DINDIGUL","VEDASANDUR                                        ","2014-08-01 18:15:14.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","dindigul Weather report details","recommended for today rainy day in dindigul","TAMILNADU","DINDIGUL","ATHOOR                                            ","2014-08-01 20:52:18.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","cow shed management for prevent disease","recommended for cow shed management for prevent disease spray sodium hypo chlorite 10 gm/liter water","TAMILNADU","DINDIGUL","KODAIKANAL                                        ","2014-08-02 08:20:05.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot borer in brinjal","recommended for spray quinalphos 2 ml + neem oil 3 ml + wetting agent 1 ml / lit of water","TAMILNADU","DINDIGUL","PALANI                                            ","2014-08-02 10:26:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report dindugal","today have rainy","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-02 10:59:06.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","copra market information","Palani Copra 10100 - 10500  Rs/Quintal","TAMILNADU","DINDIGUL","VATTALKUNDU                                       ","2014-08-02 11:09:09.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","market rate: 9800/quintal","TAMILNADU","DINDIGUL","THOPPAMPATTI                                      ","2014-08-02 13:53:04.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","sugarcane top fertilizer management","urea 80 kg + potash 25 kg / 1 acre","TAMILNADU","DINDIGUL","PALANI                                            ","2014-08-02 14:15:45.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Rabbit","Dairy Production","veterinary department no of dindigul","recommended number for veterinary department of dindigul 0451-2460141","TAMILNADU","DINDIGUL","ODDANCHATRAM                                      ","2014-08-02 15:00:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather detail in dindigul","have rain in dindigul","TAMILNADU","DINDIGUL","KODAIKANAL                                        ","2014-08-02 15:20:51.000"
