"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Plant Protection	","spiraling whitefly in tapioca","recommended for spray triazophos 2 ml+ neem oil 3ml/lit.","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-02 08:57:49.630"
"KHARIF","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Cultural Practices","suitable Varieties for Ash gourd","recommended for suitable Varieties for Ash gourd Co 1 and Co 2 are the popular varieties","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-02 11:51:35.000"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","rhinocerous beetle in coconut.","recommended for apply neem seed powder 50 g mixed with sand 100 g.","TAMILNADU","THIRUVALLUR","R.K.PET                                           ","2014-09-02 12:22:21.503"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","root rot for greengram","Recommended for spray copper oxychloride 2gm / lit .","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-02 14:33:32.620"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","root rot for greengram","Recommended for spray copper oxychloride 2gm / lit .","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-02 14:33:32.620"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","mealy bug in guava","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water.","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-02 14:53:34.580"
"KHARIF","FISHERIES","Marine","Marine","Fish  Marketing","thiruvallur fishries department contact number","recommended for the contact number ;044 27972457","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-02 18:06:22.713"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-02 20:19:53.290"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-02 20:19:53.290"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","bhendi market information","recommended for bhendi market information 15/kg","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-02 20:37:08.507"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","bhendi market information","recommended for bhendi market information 15/kg","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-02 20:37:08.507"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","bhendi market information","recommended for bhendi market information 15/kg","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-02 20:37:08.507"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","REcommended for today rainy day","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-02 21:34:06.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","REcommended for today rainy day","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-02 21:34:06.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","REcommended for today rainy day","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-02 21:34:06.533"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy market information","recommended for paddy market information Rs 1275/quintal","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-03 07:15:58.057"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal fruit borer","recommended for spray Chlorantraniliprole 20 SC 80 ml/acre","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-03 07:51:29.773"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal fruit borer","recommended for spray Chlorantraniliprole 20 SC 80 ml/acre","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-09-03 07:51:29.773"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","fertiliser management in bittergourd","recommended for apply 6:12:12@10gm/lit","TAMILNADU","THIRUVALLUR","PALLIPATTU                                        ","2014-09-03 08:05:28.393"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","paddy weed management","recommended for apply 50kg of dry sand + Butachlor 700 kg/ac","TAMILNADU","THIRUVALLUR","POONDI                                            ","2014-09-03 10:21:47.103"
"KHARIF","HORTICULTURE","Fruits","Acid Lime","Fertilizer Use and Availability","Acid lime top dressing fertilizer","recommended for Apply urea 100gm, super phosphate - 50gm, potash 50gm/tree /year","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-03 12:36:33.850"
"KHARIF","HORTICULTURE","Fruits","Papaya","Cultural Practices","root rot in papaya","recommended for drench with coc 2 g/lit.","TAMILNADU","THIRUVALLUR","POONAMALLEE                                       ","2014-09-03 12:55:38.140"
"KHARIF","HORTICULTURE","Fruits","Papaya","Cultural Practices","root rot in papaya","recommended for drench with coc 2 g/lit.","TAMILNADU","THIRUVALLUR","POONAMALLEE                                       ","2014-09-03 12:55:38.140"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","Bhendi foliar application details","Recommneded for bhendi foliar spray for 19:19:19 50 gm/tank","TAMILNADU","THIRUVALLUR","POONDI                                            ","2014-09-03 14:16:36.420"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Market Information","market price of tuberose","recommended for market price of tuberose is 150.00/kg","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-03 14:22:15.357"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Market Information","market price of tuberose","recommended for market price of tuberose is 150.00/kg","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-03 14:22:15.357"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","salem forest department contact number","recommended for the contact number ;0427-2412114","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-03 14:31:46.507"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","salem forest department contact number","recommended for the contact number ;0427-2412114","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-03 14:31:46.507"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","salem forest department contact number","recommended for the contact number ;0427-2412114","TAMILNADU","THIRUVALLUR","KADAMBATHUR                                       ","2014-09-03 14:31:46.507"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy stem borer","recommended for Paddy stem borer  Spray quinalphos 2ml/litre","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-03 21:19:48.127"
"KHARIF","AGRICULTURE","Others","Others","Weather","thiruvallur Weather report","recommended for today rainy day in thiruvallur","TAMILNADU","THIRUVALLUR","R.K.PET                                           ","2014-09-04 06:46:44.543"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","THIRUVALLUR","ELLAPURAM                                         ","2014-09-04 07:00:42.687"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","market rate for bhendi","recommended market rate for bhendi rs:15/kg","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-04 09:04:13.890"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","market rate for bhendi","recommended market rate for bhendi rs:15/kg","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-04 09:04:13.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy nursery fertilizer","recommended for apply DAP 2kg/cent","TAMILNADU","THIRUVALLUR","ELLAPURAM                                         ","2014-09-04 11:54:51.350"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","Suitable groundnut sowing season for thiruvallur district","Recommended groundnut sowing season for Margazhipattam","TAMILNADU","THIRUVALLUR","VILLIVAKKAM                                       ","2014-09-04 12:15:27.173"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report for thiruvallur district","Recommended weather report is today have rain","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-04 13:05:32.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report for thiruvallur district","Recommended weather report is today have rain","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-09-04 13:05:32.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather details for thiruvallur district","Recommneded for weather report is today have rain","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-09-04 14:07:32.750"
