"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Field Preparation	","cumbu Adipattam (June-July) varieties","CO 7, CO (Cu) 9, X 7, ICMV 221, TNAU cumbu hybrid Co 9","TAMILNADU","VILLUPPURAM","VANUR                                             ","2014-08-01 06:53:28.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","groundnut market rate","rs 5011-5423/quintal","TAMILNADU","VILLUPPURAM","VANUR                                             ","2014-08-01 07:02:56.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","bore well subsity","contact to agri engineering department","TAMILNADU","VILLUPPURAM","KANDAMANGALAM                                     ","2014-08-01 07:30:09.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","topioca top fertilizer management","apply urea 39 kg + potash 80 kg / 1 acre","TAMILNADU","VILLUPPURAM","KALRAYANHILLS                                     ","2014-08-01 07:47:47.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report in villupuram","have no rain","TAMILNADU","VILLUPPURAM","VIKRAVANDI                                        ","2014-08-01 07:54:20.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","Flower drop in drum stick","spray planofix 5ml/10 lit of water","TAMILNADU","VILLUPPURAM","","2014-08-01 08:07:50.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","rat control in sugarcane","apply zinc phosphate mixed with paddy","TAMILNADU","VILLUPPURAM","KALLAKKURICHI                                     ","2014-08-01 08:20:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","paddy varities","I.White Ponni, CO 43, CR 1009, ADT 38, TRY 1*, ASD 19, ADT (R) 44, CORH 4, CO (R) 48, CO (R) 49, CO (R) 50, ADT (R) 49, 
TNAU Rice ADT 50","TAMILNADU","VILLUPPURAM","","2014-08-01 08:24:18.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","foliar spray for moringa","spray planofix 5ml/10lit of water","TAMILNADU","VILLUPPURAM","","2014-08-01 08:28:41.000"
"JAYAD","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Fertilizer Use and Availability","ash gourd foliar spray","spray water soluble fertilizer 19-19-19 5 gm /lit of water","TAMILNADU","VILLUPPURAM","VANUR                                             ","2014-08-01 08:59:14.000"
"JAYAD","HORTICULTURE","Plantation Crops","Teak","Field Preparation","DISTRICT FOREST OFFICER , contact number","04146 - 223743","TAMILNADU","VILLUPPURAM","","2014-08-01 09:02:48.000"
"JAYAD","HORTICULTURE","Vegetables","Sweet Potato","Field Preparation","Dioscorea Season","May – June is suitable for planting.","TAMILNADU","VILLUPPURAM","KALLAKKURICHI                                     ","2014-08-01 09:09:46.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","seedling availability of coconut","contact to horticulture department","TAMILNADU","VILLUPPURAM","KANDAMANGALAM                                     ","2014-08-01 09:22:41.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","fruit fly in drumstick","spray dichlorovas 2ml/lit","TAMILNADU","VILLUPPURAM","CHINNASALEM                                       ","2014-08-01 09:24:00.000"
"JAYAD","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","nematode in tuberose","inter cropping marigold","TAMILNADU","VILLUPPURAM","","2014-08-01 10:09:47.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","soil testing lab address","Soil Testing Laboratory , Joint Director of Agriculture office ,Collectorate Master plan complex , Villupuram – 605 602","TAMILNADU","VILLUPPURAM","","2014-08-01 10:16:09.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion root rot","drench with copper oxy chloride 500g/acre.","TAMILNADU","VILLUPPURAM","","2014-08-01 10:33:33.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Early shoot borer in sugarcane","spray fipronil 2ml/lit of water","TAMILNADU","VILLUPPURAM","KALLAKKURICHI                                     ","2014-08-01 10:45:37.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","drum stick foliar spray","spray 19 : 19 : 19 5 gram / 1 litre of water","TAMILNADU","VILLUPPURAM","CHINNASALEM                                       ","2014-08-01 11:10:19.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","Brinjal top dressing fertilizer","Apply urea 40 kg + potash 15 kg/ac","TAMILNADU","VILLUPPURAM","GINGEE                                            ","2014-08-01 11:22:30.000"
