"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Flowers","Marigold","Market Information","market rate for turmeric","market rate for turmeric rs:60/kg","TAMILNADU","THIRUVARUR","KORADACHERRY                                      ","2014-10-01 06:32:33.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy nurcery fertilizer management","recommended for apply DAP 2 kilo / cent","TAMILNADU","THIRUVARUR","NANNILAM                                          ","2014-10-01 06:47:28.810"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer management","recommended for apply urea 650 gram + ssp 1 kilo + potash 1 kilo + fym 25 kilo + neem cake 2.5 kilo + microfood 0.5 kilo / tree","TAMILNADU","THIRUVARUR","NANNILAM                                          ","2014-10-01 06:51:39.910"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy leaf folder","recommended for spary monocrotophos 2 ml / 1 litre of water","TAMILNADU","THIRUVARUR","KOTTUR                                            ","2014-10-01 07:24:09.507"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in thiruvarur","have no rain in thiruvarur","TAMILNADU","THIRUVARUR","NIDAMANGALAM                                      ","2014-10-01 12:17:33.913"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","recommended for Apply urea 25 kg + potash 15 kg +neem cake 5 kg + Microfood 5kg/ ac","TAMILNADU","THIRUVARUR","MANNARGUDI                                        ","2014-10-01 14:09:36.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","Weed management for paddy","Recommended for 2,4-D sodium salt 2ml/liter of water","TAMILNADU","THIRUVARUR","KOTTUR                                            ","2014-10-01 15:35:17.690"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","THIRUVARUR","THIRUVARUR                                        ","2014-10-01 15:46:12.153"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","THIRUVARUR","KODAVASAL                                         ","2014-10-01 17:57:22.020"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","recommended for Apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","TAMILNADU","THIRUVARUR","MUTHUPETTAI                                       ","2014-10-01 18:36:33.017"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","THIRUVARUR","MUTHUPETTAI                                       ","2014-10-01 19:07:35.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","THIRUVARUR","MANNARGUDI                                        ","2014-10-01 19:25:47.500"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","recommended forApply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","TAMILNADU","THIRUVARUR","KODAVASAL                                         ","2014-10-01 19:30:09.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","seed treatment in paddy","Recommended for apply Pseudomonas fluorescens 10gm / 1kg of seeds","TAMILNADU","THIRUVARUR","TIRUTTURAIPPUNDI                                  ","2014-10-01 19:40:47.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report & Rainfall forcasting","recommended for today no rain","TAMILNADU","THIRUVARUR","TIRUTTURAIPPUNDI                                  ","2014-10-01 20:05:43.170"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","Post emergence Weed control in paddy","recommended for Spray 2, 4 D sodium salt 2gm/litre of water","TAMILNADU","THIRUVARUR","KODAVASAL                                         ","2014-10-01 20:48:33.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","THIRUVARUR","NANNILAM                                          ","2014-10-01 21:43:05.560"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertiliser management for sugarcane","recommended for apply micronutrient mixture 12.5kg/ac","TAMILNADU","THIRUVARUR","NIDAMANGALAM                                      ","2014-10-02 07:23:46.800"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Sowing Time and Weather","sowing season for paddy","sowing season for paddy sep-oct","TAMILNADU","THIRUVARUR","MUTHUPETTAI                                       ","2014-10-02 10:14:30.160"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","azolla rearing details","recommended for contact to ADA office","TAMILNADU","THIRUVARUR","NANNILAM                                          ","2014-10-02 10:26:46.980"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB in paddy","recommended for Spray bactreiomycin 18 gm /ac","TAMILNADU","THIRUVARUR","VALANGAIMAN                                       ","2014-10-02 12:44:41.367"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","maize market price","recommended for price 1200-1400 quintal","TAMILNADU","THIRUVARUR","THIRUVARUR                                        ","2014-10-02 14:31:48.837"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","planting for mango","Recommended for apply red soil+Farmyard manure+sand","TAMILNADU","THIRUVARUR","THIRUVARUR                                        ","2014-10-02 15:40:05.547"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast in paddy","Recommended for blast in paddy spray SAAF 2gm / lit","TAMILNADU","THIRUVARUR","KOTTUR                                            ","2014-10-02 16:42:51.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","THIRUVARUR","NIDAMANGALAM                                      ","2014-10-02 17:09:04.387"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Little Leaf of brinjal","Recommended for Little Leaf of brinjal spray methyldemeton 2ml / lit","TAMILNADU","THIRUVARUR","NIDAMANGALAM                                      ","2014-10-02 18:49:19.790"
