"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy weed management","recommended for apply bispairipak 10 gram mixed with sand","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-10-01 07:28:38.703"
"KHARIF","HORTICULTURE","Fruits","Banana","Market Information","top dressing for banana","recommended apply urea 110gm+SSP 50gm+potash 300gm/tree","TAMILNADU","THIRUVALLUR","TIRUVALLUR                                        ","2014-10-01 08:27:39.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in thiruvallur","have no rain in thiruvallur","TAMILNADU","THIRUVALLUR","R.K.PET                                           ","2014-10-01 09:16:30.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","RECOMMENDED FOR Top dressing fertilizer management for paddy Apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","THIRUVALLUR","ELLAPURAM                                         ","2014-10-01 12:29:12.573"
"KHARIF","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Seeds","Gummidipoondi AGRICULTURE DEPARTMENT NUMBER","Gummidipoondi AGRICULTURE DEPARTMENT NUMBER CONTACT 044-27928037","TAMILNADU","THIRUVALLUR","GUMMIDIPUNDI                                      ","2014-10-01 15:40:30.450"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bacterial Wilt in brinjal","Recommended for spray copper oxychloride 2gm / lit.","TAMILNADU","THIRUVALLUR","ELLAPURAM                                         ","2014-10-01 16:13:43.730"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","Weed management for wasteland","recommended for spray glyphosate 10 ml and 20 g ammonium sulphate/litre of water","TAMILNADU","THIRUVALLUR","PALLIPATTU                                        ","2014-10-01 16:46:06.347"
"KHARIF","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","Leaf spot in tuberose","recommended fpr Spray carbendazim 2 gm /lit","TAMILNADU","THIRUVALLUR","POONDI                                            ","2014-10-01 16:55:40.913"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","recommended for Top dressing fertilizer management for paddy  Apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","THIRUVALLUR","TIRUTTANI                                         ","2014-10-01 16:59:35.160"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","Sett Treatment in tapioca","Recommended for The setts should be soaked in Carbendazim 2gm / litter for 15 minutes","TAMILNADU","THIRUVALLUR","POONDI                                            ","2014-10-01 17:04:34.550"
