"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","vamban research station number","contact 04322-296447","TAMILNADU","THOOTHUKUDI","KAYATHAR                                          ","2014-08-01 07:22:10.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","about supcidy details","contact to ADA office","TAMILNADU","THOOTHUKUDI","","2014-08-01 12:21:57.000"
"JAYAD","HORTICULTURE","Vegetables","Cucumber","Field Preparation","Cucumber Seed treatment","Treat the seeds with Trichoderma viride 4 g/kg","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-01 13:10:44.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather detail for thoothukudi dist","date form 2 to 5 have rain","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-01 13:13:23.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","palani market:9800-10900/quintal","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-01 15:02:06.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Goat","Animal Breeding","goat rearing for kovilpatti","recommended breeds for goat kanni aadu, other breeds like jamunapari,thalacheri","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-01 17:36:39.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","at rasipuram Rs 9400 to 10150/qntl","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-02 09:34:56.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","mealy bug in brinjal","Recommended pesticies are spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","THOOTHUKUDI","","2014-08-02 10:47:23.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","recommended for spray emamectin benzoate 5 giram/10 lit.","TAMILNADU","THOOTHUKUDI","","2014-08-02 10:57:18.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","recommended fertilizer management for coconut  apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-02 12:15:34.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","Bunchy top banana","recommended Bunchy top banana Stem injection with monocrotophos 4ml/plant 30 degree","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-08-02 12:25:58.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana root rot","Dreching with copper oxychloride 2.5 g/lit","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-08-02 18:41:41.000"
"JAYAD","HORTICULTURE","Fruits","Aonla","Fertilizer Use and Availability","top dressing fertilizers for amla crop","recommended for apply 200 g urea,300 g super phosphate,200 g potash/tree/plant","TAMILNADU","THOOTHUKUDI","","2014-08-02 19:26:56.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Market Information","market price for jasmine","recommended for jasmine price 250-260Rs/kg","TAMILNADU","THOOTHUKUDI","","2014-08-02 19:53:26.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Nutrient Management","banana foliar application details","Recommended for spray 19:19:19 50gm / 10lit","TAMILNADU","THOOTHUKUDI","","2014-08-02 20:07:07.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","Nutrient Management","marigold top fertilizer management","recommended for apply microfood 5 kilo / acre","TAMILNADU","THOOTHUKUDI","","2014-08-03 07:17:19.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","Fertilizer Use and Availability","marigold basal fertilizer management","Recommended apply urea 36kg + super phosphate 216kg + potash 30kg / ac","TAMILNADU","THOOTHUKUDI","","2014-08-03 13:27:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg+MN mixer 5kg/ac","TAMILNADU","THOOTHUKUDI","","2014-08-03 14:19:38.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","water testing techniques","recommended number for agriculture office 8903489817","TAMILNADU","THOOTHUKUDI","","2014-08-03 17:34:49.000"
"JAYAD","AGRICULTURE","Others","Others","","training for organic farming","recommended 0461-2269306 for kvk.","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-08-03 20:47:20.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Fertilizer Use and Availability","jasmine fertilizer management","recommended jasmine fertilizer management apply urea 30gm + super phosphate 60gm + potash 60gm / plant","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-04 10:36:36.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","copra market rate","Oddunchairum market:rate.10000-11000/quintal","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-05 09:04:14.000"
"JAYAD","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","foliar spray in cucumber","recommended for spray microfood 5 g / lit of water","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-05 10:42:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather forecost details","recommended for weather forecost today is not a rainy day","TAMILNADU","THOOTHUKUDI","","2014-08-05 13:15:22.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","recommended for Fruit borer in cotton ,spray Phosalone 35 % EC 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","THOOTHUKUDI","","2014-08-05 15:14:04.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Nutrient Management","Jasmine foliar application details","recommended for Jasmine foliar spray for 19:19:19 50 gm/tank","TAMILNADU","THOOTHUKUDI","","2014-08-05 16:05:28.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Nutrient Management","button shed in coconut","Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-08-05 18:36:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","THIRUVARUR agriculture officer  number","recommended THIRUVARUR agriculture officer  numbercontact 04366-250171","TAMILNADU","THOOTHUKUDI","","2014-08-06 06:16:05.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut boran deficiency","Recommended for foliar spray borax 30 - 50gm / plant","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-06 13:58:47.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather details for Thoothukkudi","recommended for rainfall forecasting details","TAMILNADU","THOOTHUKUDI","","2014-08-06 19:51:50.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Field Preparation","moringa sowing season and spacing","Recommended for moringa sowing season : july - october and spacing 2m x 2.5m","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-08-06 19:57:39.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer management in paddy","apply micro nutrients 5 kg / acre","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-07 10:47:19.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Fertilizer Use and Availability","jasmine foliar application details","Recommended for spray 19:19:19 50 gm / tank","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-08-07 10:48:26.000"
"JAYAD","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","Sucking pests in lab lab","Recommended for spray Dimethoate 2 ml / lit","TAMILNADU","THOOTHUKUDI","","2014-08-07 10:52:45.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","brinjal spacing","recommended for planting at 90 * 90 cm","TAMILNADU","THOOTHUKUDI","","2014-08-07 11:19:10.000"
