"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","tomato top fertilizer management","apply urea 63 kilo / acre","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-08-01 06:10:40.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut Button shedding","tnau coconut tonic root feeding 200ml / tree","TAMILNADU","TIRUNELVELI","RADHAPURAM                                        ","2014-08-01 09:12:21.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","sesame market rate","rs 8500-9800/quintal","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-08-01 10:46:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","thrips in paddy","spray monocrotophos 1ml/lit of water","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-08-01 11:48:52.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","corm weevil in banana","apply carbaryl 10-20gm/plant","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-08-01 12:38:46.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","caterpillar in bhendi","spray chlorpyriphos 2 ml / lit of water","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-08-01 13:04:11.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","aphid in jasmine","spray imidachloprid 1ml+acephate 1gm/lit","TAMILNADU","TIRUNELVELI","KADAIYANALLUR                                     ","2014-08-01 13:09:41.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","drip irrigation subsity","contact to agri engineering department","TAMILNADU","TIRUNELVELI","PALAYANKOTTAL                                     ","2014-08-01 13:15:08.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather detail for tirunelveli dist","date from 2 to 6 have rain","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-08-01 13:17:32.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut seedlings availability","contact to killikulam college","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-08-01 14:03:02.000"
