"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Market Information","market rate for drum stick","Drumstick Madurai Market Local 25.00-30.00/Kg","TAMILNADU","THENI","ANDIPATTI                                         ","2014-08-01 10:46:34.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","spray emamectin benzoate 5 giram/10 lit.","TAMILNADU","THENI","BODINAYAKKANUR                                    ","2014-08-01 13:28:52.000"
"JAYAD","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","Leaf spot in tuberose","recommended for tuberose leaf spot spray mancozeb+carbendazim (SAAF)2.5gm/lit of water","TAMILNADU","THENI","BODINAYAKKANUR                                    ","2014-08-01 19:12:44.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","recommended for banana fertilizer management apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","THENI","UTTAMAPALAIYAM                                    ","2014-08-02 08:06:23.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","rinoceres beetle in coconut","apply neem seed powder+sand mixer to top of coconut","TAMILNADU","THENI","PERIYAKULAM                                       ","2014-08-02 09:12:48.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","rinoceres beetle in coconut","apply neem seed powder+sand mixer to top of coconut","TAMILNADU","THENI","PERIYAKULAM                                       ","2014-08-02 09:36:48.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","cut worm in cauliflower","recommended spray chloripyriphos 2ml/lit","TAMILNADU","THENI","BODINAYAKKANUR                                    ","2014-08-02 09:41:26.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","rinoceres beetle in coconut","apply neem seed powder+sand mixer to top of coconut","TAMILNADU","THENI","PERIYAKULAM                                       ","2014-08-02 09:43:52.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","seeds availability in black gram","recommended for contact no 9442230999 cumbam agriculture department","TAMILNADU","THENI","UTTAMAPALAIYAM                                    ","2014-08-02 11:11:32.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","CUMBAM agriculture officer number","recommended CUMBAM agriofficer number contact 04554 270737","TAMILNADU","THENI","UTTAMAPALAIYAM                                    ","2014-08-02 11:13:58.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Cardamom","	Plant Protection	","Damping off / rhizome rot / clamp rot in cardamom","recommended for drench the soil with copper oxy chloride 2.5gm/lit","TAMILNADU","THENI","UTTAMAPALAIYAM                                    ","2014-08-02 12:30:26.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot borer in brinjal","recommended for spray quinalphos 2 ml + neem oil 3 ml + wetting agent 1 ml / lit of water","TAMILNADU","THENI","KADAMALAIKUNDRU MYLADUMPARAI                      ","2014-08-02 13:24:17.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","sowing Varieties for bhendi","recommended for sowing Varieties for bhendi ,MDU 1, Arka Anamika, Arka Abhay","TAMILNADU","THENI","KAMBAM","2014-08-02 15:11:05.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Tomato spotted wilt disease","Recommended for spray phosalone @1.5ml/liter of water","TAMILNADU","THENI","CHINNAMANUR                                       ","2014-08-02 16:06:58.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fertilizer management","apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","THENI","BODINAYAKKANUR                                    ","2014-08-02 18:06:48.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Leaf webber in cauliflower","recommended for Spray Malathion 2ml/lit of water","TAMILNADU","THENI","BODINAYAKKANUR                                    ","2014-08-02 18:23:16.000"
