"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer management","recommended for apply Urea 300 g + super phosphate 500 g + potash 500 g + fym 10 kg/tree/year.","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-09-01 18:58:06.393"
"KHARIF","AGRICULTURE","Others","Others","Seeds","contact to kvk dept","REcommended for contact to kvk dept number 0462-2501008","TAMILNADU","THOOTHUKUDI","PUDUR                                             ","2014-09-02 16:31:44.653"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","fertilizer management for coconut","recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split.","TAMILNADU","THOOTHUKUDI","PUDUR                                             ","2014-09-02 20:11:19.317"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","green gram varieties","recommended for co 6, vbn 2,3.","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-09-02 20:55:14.333"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","Greengram sowing season and variety","Recommended for Greengram sowing season : September - October and variety : Co 6, VBN(Gg) 2, VBN(Gg) 3","TAMILNADU","THOOTHUKUDI","PUDUR                                             ","2014-09-03 11:40:28.917"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","input subsidy","recommended to contact agri department","TAMILNADU","THOOTHUKUDI","VILATHIKULAM                                      ","2014-09-03 13:07:42.650"
"KHARIF","HORTICULTURE","Fruits","Banana","Bio-Pesticides and Bio-Fertilizers","Banana bio fertilizer application","recommended for Apply azospirillum 50gm +phosphobacteria 50gm+ FYM 5kg/tree","TAMILNADU","THOOTHUKUDI","KARUNGULAM                                        ","2014-09-04 15:30:17.350"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","sowing season for bittter gourd","recommended forseason   July and January","TAMILNADU","THOOTHUKUDI","TIRUCHENDUR                                       ","2014-09-05 11:36:46.767"
"KHARIF","AGRICULTURE","Fodder Crops","fodder sorghum","Varieties","fodder sorghum varities","recommended for fodder sorghum varities cO 27,K 11,CO (FS) 29","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-09-05 15:14:39.777"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","THOOTHUKUDI","KAYATHAR                                          ","2014-09-05 15:19:51.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","thoothukudi Weather report","recommended for  today no rain in thoothukudi","TAMILNADU","THOOTHUKUDI","THOOTHUKKUDI                                      ","2014-09-05 17:47:33.623"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Brinjal top dressing fertilizer","Recommended for apply urea 40 kg + potash 15 kg/ac","TAMILNADU","THOOTHUKUDI","TIRUCHENDUR                                       ","2014-09-05 17:52:44.957"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","recommended for coconut fertilizer management apply urea 1/2kg, super phosphate 2kg, pottash 2 kg, neem cake 5kg, farm yard manure 50kg /tree/year","TAMILNADU","THOOTHUKUDI","KAYATHAR                                          ","2014-09-06 09:31:53.970"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","foliar application details for banana","recommended for foliar spray of 19:19:19 50 gm/tank","TAMILNADU","THOOTHUKUDI","TIRUCHENDUR                                       ","2014-09-06 18:26:19.907"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf curl mosaic virus in chilli","recommended for Leaf curl mosaic virus in chilli spray chlorpyrifos 2.5ml+ neem oil 3ml+ teepol 1ml/lit of water.","TAMILNADU","THOOTHUKUDI","UDANGUDI                                          ","2014-09-06 19:25:40.057"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","leaf spot in mango","recommended for spray mancozeb 2.5 gm /lit of water","TAMILNADU","THOOTHUKUDI","KARUNGULAM                                        ","2014-09-07 08:18:40.243"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","Top dressing fertilizer management for tapioca","recommended for Top dressing fertilizer management for tapioca apply urea 35 kg,+ potasah 75 kg / ac","TAMILNADU","THOOTHUKUDI","KOVILPATTI                                        ","2014-09-07 16:56:25.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","paddy sowing season and variety","Recommended for paddy sowing season : september - october and variety : White Ponni, ADT 39, TRY 1*, ADT (R)46, CORH 4, CO (R) 48, CO (R) 49, CO (R) 50, ADT (R) 49","TAMILNADU","THOOTHUKUDI","VILATHIKULAM                                      ","2014-09-08 11:23:50.773"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Panama Disease in banana","Recommended to Corm injection with carbendazim 20gm/lit","TAMILNADU","THOOTHUKUDI","SRIVAIKUNDAM                                      ","2014-09-08 12:40:44.683"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","foliar application details for drumstick","recommended for Spray 19:19:19 50 gm/tank","TAMILNADU","THOOTHUKUDI","KAYATHAR                                          ","2014-09-08 14:34:06.817"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","mango fertilizer management","Recommended for apply urea 200gm + potash 300gm + super phosphate 200gm / tree","TAMILNADU","THOOTHUKUDI","TIRUCHENDUR                                       ","2014-09-08 17:09:41.437"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","turmeric market information","recommended for turmeric market information bulb 6456/- finger 7099/-","TAMILNADU","THOOTHUKUDI","OTTAPIDARAM                                       ","2014-09-08 17:19:21.363"
