"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Nutrient Management","Cowpea foliar nutrient application","recommended for Spray DAP 20 gram /liter","TAMILNADU","RAMANATHAPURAM","KAMUDI                                            ","2014-10-01 07:31:13.450"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed management for paddy direct sowing","recommended for bipyripac sodium 100gm/ac","TAMILNADU","RAMANATHAPURAM","RAJASINGAMANGALAM                                 ","2014-10-02 10:03:51.070"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","bore well subsity","recommended to contact 04567 232 493 agriculture engg department","TAMILNADU","RAMANATHAPURAM","MUDUKULATHUR                                      ","2014-10-02 12:38:57.440"
"RABI","AGRICULTURE","Others","Others","Government Schemes","BIO FENCE IN WASTE LAND","RECOMMENDED FOR BIO FENCE IN WASTE LAND CASURINA,","TAMILNADU","RAMANATHAPURAM","RAMANATHAPURAM                                    ","2014-10-02 20:27:37.797"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","TAMILNADU","RAMANATHAPURAM","TIRUVADANAI                                       ","2014-10-03 07:43:32.277"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Market Information","market rate for jasmine (mullai)","Jasmine-Mullai Madurai Market rate 450.00-500.00/Kg","TAMILNADU","RAMANATHAPURAM","KAMUDI                                            ","2014-10-03 08:25:56.500"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy nursery fertilizer","Recommended for apply DAP 2kg/cent","TAMILNADU","RAMANATHAPURAM","KAMUDI                                            ","2014-10-03 08:33:24.990"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","Cotton seed treatment","Recommended for treat the seeds with Trichoderma viride @ 4 g/kg of seeds","TAMILNADU","RAMANATHAPURAM","MUDUKULATHUR                                      ","2014-10-03 12:51:22.153"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Pre emergence Weed control for direct sowing paddy","recommended for Apply butachlor 500ml mix with sand 20 kg/ac","TAMILNADU","RAMANATHAPURAM","KAMUDI                                            ","2014-10-03 16:09:13.393"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ramanathyapuram forest department contact number","recommended for the contact number; 04567-220693","TAMILNADU","RAMANATHAPURAM","RAMANATHAPURAM                                    ","2014-10-03 16:56:52.977"
