"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","top dressing  for banana","recommended for apply urea 150gm+super 200gm+potash 200gm/plant","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-10-01 08:25:42.240"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","top dressing  for banana","recommended for apply urea 150gm+super 200gm+potash 200gm/plant","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-10-01 08:25:44.027"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","fertilizer management in banana","recommended for apply urea 150gm + 200gm super. + 200gm potash / plant","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-10-01 10:46:13.187"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana foliar spray","recommended for spray sulphate of potash 12 - 15 gram / 1 litre of water","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-10-01 12:28:49.313"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf spote in tomato","recommended for the spray  Mancozeb 2gm/lit of water","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-10-01 14:57:41.290"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","Fertilizer Use and Availability","Jasmine foliar application","recommended for Jasmine foliar spray for 19:19:19 50 gm/tank","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-10-01 15:41:15.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","krishnagiri Weather report","recommended for today rainy day krishnagiri","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-10-01 17:21:16.493"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","Button shedding in coconut","recommended for Root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-10-01 18:17:23.053"
"KHARIF","HORTICULTURE","Flowers","Marigold","Fertilizer Use and Availability","Rose leaf spot","recommended for Spray carbandazim 2 gm /lit.","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-10-01 21:54:22.660"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","Leaf blotch in turmeric","Recommended for spray Carbendazim 2gm / lit","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-10-02 08:26:49.560"
