"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is a rainy day","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 06:36:13.450"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar spray","recommended for spray DAP 2 kilo / 10 litre of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 07:41:17.570"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","Basal fertilizer management for turmeric","recommended for apply urea 15 kg + superphosphate 145kg + potash 15 kg /ac,","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-01 08:50:10.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing  for paddy","recommended apply urea 25kg+potash 15kg/ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-01 09:11:34.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","recommended for Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 09:38:57.563"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion root rot","recommended for soil drenching with copper oxy chloride 2.5 gram / 1 litre of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-10-01 11:22:54.460"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Market Information","market rate for bhindi","Trichy - Gandhi Market Hybrd 10.00/Kg","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 12:45:22.997"
"KHARIF","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","mealy bug in sugarcane","RECOMMENDED FOR mealy bug in TUBEROSE  spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-01 13:24:36.617"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-01 15:06:11.317"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","tapioca top dressing fertilizer management","Recommended for apply urea 40kg + potash 80kg / ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 15:36:32.700"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Onion Thrips","recommended for Spray Fipronil 5 % SC 1.5 ml/lit of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-01 16:09:05.380"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Bio-Pesticides and Bio-Fertilizers","bio fertilizer application for sugarcane","recommended for apply azospirillum 1 kg+phosphobacteria 1 kg+fym 10 kg/ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 16:23:03.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report & Rainfall forcasting","recommended for today no rain","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 17:03:59.140"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","leaf spot in maize","recommended for Spray (mancozeb + carbendazim) SAAF 2 gm / lit of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-10-01 17:26:36.943"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","Maize market rate","Recommended for Maize market rate: Rs. 1500 - 1600/quintal","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-10-01 18:29:54.230"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Cotton flower dropping","recommended for Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-01 18:53:36.690"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-01 20:08:56.430"
"KHARIF","HORTICULTURE","Flowers","Rose","Fertilizer Use and Availability","Rose top dressing fertilizer management","recommended for Apply 6:12:12 complex 10 gm /plant","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-01 21:25:32.350"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton top fertilizer management","recommended for apply urea 33 kilo + potash 15 kilo / acre","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-02 06:45:17.857"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","chilli sowing season","Recommended for chilli sowing season : september - october","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-02 06:46:25.950"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","Thalaivasal Market	Bellary-Big	1	40.00/Kg	26.00-27.00/Kg
Thalaivasal Market	Bellary-Medium	1	30.00/Kg	15.00-18.00/Kg
Thalaivasal Market	Bellary-Small	1	20.00/Kg	10.00-12.00/Kg
Thalaivasal Market	Small-New	1	25.00/Kg	16.00-18.00/Kg","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 07:09:28.733"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Nutrient Management","top dressing for tapioca","recommended for apply urea 20kg+potash 80kg/ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 08:54:05.650"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","foliar spray in cotton","recommended for spray cotton pluse 2kg / 200 lit of water/ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 11:10:42.443"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato foliar application details","Recommended for tomato foliar spray for 19:19:19 50 gm/tank","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-10-02 11:16:59.403"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","basal fertilizer for paddy","recommended apply DAP 1.5kg/cent","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-02 11:21:01.137"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer management in paddy","recommended for apply micronutrient nutrient mixture 5kg/ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 11:26:09.237"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","SANDAL SEEDLINGS AVAILABILITY","RECOMMENDED FOR 04362-227308 FOREST DEPARTMENT","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-02 12:35:13.243"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","maize SEASON AND VARIETIES","Purattasipattam (September - October) 	TNAU maize hybrid Co 6, Baby corn Co(Bc) 1","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 12:45:36.820"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Onion top fertilizer managementdetails","recommended for Apply urea 25 kg, potash 10 kg, Microfood 5 kg/ ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 14:27:28.410"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","PERAMBALUR VETERINARY DEPARTMENT NUMBER","RECOMMENDED FOR PERAMBALUR VETERINARY DEPARTMENT NUMBER0432-8224599","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 14:30:37.797"
"KHARIF","ANIMAL HUSBANDRY","Animal","Others","Cattle shed Planning and Management","Veterinary training center contact number","Recommened for Veterinary training center contact number 04328-224599","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 14:35:20.887"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","PERAMBALUR SOIL TEST LAB NUMBER","RECOMMENDED FOR PERAMBALUR SOIL TEST LAB NUMBER CONTACT 9486238482","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 14:42:14.470"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report","RECOMMENDED FOR WEATHER REPORT PERAMBALUR TODAY HAVE RAIN","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-02 14:58:20.613"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report & Rainfall forcasting in perambalur district","Recommended for weather report today have rain","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 17:15:51.597"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Cotton flower dropping","recommended for Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-02 19:18:02.313"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about for weather report","Recommended for today no rain","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-02 19:51:42.537"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chillies anthracnose","recommended for chillies anthracnose spray carbendazim 2gm/liter water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-10-02 20:51:34.060"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","thrips in marigold","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-03 06:26:20.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather report for dindigul district","Recommended for weather report today have rain","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 06:39:57.920"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Teak plant seedling availability","Recommended for Contact FOREST DEPARTMENT, DIVISIONAL FOREST OFFICER 04175-254018 04286-229369","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-10-03 08:57:38.527"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","Coimbatore Market Small-Local 31.00/Kg","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 12:41:36.490"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","root grub in brinjal","recommended for drench with chlorphyriphos 2ml/liter water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-10-03 13:40:26.100"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","cypreus weed management","recommended for spray glyphosate 7.5ml/lit + ammonium salpet 10 g / lit.","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 14:51:26.280"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","sowing season for maize","recommended for thye season ;Purattasipattam (September - October","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 15:30:03.660"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","top dressing Fertilizer management for cotton","recommended for Apply Urea 45 kg + potash 20 kg + micro food 5 kg/ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 16:22:58.123"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","gram pod borer in groundnut","recommended for spray chloropyriphos 2ml/lit of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-10-03 16:31:57.207"
