"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","asking about cow loan details","Recommended for contact to nationalized bank","TAMILNADU","NAMAKKAL","ELACIPALAYAM                                      ","2014-11-01 11:50:03.933"
"KHARIF","AGRICULTURE","Others","Others","Seeds","FOREST DEPARTMENT,NAMAKKAL contact number","recommended to contact 04286-229369","TAMILNADU","NAMAKKAL","ELACIPALAYAM                                      ","2014-11-01 13:17:28.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","NAMAKKAL","PARAMATHY                                         ","2014-11-01 14:44:56.630"
"RABI","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","Top dressing fertilizer management for tapioca","Recommended for apply urea 35 kg,+ potasah 75 kg / ac","TAMILNADU","NAMAKKAL","KABILAMALAI                                       ","2014-11-01 15:18:19.667"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","NAMAKKAL","PARAMATHY                                         ","2014-11-01 16:53:32.667"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","Cultural Practices","Teak planting spacing details","Recommended for Teak planting spacing   - 2*2 m","TAMILNADU","NAMAKKAL","ELACIPALAYAM                                      ","2014-11-01 20:09:51.267"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","recommended for Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-11-02 06:58:28.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast for namakkal.","recommended as chances for raining","TAMILNADU","NAMAKKAL","PUDUCHATRAM                                       ","2014-11-02 09:57:26.810"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-11-02 13:20:29.980"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","groundnut market information","recommended for groundnut market information Rs 3800-4000/quintal","TAMILNADU","NAMAKKAL","PUDUCHATRAM                                       ","2014-11-02 13:46:51.523"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","thrips for turmeric","Recommended for spray Imidacloprid 2ml / lit.","TAMILNADU","NAMAKKAL","KABILAMALAI                                       ","2014-11-02 15:32:08.537"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Rain fall 21 mm","TAMILNADU","NAMAKKAL","ELACIPALAYAM                                      ","2014-11-02 15:34:42.857"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","damping off in chilli nursery field","recommended for copper oxychloride 2.5gm/lit of water","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-11-02 16:28:32.810"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac.","TAMILNADU","NAMAKKAL","NAMAKKAL                                          ","2014-11-02 16:46:29.473"
