"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Basal fertilizer management for maize","recommended for Basal fertilizer management for maize apply urea 30kg+superphosphate 150kg+potash 30kg/ac,","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:40:42.900"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Basal fertilizer management for maize","recommended for Basal fertilizer management for maize apply urea 30kg+superphosphate 150kg+potash 30kg/ac,","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:40:42.900"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Basal fertilizer management for maize","recommended for Basal fertilizer management for maize apply urea 30kg+superphosphate 150kg+potash 30kg/ac,","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:40:42.900"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Basal fertilizer management for maize","recommended for Basal fertilizer management for maize apply urea 30kg+superphosphate 150kg+potash 30kg/ac,","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:40:42.900"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Pre emergency Weed control in maize","recommended for Pre emergency Weed control in maize Spray atrazin 2gm/lit","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:53:31.827"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Pre emergency Weed control in maize","recommended for Pre emergency Weed control in maize Spray atrazin 2gm/lit","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:53:31.827"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Pre emergency Weed control in maize","recommended for Pre emergency Weed control in maize Spray atrazin 2gm/lit","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:53:31.827"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Pre emergency Weed control in maize","recommended for Pre emergency Weed control in maize Spray atrazin 2gm/lit","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 06:53:31.827"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asking about the borewell subsidy","recommendedev for contact to agriculture engineering","TAMILNADU","VIRUDHUNAGAR","KARIAPATTI                                        ","2014-09-02 16:15:47.863"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asking about kisan credit card details","recommended for contact to near nationalized bank","TAMILNADU","VIRUDHUNAGAR","SIVAKASI                                          ","2014-09-02 17:06:51.707"
