"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","sigatakko leaf spot in banana","Recommended Spray (mancozeb + carbendazim) SAAF 2 gm / lit of water","TAMILNADU","PUDUKKOTTAI","GANDARAVAKOTTAI                                   ","2014-10-01 08:51:20.243"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Top dressing fertilizer management for maize","recommended for apply urea 25 kg + potash 30 kg /ac","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-01 09:59:12.167"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","market rate for tapioca","recommended market rate for tapioca rs.15-20/kg","TAMILNADU","PUDUKKOTTAI","GANDARAVAKOTTAI                                   ","2014-10-01 10:38:04.130"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","TAPIOCA MARKET RATE TRICHY","RECOMMENDED FOR TAPIOCA MARKET RATE TRICHY RS 13 /KG","TAMILNADU","PUDUKKOTTAI","GANDARAVAKOTTAI                                   ","2014-10-01 10:41:06.683"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","fruit fly in bittergourd","recommended for spray dimethoate 2ml/lit","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-01 11:40:40.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","RECOMMENDED FOR Top dressing fertilizer management for paddy Apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","PUDUKKOTTAI","KARAMBAKUDI                                       ","2014-10-01 15:20:32.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Post emergency Weed control in paddy","RECOMMENDED FOR Post emergency Weed control in paddy Spray naminee gold 2ml/lit","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-01 16:10:45.410"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Collar rot in brinjal","Recommended for Spray  Mancozeb @ 2g/Litre of water","TAMILNADU","PUDUKKOTTAI","THIRUVARANKULAM                                   ","2014-10-01 16:26:31.863"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","bleckgram market price","recommended for price is /5400-5650 quintal","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-01 17:36:19.340"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","asking about govt.schemes details","Recommended contact to block level agriculture office","TAMILNADU","PUDUKKOTTAI","GANDARAVAKOTTAI                                   ","2014-10-01 19:58:49.783"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Livestock Products Processing and Packaging","Muyal Masal seed availability","Recommended for Muyal Masal seed availability contact number: 0422-6611228","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-01 20:00:26.520"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","seed rate for groundnut","recommended for the seed rate   125 kg/ha","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-01 20:27:41.107"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-01 21:01:09.523"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-02 07:03:17.990"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Nutrient Management","tapioca top dressing fertilizer management","Recommended for apply urea 40kg + potash 80kg / ac","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-02 08:51:01.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","foliar spray for paddy","recommended for urea 10gm/lit of water","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-02 09:28:20.007"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut Button shedding","recommended for root feeding with coconut tonic 200 ml / tree","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-02 10:17:24.047"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","bitter gourd foliar spray","recommended for spray 19 : 19 : 19 5 gram / 1 litre of water","TAMILNADU","PUDUKKOTTAI","THIRUVARANKULAM                                   ","2014-10-02 13:39:09.267"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","White fly in bhendi","Recommended for spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-02 14:16:04.040"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","yellow vein mosaic virus in bhendi","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-02 14:37:09.847"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","GROUNDNUT MARKET RATE","RECOMMENDED FOR GROUNDNUT MARKET RATE RS 1300-1350 /QUINTAL","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-02 16:31:59.237"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","Groundnut TMV 10 duration","Recommended for Groundnut TMV 10 duration 120 - 130days","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-02 16:42:33.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT PUTHUKOTTAI","RECOMMENDED FOR WEATHER REPORT PUTHUKOTTAI TODAY NO RAIN","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-02 17:14:17.267"
"KHARIF","HORTICULTURE","Condiments and Spices","Garlic","Cultural Practices","Garlic sowing season","Recommended for garlic sowing seasonJune – July October – November","TAMILNADU","PUDUKKOTTAI","KARAMBAKUDI                                       ","2014-10-02 17:55:12.767"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy mole cricken","recommended for apply chloriphyriphos 10 % G 4 kilo / acre","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-03 07:31:44.160"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Nutrient Management","sesame top dressing fertilizer management","Recommended for apply urea 12kg / ac","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-03 08:56:44.610"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal Little Leaf","Remove the affected plants in the early stages and spray Methyl demeton 30 EC @ 1.0 ml/lit. to control the vector.","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-03 09:51:00.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","basal fertilizer management for paddy","Recommended for apply dap 50kg + zinc sulphate 10 kg+ neem cake 10 kg/ac","TAMILNADU","PUDUKKOTTAI","MANALMELKUDI                                      ","2014-10-03 13:03:45.953"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Field Preparation","pomogranate seedlings availability","recommended for contact to fruits department Phone:0422-6611269","TAMILNADU","PUDUKKOTTAI","ARANTANGI                                         ","2014-10-03 13:05:16.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy nursery fertilizer","Recommended for apply DAP 2kg/cent","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-03 13:22:01.567"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","basal fertilizer management paddy","Recommended for apply DAP  50 KG + zinc sulphate 10 kg +  neem cake 10 kg/ac.","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-03 13:47:30.573"
"RABI","HORTICULTURE","Fruits","Banana","Nutrient Management","Foliar nutrition in banana","RECOMMENDED FOR Foliar nutrition in banana spray potassium sulphate 10-15 gm /lit of water","TAMILNADU","PUDUKKOTTAI","KARAMBAKUDI                                       ","2014-10-03 15:10:20.473"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Market Information","flower shed in brinjal","Recommended for spray planofix 5 ml/10lit of water","TAMILNADU","PUDUKKOTTAI","THIRUVARANKULAM                                   ","2014-10-03 15:30:59.743"
"KHARIF","AGRICULTURE","Others","Others","Weather","pudukottai weather report","recommended for today rainy day in pudukottai","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-03 15:46:14.743"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","contact to engineering dept","Recommended for contact to engineering dept number 04322 221816","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-03 15:50:37.573"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","seed rate for direct sown paddy","recommended for 25 kg/ acre.","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-03 16:13:58.053"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","contact to agriculture engineering dept","Recommended for contact to agriculture engineering dept number  04322 221816","TAMILNADU","PUDUKKOTTAI","VIRALIMALAI                                       ","2014-10-03 16:18:49.487"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Brinjal top dressing fertilizer","recommended for Apply urea 40 kg + potash 15 kg/ac","TAMILNADU","PUDUKKOTTAI","THIRUVARANKULAM                                   ","2014-10-03 16:44:19.720"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT PUTHUKOTTAI","RECOMMENDED FOR WEATHER REPORT PUTHUKOTTAI TODAY NO RAIN","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-03 17:04:03.680"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Wilt control in brinjal","Recommended for spray copper oxychloride 2gm / lit of water","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-03 17:06:28.707"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Nursery Management","Flower drop in BITTER GOURD","RECOMMENDED FOR Flower drop in BITTER GOURD  spray planofix 5ml/10 lit of water","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-03 18:25:30.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","basal fertilizer for paddy","recommended for DAP 50kg+ ZnSO4 10kg + neem cake 10kg + FYM 10t/ac","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-04 08:12:55.180"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","Foliar nutrition in bhendi","recommended for spray water soluble fertilizer 19-19-19 5 gm /lit of water","TAMILNADU","PUDUKKOTTAI","THIRUVARANKULAM                                   ","2014-10-04 08:36:57.920"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","Fertilizer management for mango","recommendedv for apply 400 gm urea +superphosphate 1.250 kg + potash 500 gm /tree","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-04 10:04:48.507"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1/2kg, super phosphate 2kg, pottash 2 kg, neem cake 5kg, farm yard manure 50kg /tree/year","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-04 11:01:30.477"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Weed Management","maize variety","maize variety Co 6, Co(Bc) 1, COH(M) 4, Co1","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-04 11:17:53.823"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","maize weed management","recommended for hand weeding.","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-04 11:32:51.743"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","top dressing for maize","recommended for apply urea 60kg/ac","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-04 11:35:16.777"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","paddy sowing season and variety","Recommended for paddy sowing season : september - october  and variety : ADT 38, ADT 39, TRY 1, ASD 19, CO 43, ADT (R) 46, CO (R) 48, CO (R) 49, CO (R) 50, ADT (R) 49","TAMILNADU","PUDUKKOTTAI","ARIMALAM                                          ","2014-10-04 12:41:15.037"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","Groundnut market rate","Recommended for Groundnut market rate : 3800  - 4590 Rs./Quintal","TAMILNADU","PUDUKKOTTAI","AVADAIYARKOVIL                                    ","2014-10-04 12:48:13.493"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in pudhukottai","recommended have rain","TAMILNADU","PUDUKKOTTAI","GANDARAVAKOTTAI                                   ","2014-10-04 14:01:26.190"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","seed treatment in bhendi","recommended for Seed treatment with Tricoderma viride @ 4 g/kg or Pseudomonas fluorescens @ 10 g/ kg of seeds and again with 400 g of Azospirillum using starch as adhesive and dried in shade for 20 minutes. Sow three seeds per hill at 30 cm apart and then thin to 2 plants per hill after 10 days.","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-04 14:04:23.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weeds control in paddy","Recommended for Spray Namini gold 150ml / ac 200litter of water 21st day after planting","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-04 14:58:13.170"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fruit borer in brinjal","Recommended for Spray Lamdaa cyhalothrin 4.9 CS 2ml/liter of water","TAMILNADU","PUDUKKOTTAI","KUNNANDARKOIL                                     ","2014-10-04 16:53:28.277"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","bhendi top dressing fertilizer management","Recommended for bhendi top dressing fertilizer management
 apply urea 17kg / ac","TAMILNADU","PUDUKKOTTAI","PUDUKKOTTAI                                       ","2014-10-04 17:23:32.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","nematode in paddy","Recommended for apply carbofuran 3 - 5kg /ac","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-04 17:51:28.443"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","early shoot borer in sugarcane","Recommended for spray chlorpyrifos 2ml/lit of water","TAMILNADU","PUDUKKOTTAI","PONNAMARAVATI                                     ","2014-10-04 18:19:30.193"
