"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing in paddy","recommended for urea 25kg+ potash 15kg/ac","TAMILNADU","CUDDALORE","PANRUTI                                           ","2014-10-01 08:23:29.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for cuddalore dist","date from 1 to 5 have rain","TAMILNADU","CUDDALORE","KEERAPALAYAM                                      ","2014-10-01 09:01:12.773"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","foliar spray in sugarcane","recommended Spray sugarcane booster 2kg/ac/200lit","TAMILNADU","CUDDALORE","CUDDALORE                                         ","2014-10-01 10:10:14.747"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","basal application for paddy","recommended for urea 30kg+potash 15kg+SSP 50kg+neemcake 10kg+zinc sulphate 10kg/ac","TAMILNADU","CUDDALORE","KAMMAPURAM                                        ","2014-10-01 10:16:22.807"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg/ac+neem cake 10kg/ac","TAMILNADU","CUDDALORE","KAMMAPURAM                                        ","2014-10-01 10:29:02.530"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","Mealy bug in GUAVA","RECOMMENDED FOR Mealy bug in GUAVA Spray profenophos 25 EC 2 ml + acephate 2 ml / lit","TAMILNADU","CUDDALORE","PANRUTI                                           ","2014-10-01 11:00:41.740"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","sugarcane top dressing fertilizer management","Recommended for apply urea 80 kg + potash 25 kg / ac","TAMILNADU","CUDDALORE","ANNAGRAMAM                                        ","2014-10-01 14:17:50.250"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","asking about govt.schemes details","Recommended contact to block level agriculture office","TAMILNADU","CUDDALORE","KOMARATCHI                                        ","2014-10-01 14:56:50.007"
"KHARIF","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","nematode in tuberose","Recommended for apply carbofuran 3 - 5kg / ac","TAMILNADU","CUDDALORE","KATTUMANNARKOIL                                   ","2014-10-01 15:18:48.530"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","market price of sesame","recommended for market price of sesame is rs.5611-6682/quintol","TAMILNADU","CUDDALORE","KATTUMANNARKOIL                                   ","2014-10-01 15:25:03.803"
