"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding to weather in PANCHKULA?","weather in PANCHKULA? Some clouds,  chance of rain fall, today .","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-09-05 19:32:04.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","How to control adult in paddy crop ?","Spray 200 ml. monocrotophos in 100 lt. of water per acre.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-06 11:24:04.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in Panchkula?","Some clouds and chance of rainfall today.","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-07 06:16:15.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in mahendergarh?","Information regarding weather in mahendergarh?
Today some clouds, some chance of rainfall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-07 07:23:33.987"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER OF PANCHKULA ?","WEATHER OF PANCHKULA ? CHANCE OF RAINFALL TODAY ,","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-07 15:19:20.643"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","HOW TO CONTROL LEAF CARL OF TOMATO ?","SPRAY OF DAITHEN M 45 2GPER LITER OF WATER.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-07 18:06:29.050"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control thirips in paddy?","How to control thirips in paddy?Spray 200 ml. monocrotophos ya 500 ml mithail parathion in 200 lt. of water per acre.","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-09-07 19:39:32.200"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Information regarding how to control fungal  disease in Paddy?","Information regarding how to control fungal  disease in Paddy-Spray 600 gm. Carbendazim in 200 lt. of water per acre.","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-08 07:51:18.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in Panchkula?","Some clouds and chance of rainfall today.","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-09-08 13:02:55.860"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information regarding control of  stem bore in paddy ?","use padan/sanvex 4g @7.5 kg/acre","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-08 16:44:37.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding  weather of panchkula ?","Information regarding  weather of panchkula : some cloud and chance of rain fall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-09 08:07:44.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding  weather of panchkula ?","Information regarding  weather of panchkula : some cloud and chance of rain fall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-09 08:09:58.873"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding  weather of panchkula ?","Information regarding  weather of panchkula : some cloud and chance of rain fall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-09 08:17:22.037"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in Panchkula?","Today some clouds, some chance of rainfall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-10 06:19:48.680"
"KHARIF","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","information regarding weather?","information regarding weather?
Today some clouds, chance of rainfall","HARYANA","PANCHKULA","PINJORE                                           ","2014-09-10 12:30:24.783"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Bio-Pesticides and Bio-Fertilizers","how to control fangle disease in tomato crop ?","how to control fangle disease in tomato crop ? spray 400 gm  menkojeb m-45 in 250 lit water /acre.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-11 13:28:01.553"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding weather in panchkula ?","information regarding weather in panchkula -chance of rainfall .today .","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-09-11 19:08:33.237"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Information regarding how to control thrips in tomato crop ?","Information regarding how to control thrips in tomato crop ?
spray malathian @ 400 ml in 200 liter water per acre.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-11 19:59:02.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in PANCHKULA?","Information regarding weather in PANCHKULA ?
Some cloud some chance of rainfall today.","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-09-12 10:20:24.067"
"KHARIF","HORTICULTURE","Fruits","Orange","	Plant Protection	","How to control flower and fruit dropping ?","How to control flower and fruit dropping ?
Spray 1 ml. planofix or oriofinzin per 4.5 lt. of water.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-12 12:44:04.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","weather report : today there are some chances of rain","HARYANA","PANCHKULA","PINJORE                                           ","2014-09-12 16:36:46.870"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","how to control CATTERPILER in CAULIFLOWER crop ?","how to control CATTERPILER in CAULIFLOWER crop ? ?spray:-60ml cypermetherin in150 liter water / acre","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-12 21:17:37.920"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control leaf carl of tomato ?","spray of indophil m 45,600g,250lit. of water per acre.","HARYANA","PANCHKULA","MORNI                                             ","2014-09-13 07:56:20.383"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather of panchkula?","Information regarding weather of panchkula-chance of rainfall .","HARYANA","PANCHKULA","BARWALA                                           ","2014-09-13 09:57:16.703"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","information regarding for market rate of pusa basmati 1509 ?","information regarding for market rate of pusa basmati 1509 : nearly about 3350 in ladwa mandi and 2900 in tarori.","HARYANA","PANCHKULA","PINJORE                                           ","2014-09-13 11:41:02.440"
