"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information regarding weeds control in potato ?","weeds control in potato ? spray 300 gm gramexon in 200 lit water  / acre .","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-01 07:45:37.570"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","information regarding variety of sarso ?","information regarding variety of sarso -RH 30,T59,RH8113,RB50,RH819,RH9304,RH0749 .","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-01 12:34:47.730"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-01 14:45:17.840"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-01 16:21:54.827"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in panchkula??","Information regarding weather in panchkula?some cloudy weather,no chance of rainfall today.","HARYANA","PANCHKULA","MORNI                                             ","2014-11-01 17:04:10.000"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","""Information regarding weather in ?
""","""Information regarding weather in ?
""
today some clouds, some chances of rainfall","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-01 20:25:18.620"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding fertilizers doses in wheat at sowing time?","Information regarding fertilizers doses in wheat at sowing time?
DAP-50 kg ,POTAS-40 kg ,UREA-30 kg,ZINK-10.kg/acre","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-02 10:21:23.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding Improved varieties of wheat crop ?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-02 17:10:40.620"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information regarding how to weeds control in POTATO?","information regarding how to weeds control in POTATO?
spray 1.25liter pendamethalin in 200 liter water /acreafter and before sowing..","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-03 09:19:06.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding to weather today?","information regarding to weather today?
some cloud and no chance of rain fall, today","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-03 12:56:01.997"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in panchkula ?","Information regarding weather in panchkula ?some cloudy weather,no chance of rainfall today.","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-03 12:57:09.890"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in panchkula ?","Information regarding weather in panchkula ?Today some clouds, no chance of rainfall .","HARYANA","PANCHKULA","PINJORE                                           ","2014-11-03 13:11:15.350"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding  weather in  panchkula ?","Today some clouds and no  Chances of rainfall.","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-03 17:31:35.930"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding to weather in panchkula?","information regarding to weather in panchkula?
some cloud and no chance of rain fall, today","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-04 07:48:06.067"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","How to control Early Blight in onion  ?","How to control Early Blight in onion  ?
How to control Early Blight in onion -Spray 400 gm. M-45 in 200 lt. of water per acre.","HARYANA","PANCHKULA","PINJORE                                           ","2014-11-04 09:48:07.757"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information variteas in wheat ?","information variteas in wheat ?
variteas in wheat : wh -1105, wh-711, dpw- 261-50, dpw-2967, hd-2851, dbw-17,pvw343 .","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-04 10:55:06.260"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Panchkula ?","Information regarding weather in Panchkula ?
 Some clouds, no chance of rain fall today .","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-04 15:16:56.290"
"RABI","HORTICULTURE","Vegetables","Onion","Vegetative Propagation and Tissue Culture","impoved varities of onion?","impoved varities of onion :- hisar-2 , pusa red , hisar payag -3.","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-05 09:25:11.823"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","Information regarding control of weeds in mustard ?","Information regarding control of weeds in mustard ?no chemical used,only hand hoeing.","HARYANA","PANCHKULA","MORNI                                             ","2014-11-05 09:44:10.857"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","INFORMATION REGARDING MARKET RATE OF PADDY ?","INFORMATION REGARDING MARKET RATE OF PADDY ?Rs-3250per qt.","HARYANA","PANCHKULA","MORNI                                             ","2014-11-05 10:32:47.033"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PANCHKULA","PINJORE                                           ","2014-11-05 11:42:14.450"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Improved varieties in wheat ?","Improved varieties in wheat ?
WH-1025,1105,WH-1080,711,WH157,WH-542,PBW-343,502,DBW-17,550 ,HD-2967, .","HARYANA","PANCHKULA","PINJORE                                           ","2014-11-05 14:06:01.280"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Improved varieties in wheat ?","Improved varieties in wheat ?
WH-1025,1105,WH-1080,711,WH157,WH-542,PBW-343,502,DBW-17,550 ,HD-2967, .","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-05 16:16:38.657"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, whd-902, DBW 17, PBW 343, DPW-621-50,","HARYANA","PANCHKULA","MORNI                                             ","2014-11-05 19:10:21.710"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding  of weather in panchkula?","Information regarding  of weather in panchkula?
Some ciouds some NO chance of rainfall today.","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-05 19:12:51.120"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information  regarding  seed treatment  of wheat ?","information  regarding  seed treatment  of wheat ?
seed treatment of wheat -2   gm   bavistin  1kgseed  or  1gm  recsil ,1 kg seed  ,treatment karen","HARYANA","PANCHKULA","MORNI                                             ","2014-11-05 19:33:32.220"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","information regarding early  varieties of wheat ?
 Early varieties of wheat :-WH-1105, 711, 157,1021, 283, RAJ-3765,HD-2967 ,948,DBW-550,621, P.B.W.-343,D.B.W-17","HARYANA","PANCHKULA","MORNI                                             ","2014-11-05 19:37:56.093"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","HARYANA","PANCHKULA","MORNI                                             ","2014-11-06 08:30:47.640"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","improved varieties of onion CROP-?","improved varieties of onion CROP-hisar-2,pusa red,hisar pyaj-3","HARYANA","PANCHKULA","MORNI                                             ","2014-11-06 08:32:30.200"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","information regarding fertilizer dose in wheat at total time ?","information regarding fertilizer dose in wheat at total time ?
apply 136 kg UREA ,,50 kg dap ,(150 Kg SSP),40 kg MOP,and 10 kg Zinc in PE ACRE ,","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-06 08:56:25.720"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","information regarding varieties  in onion crop?","information regarding varieties  in onion crop-hisar-2,hisar pyaj-3,pusa red ,","HARYANA","PANCHKULA","BARWALA                                           ","2014-11-06 09:03:42.270"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding variteas in wheat ?","Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","PANCHKULA","RAIPUR RANI                                       ","2014-11-06 20:09:28.927"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PANCHKULA","MORNI                                             ","2014-11-07 08:47:08.547"
