"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Credit","subsidy and scheme","Please contact agricultural office","KERALA","TRIVANDRUM","VARKALA                                           ","2014-08-01 09:27:35.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGNAN KENDRA (KVK)","KRISHI VIGNAN KENDRA (KVK) Trivandrum - Mithranikethan : 0472 2882086","KERALA","TRIVANDRUM","NEMOM                                             ","2014-08-01 10:18:08.000"
"","HORTICULTURE","Vegetables","Others","	Plant Protection	","ants attck in vegetables","Ants : Use the mixture of turmeric powder and asofoeotide powder","KERALA","TRIVANDRUM","VARKALA                                           ","2014-08-01 11:49:09.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","nentran 1st month fertilizer application","apply 80 gm urea, 350 gm rajphos, 120 gm pottash","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2014-08-01 17:13:40.000"
"","AGRICULTURE","Others","Others","Government Schemes","nabard -financial assistance to start a farm","refer to nabard trivandrum office","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2014-08-01 20:34:28.000"
"","AGRICULTURE","Others","Others","Government Schemes","perigamala district  agriculturral farm contact number","0472-2846488","KERALA","TRIVANDRUM","KILIMANOOR                                        ","2014-08-02 10:22:57.000"
"","AGRICULTURE","Others","Others","Credit","subsidy","please contact agricultural office","KERALA","TRIVANDRUM","VELLANAD                                          ","2014-08-02 11:20:58.000"
"","AGRICULTURE","Others","Others","Government Schemes","nabard trivandrum office contact number","nabard 0471-2323859, 0471-2323846","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2014-08-02 15:03:28.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana fertilizer application","apply 5 kg Fram yard manure at the basel. And also apply half kg lime,neem cake etc","KERALA","TRIVANDRUM","PARASSALA                                         ","2014-08-02 16:47:03.000"
"","HORTICULTURE","Vegetables","Others","	Plant Protection	","vegetable fungus attack","apply 10gm pseudomonas per 1 litre of water","KERALA","TRIVANDRUM","KAZHAKUTTAM                                       ","2014-08-02 18:06:24.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chillie fungus attack","apply 10gm pseudomonas per 1 litre of water","KERALA","TRIVANDRUM","PERUMKADAVILA                                     ","2014-08-02 20:00:21.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","nipping method","Nipping is not practises in cucumber","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2014-08-04 07:46:07.000"
"","HORTICULTURE","Plantation Crops","Rubber","Fertilizer Use and Availability","Rubber fertilizer application","apply 400 gram of 10:10:4:1.5 complex fertilizer per plant","KERALA","TRIVANDRUM","PARASSALA                                         ","2014-08-04 10:37:36.000"
"","AGRICULTURE","Others","Others","","Contact number of Poultry Training Institute","Poultry Training Institute, Central Hatchery Chengannur, Alappuzha District. 0479-2452277","KERALA","TRIVANDRUM","PARASSALA                                         ","2014-08-04 11:47:10.000"
