"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","Tapioca fertilizer application","Apply 20 gram urea, 30 gram pottash per plant","KERALA","KOTTAYAM","ETTUMANOOR","2014-08-01 09:55:58.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut bud rot","spray mancozeb 2 gram in 1 litre","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-01 12:08:57.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","1st year rubber fertilizer application","apply 450 gm  of 10:10:4:1.5 mixture","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-02 18:00:57.000"
"","HORTICULTURE","Condiments and Spices","Nutmeg","	Plant Protection	","nutmeg fungus attack","apply 1 % bordeaux mixture","KERALA","KOTTAYAM","VAIKOM","2014-08-02 18:02:40.000"
"","HORTICULTURE","Condiments and Spices","Pepper","	Plant Protection	","pepper leaf yellowing","apply pseudomonas 10gram/ 1 litre","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-03 17:31:00.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Vegetable seeds availability","Please contact VFPCK-0482-2232037","KERALA","KOTTAYAM","VAIKOM","2014-08-04 08:42:04.000"
"","","","","","","","KERALA","KOTTAYAM","ERATTUPETTA","2014-08-04 11:25:40.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut red palm weevil attack","Recommended carbaryl 2 gram in 1 litre of water pour into the holes","KERALA","KOTTAYAM","VAZHOOR","2014-08-06 09:36:26.000"
"","HORTICULTURE","Condiments and Spices","Cardamom","Spices and Condiment Crops","cardamom doubts","for further details, please contact cardamom research station, pampadumpara, thrissur. ph: 04868 236263","KERALA","KOTTAYAM","KADUTHURUTHY","2014-08-06 20:32:57.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","Banana-Leaf folder","Recommended ekalux 2 ml in one litre of water","KERALA","KOTTAYAM","KADUTHURUTHY","2014-08-07 16:46:47.000"
"","HORTICULTURE","Vegetables","Garden Pea","","Green pea-harvesting","In short duration varieties, harvesting will be over within 
100-120 days while long duration varieties will normally take 140-160 days.","KERALA","KOTTAYAM","VAZHOOR","2014-08-07 17:10:19.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","turmite attack in cowpea field","apply carbaryl 2ml/ 1 litre","KERALA","KOTTAYAM","VAZHOOR","2014-08-07 17:30:18.000"
"","HORTICULTURE","Fruits","Acid Lime","Fertilizer Use and Availability","acid lime fruit set","apply ash or pottash","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-07 17:32:56.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana calcium deficiency","apply 15 gram lime / 1 litre water to the bunch","KERALA","KOTTAYAM","KADUTHURUTHY","2014-08-07 17:44:03.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","Ginger stem borer","Recommended ekalux 2 ml in 1 litre of water","KERALA","KOTTAYAM","MADAPPALLY","2014-08-09 09:28:10.000"
"","AGRICULTURE","Others","Others","","Contact number of Coffee Research Station","Coffee Research Station  Chundale     04936 202256","KERALA","KOTTAYAM","VAZHOOR","2014-08-09 12:21:33.000"
"","HORTICULTURE","Plantation Crops","Coffee","Cultural Practices","Pruning in coffee","Recommended severe and medium pruning in matured plant once in 4 years","KERALA","KOTTAYAM","VAZHOOR","2014-08-09 12:58:40.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGHYAN KENDRA (KVK)","KRISHI VIGHYAN KENDRA (KVK) Kottayam - Kumarakom	: 0481 2529631","KERALA","KOTTAYAM","UZHAVOOR","2014-08-10 09:15:14.000"
"","HORTICULTURE","Condiments and Spices","Nutmeg","Field Preparation","Pit size of nutmeg","Recommended 90 cm x 90 cm x 90 cm pit size with 5 metre spacing between the plants","KERALA","KOTTAYAM","KADUTHURUTHY","2014-08-10 12:38:29.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Okra-- fungal 	-","Spray pseudomonas 10 gram or 4 milli per 1 litre of water","KERALA","KOTTAYAM","MADAPPALLY","2014-08-10 12:43:48.000"
"","HORTICULTURE","Condiments and Spices","Nutmeg","","Nutmeg-flower  drop","Apply ash","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-10 16:45:22.000"
"","HORTICULTURE","Condiments and Spices","Nutmeg","	Plant Protection	","nutmeg-leaf dropping","apply bordeaux mixture","KERALA","KOTTAYAM","VAIKOM","2014-08-10 20:45:04.000"
"","HORTICULTURE","Plantation Crops","Rubber","	Plant Protection	","Rubber leaf drying","Recommended bordeaux mixture for spray","KERALA","KOTTAYAM","KANJIRAPPALLY","2014-08-11 10:56:24.000"
