"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGNAN KENDRA (KVK)","KRISHI VIGNAN KENDRA (KVK) Ernakulam – Njararakkal  : 0484  2492450","KERALA","ERNAKULAM","KOTHAMANGALAM","2014-08-01 12:03:59.000"
"","HORTICULTURE","Condiments and Spices","Nutmeg","Fertilizer Use and Availability","Nutmeg fertilizer application","apply cowdung, bonemeal, ash , poultry waste in small amount as several split","KERALA","ERNAKULAM","VAZHAKKULAM","2014-08-01 13:18:24.000"
"","HORTICULTURE","Plantation Crops","Cocoa","Post Harvest Management (Cleaning, Grading, Packaging, Food Processing, Cool Chain etc.)","cocoa processing","refer to arecanut & cocoa research station 04994-232893","KERALA","ERNAKULAM","KOTHAMANGALAM","2014-08-01 16:49:52.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger rot","apply 2 gm mancozeb per 1 litre of water","KERALA","ERNAKULAM","KOTHAMANGALAM","2014-08-01 17:22:19.000"
"","HORTICULTURE","Vegetables","Others","Seeds and Planting Material","vegetables seeds availability","please contact VFPCK, piravam ph: 0485 2241186","KERALA","ERNAKULAM","EDAPPALLY","2014-08-01 17:43:40.000"
"","HORTICULTURE","Plantation Crops","Cocoa","	Plant Protection	","cocoa rot","apply 1 % bordeaux paste","KERALA","ERNAKULAM","KOTHAMANGALAM","2014-08-01 17:49:24.000"
"","HORTICULTURE","Vegetables","Others","Fertilizer Use and Availability","vegetables fertilizer application","apply cowdung powder,ash,bone meal and neem cake","KERALA","ERNAKULAM","PAMPAKUDA","2014-08-01 20:13:56.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","bhindi pest attack","apply neem garlic emulsion","KERALA","ERNAKULAM","MUVATTUPUZHA","2014-08-02 14:30:15.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana 5 the month fertilizer application(nendran)","apply 60 gram urea, and 120 gram pottash","KERALA","ERNAKULAM","MUVATTUPUZHA","2014-08-02 14:31:47.000"
"","AGRICULTURE","Others","Others","Seeds","ramboottan planting material availability","please contact Agronomic research station, chalakkudy ph: 0480 2702116","KERALA","ERNAKULAM","MUVATTUPUZHA","2014-08-02 18:05:01.000"
