"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Condiments and Spices","Nutmeg","Fertilizer Use and Availability","nutmeg 2nd year fertilizer application","Apply 80 gram urea ,180 gram rajfos and 200 gram MOP as two split dose","KERALA","PALAKKAD","ATTAPPADI                                         ","2014-08-01 11:39:30.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Fertilizer Use and Availability","Ginger fertilizer application","Apply half kilo rajphose, 300 gram urea, half kilo pottash per cent","KERALA","PALAKKAD","ATTAPPADI                                         ","2014-08-01 12:21:15.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut mite attack","spray neemazal 2 ml in 1 litre","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-01 16:24:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","paddy seeds availability","please contact RARS, Pattambi ph: 0466 2212275","KERALA","PALAKKAD","CHITTUR                                           ","2014-08-01 17:45:46.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger-leaf rot","apply bordeaux mixture","KERALA","PALAKKAD","ALATHUR                                           ","2014-08-01 18:06:06.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGNAN KENDRA (KVK)","KRISHI VIGNAN KENDRA (KVK) Palakkad-Pattambi  : 0466  2212279","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-02 08:00:49.000"
"","AGRICULTURE","Others","Others","","process to start a farm","refer to nearest krishi bhavan","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-02 15:19:16.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana pest attack","apply neem azal 2ml/1 litre","KERALA","PALAKKAD","SREEKRISHNAPURAM                                  ","2014-08-02 19:26:21.000"
"","HORTICULTURE","Vegetables","Snake Gourd","	Plant Protection	","snake gourd pest attack","Neem oil  @ 3.0 %   need based as foliar spray","KERALA","PALAKKAD","PATTAMBI                                          ","2014-08-03 09:18:05.000"
"","AGRICULTURE","Others","Others","Credit","subsidy and scheme","Please contact nearby agriculture office","KERALA","PALAKKAD","OTTAPPALAM                                        ","2014-08-03 09:23:33.000"
"","HORTICULTURE","Plantation Crops","Rubber","Cultural Practices","Rubber regional board","rubber board regional office kottayam 	0481-2380101, 0481-2301231","KERALA","PALAKKAD","CHITTUR                                           ","2014-08-03 11:45:52.000"
"","HORTICULTURE","Vegetables","Others","Seeds and Planting Material","vegetables seeds availability","please contact VFPCK, Vattekkad, Kollamkode ph: 04923 205884","KERALA","PALAKKAD","KOLLENGODE                                        ","2014-08-03 13:59:10.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","pest in banana leaf","apply neem azal 2 ml/ 1 litre","KERALA","PALAKKAD","SREEKRISHNAPURAM                                  ","2014-08-03 17:24:32.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGNAN KENDRA (KVK)","KRISHI VIGNAN KENDRA (KVK) Palakkad-Pattambi : 0466  2212279","KERALA","PALAKKAD","MALAMPUZHA                                        ","2014-08-04 08:11:41.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","KRISHI VIGNAN KENDRA (KVK)","KRISHI VIGNAN KENDRA (KVK)Palakkad-Pattambi  : 0466  2212279","KERALA","PALAKKAD","KUZHALMANNAM                                      ","2014-08-04 09:41:54.000"
"","HORTICULTURE","Vegetables","Tomato","","Tomato boron defeciency","apply 20 gram of borax per plant","KERALA","PALAKKAD","ALATHUR                                           ","2014-08-04 09:59:00.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","","cowpea leaf eating catterpillar","spray THE MIXTURE OF GINGER CHILLI AND GARLIC","KERALA","PALAKKAD","ATTAPPADI                                         ","2014-08-04 10:41:33.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","Fertilizer Use and Availability","Bitter gourd-Fertiliser application 	-","Apply ash bone meal cowdung  and neem cake","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-04 11:09:10.000"
"","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","Amaranth- leaf eating caterpiller 	-","Spray neem azal 2 ml per one litre of water","KERALA","PALAKKAD","ATTAPPADI                                         ","2014-08-04 11:11:34.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana leaf drying","drench the soil with bavistin 5 gram in 5 litre of water","KERALA","PALAKKAD","SREEKRISHNAPURAM                                  ","2014-08-04 12:08:55.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger fungal attack","Recommend mancozeb 2 gram in 1 litre of water is for spray","KERALA","PALAKKAD","KUZHALMANNAM                                      ","2014-08-04 13:05:16.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Fertilizer Use and Availability","Ginger-Fertiliser application","Recommended for the application of urea and pottash","KERALA","PALAKKAD","PATTAMBI                                          ","2014-08-04 15:53:06.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","Ginger-bud root","Recommended Mancozeb 2 gram in one litre of water","KERALA","PALAKKAD","OTTAPPALAM                                        ","2014-08-04 15:55:02.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","cowpea-  pest attack","apply neem seed emulsion","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-04 18:34:53.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertuilizer application in the 5th month","apply 60 gram urea, and 120 gram pottash","KERALA","PALAKKAD","SREEKRISHNAPURAM                                  ","2014-08-04 19:17:13.000"
"","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer application","apply urea 1 kg, 1.5 kg raj phos, 2 kg mop as split dose","KERALA","PALAKKAD","ALATHUR                                           ","2014-08-04 19:58:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer application","recommended 10 kilo urea, 10 kilo pottash per acre","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-05 09:28:30.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana - leaf dry","apply bordeaux mixture and also apply 120 garm pottash & 60 gram urea","KERALA","PALAKKAD","SREEKRISHNAPURAM                                  ","2014-08-05 18:08:36.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger leaf yellowing","apply 2 gm mancozeb per 1 litre of water","KERALA","PALAKKAD","PATTAMBI                                          ","2014-08-05 18:39:48.000"
"","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","tomato fruit set","apply ash or pottash and irrigate immediately","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-05 18:42:39.000"
"","HORTICULTURE","Plantation Crops","Coconut","Government Schemes","govt schemes","refer to nearest krishi bhavan","KERALA","PALAKKAD","MANNARKAD                                         ","2014-08-05 20:33:33.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","Contact number of Fisheries department","Recommended 0491-2816061 Contact number of Fisheries department","KERALA","PALAKKAD","PATTAMBI                                          ","2014-08-06 10:14:37.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","Banana stem borer attack","Recommended soap piece into the leaf axils of banana","KERALA","PALAKKAD","TRITHALA                                          ","2014-08-06 11:15:43.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","Ginger fungal attack","Recommended mancozeb 2 gram i9n 1 litre of water for spray","KERALA","PALAKKAD","ALATHUR                                           ","2014-08-06 11:18:42.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","Banana-pseudosteam weevil","Recommended ekalux 2 ml per one litre of water and use neem seed and bar saop","KERALA","PALAKKAD","TRITHALA                                          ","2014-08-06 11:46:50.000"
"","HORTICULTURE","Fruits","Grape","","Grape-Fungal attack","Recommended pseudomonas 10 gram or 4 milli per 1 litre of water-","KERALA","PALAKKAD","MANNARKAD                                         ","2014-08-06 12:24:31.000"
"","FISHERIES","Inland","Cold Water","Fishery Nutrition","fish culture","refer to panagad  fisheries college","KERALA","PALAKKAD","PATTAMBI                                          ","2014-08-06 15:12:58.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Fertilizer Use and Availability","cow pea fruit set","apply ash or pottash and irrigate, spray mixture of coconut water and water","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-06 17:41:12.000"
"","AGRICULTURE","Others","Others","Fertilizer Use and Availability","tapioca fertilizer application","Apply 21gm urea, 16gm pottash, 50gm rajphos as basal dose. Apply 21gm urea, 16gm pottash on 2nd month and 3rd month after transplanting.","KERALA","PALAKKAD","KOLLENGODE                                        ","2014-08-06 18:28:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy fertilizer application","Recommended 10 kilo urea, 10 kilo pottash","KERALA","PALAKKAD","CHITTUR                                           ","2014-08-07 08:24:12.000"
"","AGRICULTURE","Others","Others","","Weedicide","Recommended Round up 5 gram in 1 litre of water","KERALA","PALAKKAD","PALAKKAD                                          ","2014-08-07 14:33:51.000"
"","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Plant Protection	","tapioca-white fly","Spray neem azal 2 ml per one litre of water","KERALA","PALAKKAD","CHITTUR                                           ","2014-08-07 15:44:14.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","brinjal-stem borer","apply hilban 2ml/ 1 litre water","KERALA","PALAKKAD","CHITTUR                                           ","2014-08-07 17:34:20.000"
