"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRIC","POSSIBALITY OF RAIN MAY BE NEXT 3-4 DAYS IN YOUR DISTRIC","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 07:14:20.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME ROOT ROT CONTROL IN MOONG,BAJRA","USE CARBENDAZIM 250 GM/ BHIGA WITH IRRIGATION","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 07:21:55.000"
"","AGRICULTURE","Fodder Crops","Guar","","TELL ME MICRONUTRIENT IN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","JODHPUR","","2014-08-01 07:34:04.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME BLACK ROOT CONTROL OF GROUNDNUT","CARBENDAZIM 250 GM PER BIGHA USE IN ROOT ZONE","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 07:46:11.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","tell me about plant protection","DRENCHING OF CARBENDAZIM 250 GM PER BHIGA","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 07:54:14.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN FALL  POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 07:55:23.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","TELL ME VARIETY OF MOONG","VARIETY OF MOONG SML 668, RMG-268,344,62,GM-4","RAJASTHAN","JODHPUR","SHERGARH                                          ","2014-08-01 08:07:46.000"
"JAYAD","AGRICULTURE","Others","Others","","TELL ME  WEATHER  REPORT","RAIN FALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JODHPUR","LUNI                                              ","2014-08-01 08:11:34.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER CONDITION","LIGHT  RAINFALL  POSSIBILITY IN NEXT 5 DAYS OR  SOME CLOUD POSSIBILITY .","RAJASTHAN","JODHPUR","BALESAR                                           ","2014-08-01 08:26:04.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","LEAF SPOT CONTROL IN GROUNDNUT","SPRAY OF CARBENDAZIM 2 GRAM /PAR LITER WATER","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 08:47:51.000"
"","","","","","","","RAJASTHAN","JODHPUR","BALESAR                                           ","2014-08-01 09:15:09.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","SULPHUR DEFICIENCY IN GROUNDNUT ?","USE SULPHUR 90% 10 KG PER HA","RAJASTHAN","JODHPUR","","2014-08-01 09:29:52.000"
"","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON SOLAR PLANT ?","SUBSIDY ON SOLAR PLANT= 86% OF TOTAL COST","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 09:34:17.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","GIVE ME WEATHER INFORMATION","RAIN MAY BE CONTINUE UPTO NEXT 3 DAYS","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 09:51:01.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","TELL ME MANDI RATE OF ONION","(JODHPUR F & V)  ONION 1300 RS/Q.","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 09:57:08.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","TELL ME WEED CONTROL IN  GROUNDNUT","HAND WEEDING GROUNDNUT","RAJASTHAN","JODHPUR","SHERGARH                                          ","2014-08-01 10:13:35.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","RAIN POSSIBILITY IN NEXT 5  DAYS","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 10:26:12.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER CONDITION","RAINFALL  POSSIBILITY IN NEXT 5 DAYS OR  SOME CLOUD POSSIBILITY","RAJASTHAN","JODHPUR","BILARA                                            ","2014-08-01 10:43:13.000"
"","HORTICULTURE","Vegetables","Carrot","Cultural Practices","Irrigation in carrot.","Irrigation 
Irrigation is done once in five days.","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 10:50:46.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME BLACK ROOT  CONTROL OF GROUNDNUT","CARBENDAZIM 250 GM PER BIGHA USE IN ROOT ZONE","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-08-01 10:56:35.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME PEST CONTROL IN GROUNDNUT","SPRAY OF INDOXACARB 14.5% SC 0.5 ML PER LITER WATER","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 11:16:31.000"
"","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PALL BANDHI","PLEASE CONTECT AGRI.SUPERVISOR","RAJASTHAN","JODHPUR","BILARA                                            ","2014-08-01 11:28:28.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","COLAR ROT CONTROL IN GROUNDNUT","USE CARBENDAZIM 250 GM  /BHIGA WITH IRRIGATION","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-08-01 11:32:24.000"
