"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","BHINDI VARIETY","BHINDI VARIETY -ARKA ABHAY ,PRABHANI KRANTI , PUSA MAKHMALI , PUSA SAWANI","RAJASTHAN","JAIPUR","JAMWA RAMGARH                                     ","2014-10-01 07:51:13.473"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT-RAJ 3077,RAJ3765, RAJ 1482,","RAJASTHAN","JAIPUR","CHAKSU                                            ","2014-10-01 08:04:11.837"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME CONTROL OF LEAF CUTTER IN CAULIFLOWER","SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER","RAJASTHAN","JAIPUR","CHAKSU                                            ","2014-10-01 08:33:13.017"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","VARIETY OF MUSTARD","VARIETY OF MUSTARD= ARAWALI, VASHUNDHRA, SAWARN JYOTI","RAJASTHAN","JAIPUR","CHAKSU                                            ","2014-10-01 09:12:54.027"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME GRAM VARIETY","GRAM VARIETY - GNG-663,469,C235,G130,H208,RSG-44,2,888,895,973,807,963,902,945,GNG- 1581","RAJASTHAN","JAIPUR","PHAGI                                             ","2014-10-01 09:32:37.477"
"RABI","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","	Plant Protection	","TELL ME CONTROL OF YMV IN ARVI","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MANCOZEB 2GM PAR LITAR WATER","RAJASTHAN","JAIPUR","CHAKSU                                            ","2014-10-01 09:53:35.653"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","JAIPUR","JAMWA RAMGARH                                     ","2014-10-01 09:58:44.903"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN kadu","SPRAY OF IMIDACHLOPRID 17.8% SL  0.5 ML PER LITER WATER","RAJASTHAN","JAIPUR","CHAKSU                                            ","2014-10-01 10:01:54.833"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME CONTROL OF FRUIT BORER IN BRINJAL","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","JAIPUR","JAMWA RAMGARH                                     ","2014-10-01 10:08:19.120"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL CONTROL IN CHILLI","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","JAIPUR","GOVINDGARH                                        ","2014-10-01 10:11:12.177"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VAREIY IN MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","JAIPUR","PHAGI                                             ","2014-10-01 10:15:44.177"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","TELL ME SPRAY SOLUBLE NPK IN BRINJAL","18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","JAIPUR","SAMBHAR                                           ","2014-10-01 10:39:46.387"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD ?","VARIETY OF MUSTARD=NRCDR 2, NRCHB 506 (HYBRID), T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","JAIPUR","PHAGI                                             ","2014-10-01 11:00:35.360"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME MUSTARD VARIETY","????? ?? ?????? = ?? ?? -30,????????,???????,???????,???? -902","RAJASTHAN","JAIPUR","DUDU                                              ","2014-10-01 11:03:58.987"
