"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN pomegranate","??????????? ??? 1 ?? ?? ????? 4 ???? ???? ??? ??? ?? ?????? ?????","RAJASTHAN","JODHPUR","LUNI                                              ","2014-10-01 07:10:01.797"
"KHARIF","HORTICULTURE","Condiments and Spices","Bay Leaf","Seeds and Planting Material","VARIETY OF ISABGOL","VARIETY OF ISABGOL= RI 89","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 07:28:44.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","JODHPUR","BILARA                                            ","2014-10-01 07:52:32.670"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME VARIETY OF ONION","VARIETY OF ONION= NASHIK RED, PUSA RED, AGRIFOUND RED, PUSA MADHVI","RAJASTHAN","JODHPUR","SHERGARH                                          ","2014-10-01 08:33:44.230"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FUNGAL DISESE CONTROL IN COTTON","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 08:35:04.773"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","TELL ME MANDI RATE COTTON","BIJAYNAGAR  KAPAS AMERICAN 3700 RS/Q.","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 08:58:41.697"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","TELL ME VARIETY OF CUMIN","JEERA VARIETY - RZ 19, RZ 209, GC-4","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 09:10:31.233"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME  VARIETY OF MUSTARD","VARIETY OF MUSTARD= ARAWALI, VASHUNDHRA, SAWARN JYOTI, BIO-902, G M- 2, R H- 819","RAJASTHAN","JODHPUR","LUNI                                              ","2014-10-01 09:17:42.950"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME VARIETY OF MUSTSRD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","JODHPUR","LUNI                                              ","2014-10-01 09:21:38.737"
"RABI","AGRICULTURE","Others","Others","Seeds","tell me informion in isbgol","THANX FOR CALLING KISAAN CALL CENTER","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 09:23:34.760"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","???? ??? ???? 5 ???? ??? ????? ?? ??????? ??? ?? ???? ??? ?????","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 09:26:51.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JODHPUR","BALESAR                                           ","2014-10-01 09:40:47.533"
"KHARIF","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Seeds","VARIETY OF RAYA","VARIETY OF RAYA= ????-902 , T-59,RH30 ,GM-2 , URAVESHI","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 09:47:52.240"
"KHARIF","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Seeds","VARIETY OF RAYA","VARIETY OF RAYA= ????-902 , T-59,RH30 ,GM-2 , URAVESHI","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 09:52:42.940"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT AND PERAWILT CONTROL IN COTTON","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER 
SPRAY OF COBALT CLORIDE 2 GRAM / 100 LITER WATER FOR CONTROLE OF PERA WILT","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 09:54:52.170"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME LEAF BORER CONTROL IN BER","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","JODHPUR","BALESAR                                           ","2014-10-01 10:15:12.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 10:20:49.380"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Seeds","VARIETY OF RAYA","VARIETY OF RAYA= ????-902 , T-59,RH30 ,GM-2 , URAVESHI","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 10:33:59.317"
"RABI","HORTICULTURE","Vegetables","Carrot","	Plant Protection	","TELL ME PROPER PLANT GROWTH IN CARROT","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
SPRAY OF MULTIPLAX MICRONUTRIENT 4 GM PER LITER WATER","RAJASTHAN","JODHPUR","SHERGARH                                          ","2014-10-01 10:34:36.287"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL","????? ??? ????? ??? ??? ???? ?? ??? ???????","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 10:54:44.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","???? ??? ???? 5 ???? ??? ????? ?? ??????? ??? ?? ???? ??? ?????","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 10:56:09.387"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME MUSTARD VARIETY","????? ?? ????? ?? ?????? ?? ?? ????????? ???? -LAXMI ,VARUNA ,VASUNDHARA, BIO-902 , KARNTI, PUSA BOLD","RAJASTHAN","JODHPUR","SHERGARH                                          ","2014-10-01 11:41:33.180"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Government Schemes","TELL ME GRAM SOWING TIME","??? ?? ????? ?? ??? ??????? ??? ??","RAJASTHAN","JODHPUR","PHALODI                                           ","2014-10-01 11:49:48.353"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","???? ??? ???? 5 ???? ??? ????? ?? ??????? ??? ?? ???? ??? ?????","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-10-01 12:15:35.980"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME MUSTARD VARIETY","???? ?? ????? ?? ?????? ?? ?? ????????? ???? -LAXMI ,VARUNA ,VASUNDHARA, BIO-902 , KARNTI, PUSA","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-10-01 12:40:36.660"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME MUSTARD VARIETY","????? ?? ????? ?? ?????? ?? ?? ????????? ???? -LAXMI ,VARUNA ,VASUNDHARA, BIO-902 , KARNTI, PUSA BOLD","RAJASTHAN","JODHPUR","OSIAN                                             ","2014-10-01 13:08:30.183"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JODHPUR","BHOPALGARH                                        ","2014-10-01 13:08:55.383"
