"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","TELL ME VARIETY OF MUSTARD","VARIETY OF MUSTARD-T-59,VASUNDRA,LAXMI, BIO 902,R H 30, URVASI, R H 819,","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-02 11:33:46.420"
"KHARIF","AGRICULTURE","Others","Others","Varieties","TELL ME VARIEATY","IMPROVED VARIETY OF MUSTARD : T-59, PUSA BOLD, RH30, BIO-902,LAXMI, , JAGANNATH, RGN-48,73","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-02 13:27:28.043"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME CONTROL OF BLIGHT IN TOMATO","MANCOZEB 75%WP 2GM PER LITER WATER SPRAY","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-02 16:39:24.180"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME CONTROL OF BLIGHT IN TOMATO","MANCOZEB 75%WP 2GM PER LITER WATER SPRAY","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-02 16:39:37.803"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION IN MY DISTRICT","NO RAIN POSSIBILITY IN NEXT 5 DAYS,BUT SKY CLOUDLY","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-02 19:00:26.677"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Indian Clover (Senji Sweet Clover)","	Plant Protection	","PEST CONTROL OF","SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-05 12:03:50.247"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Mint","	Plant Protection	","TELL ME INSECT CONTROL OF MINT","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-05 12:16:22.937"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","YVMV DISEASE CONTROL IN BHINDI","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-05 13:14:41.443"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TELL ME INSECT CONTROL OF CASTOR","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-05 13:42:28.510"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","TELL ME SUBSIDY ON DAIRY FARMING","25% SUBSIDY ON DAIRY FARMING","RAJASTHAN","SIROHI","PINDWARA                                          ","2014-10-05 17:13:21.087"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME LEAFCURL DIS. CONTROL IN CHILLIES .","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-06 08:55:18.243"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TELL ME INSECT CONTROL IN CASTOR ?","SPRAY OF INDOXACARB 14.5% SC 0.75 ML PER LITER WATER","RAJASTHAN","SIROHI","PINDWARA                                          ","2014-10-06 10:13:29.560"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME WEED CONTROL OF MUSTARD","SPRAY OF PENDIMETHILIN 30 EC 2.5 LITER PER HA AFTER SOWING BUT BEFORE GERMINATION","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-06 17:34:52.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-06 17:52:14.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-06 17:54:27.673"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","weeed control in parti soil","SPRAY OF GLYPHOSATE 2.5 GM PER LITER WATER FOR CONTROL OF DOOB GRASS IN CROP FREE FIELD","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-08 14:09:50.490"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","TELL ME SOWING TIME OF POTATO","SOWING TIME OF POTATO = MID SEPTMBER TO MID SEPTMBER","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-10 07:58:24.077"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRICT","MAINLY CLEAR SKY IN NEXT DAYS IN YOUR DISTRIC.MAXIMUM TEMP.36 DIGREE","RAJASTHAN","SIROHI","PINDWARA                                          ","2014-10-11 09:35:22.900"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN PAPAYA.","SPRAY OF IMIDACHLOPRID(CONFIDOR) 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-11 13:22:37.967"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME WEED CONTROL IN FIELD","GLAYPOSET 50 ML /LITER + PERAQUAT 20 ML /TANKI SPRAY","RAJASTHAN","SIROHI","PINDWARA                                          ","2014-10-11 21:07:39.070"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER DROPING CONTROL IN COTTON","PLANOFIX 1 ML /4 LITTER WATTER SPRAY","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-12 07:40:01.400"
"KHARIF","HORTICULTURE","Condiments and Spices","Bishops Weed","	Plant Protection	","WHITE FLY CONTROL IN SAUNF","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-12 17:24:19.170"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME INFORMATION ABOUT SUBSIDY","PLEASE CONTACT TO AG DEPTT. OF YOUR DISTT.","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-15 08:43:19.830"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL POSSIBILITY IN NEXT 5 DAYS  IN YOUR DISTRICT","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-15 14:54:53.707"
"KHARIF","HORTICULTURE","Condiments and Spices","Fennel","	Plant Protection	","TELL MEE  INSECT CONTROL IN","SPARY OF DAIMETHOATE 30% EC 2ML PER LITER WATER","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-17 10:36:18.543"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME ONION VARIETY ?","ONION VARIETY - NASIK RED,AGRIFOUND RED, PUSA RED, PUSA MADHAWAI","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-17 11:07:13.353"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME RIPENIG PERIOD OF TG-37 A","RIPENIG PERIOD OF TG-37 A-105-110","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-17 17:13:29.550"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME VARAITIES OF GRAM","GNG-1581,RSG-888","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-18 15:23:22.613"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAINFALL IN NEXT 5 DAYS IN YOUR DISTRICT","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-18 15:24:29.977"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","SIROHI","REODAR                                            ","2014-10-19 10:08:01.683"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME  ROOT DISEASE CONTROL IN GROUNDNUT","DRENCHING CARBENDAZIM % 250 GM PAR BIGHA WITH IRRIGATION","RAJASTHAN","SIROHI","SHEOGANJ                                          ","2014-10-19 14:27:29.500"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","tell me weather information","no rainfall next five days","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-19 18:11:54.187"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","TELL ME CONTROL OF MOSAIC IN PAPAYA","DAIMETHIOATE 30EC 2ML/ LITER WATER SPRAY","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-19 19:27:06.700"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN CHILLIES","SPRAY IMIDACHLOPRID(CONFIDOR) 17.8% SL 0.5 ML PER LITRE WATER","RAJASTHAN","SIROHI","SIROHI                                            ","2014-10-20 11:55:23.240"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Market Information","MARKET RATE OF MAIZE","UDAIPUR  MAIZE YELLOW 1385 RS/Q","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-21 10:17:23.343"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME CONTROL OF ROOT ROT IN CORIANDER ?","USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION","RAJASTHAN","SIROHI","ABU ROAD                                          ","2014-10-21 15:29:32.570"
