"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","","","","","","","RAJASTHAN","TONK","DEOLI                                             ","2014-08-01 07:48:41.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME WEED CONTROL IN GROUNDNUT","NO WEEDISIDE USE IN GROUNDNUT CROPS THIS TIME","RAJASTHAN","TONK","NEWAI                                             ","2014-08-01 08:41:31.000"
"","","","","","","","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-08-01 09:45:02.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME WEED CONTROL IN COTTON  .","HAND WEEDING MUST","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-08-01 11:00:10.000"
"JAYAD","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME WEED CONTROL OF PAPAYA","NOW WEED CONTROL   BY  HAND WEEDING","RAJASTHAN","TONK","UNIARA                                            ","2014-08-01 11:30:05.000"
"","HORTICULTURE","Fruits","Lemon","Bio-Pesticides and Bio-Fertilizers","TELL ME LOW GROWTH IN LEMON","SPRAY OF MICRONUTRIENT 4 GM PER LITER WATER","RAJASTHAN","TONK","MALPURA                                           ","2014-08-01 11:40:15.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","TELL ME FERTILIZER IN COTTON","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","TONK","DEOLI                                             ","2014-08-01 11:53:16.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","TELL ME PEST CONTROL IN MOONG","SPRAY DAIMETHOATE 30% EC 2 ML/LIT WATEER","RAJASTHAN","TONK","MALPURA                                           ","2014-08-01 12:22:43.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAINFALL POSSIBILITY IN NEXT F5 DAYS  BUT CLOUDY","RAJASTHAN","TONK","UNIARA                                            ","2014-08-01 13:57:07.000"
"","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON NEW ORCHARD","SUBSIDY ON NEW ORCHARD 75 % OF TOTAL COST OR 30000 Max","RAJASTHAN","TONK","NEWAI                                             ","2014-08-01 17:25:40.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","NO GROTH IN COTTON","SPRAY OF THIOUREA 0.5 GM PER LITER WATER","RAJASTHAN","TONK","MALPURA                                           ","2014-08-01 19:31:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER FORECASTING","NEXT FIVE DAYS RAINFALL","RAJASTHAN","TONK","UNIARA                                            ","2014-08-01 20:58:17.000"
"","","","","","","","RAJASTHAN","TONK","TONK                                              ","2014-08-01 21:01:16.000"
"","","","","","","","RAJASTHAN","TONK","DEOLI                                             ","2014-08-02 06:28:04.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TELL ME WEED CONTROL IN TIL .","HAND WEEDING MUST","RAJASTHAN","TONK","MALPURA                                           ","2014-08-02 06:55:12.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","TELL ME LOW GROWTH OF URD","SPRAY SOLUBLE NPK  (19:19:19) GRADE 10 GM/LTR WATER","RAJASTHAN","TONK","TONK                                              ","2014-08-02 06:58:35.000"
"","","","","","","","RAJASTHAN","TONK","TONK                                              ","2014-08-02 07:07:50.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","TIL ME WEED CONTROL OF TIL","YOU CANNOT USE HERBICIDE IN STANDING CROP OF TIL","RAJASTHAN","TONK","MALPURA                                           ","2014-08-02 07:10:27.000"
"","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON PVC PIPE LINE","SUBSIDY ON PVC PIPE LINE 50% OF TOTAL COST  OR 15000 Max","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-08-02 07:17:03.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME WEED CONTROL OF GUAR","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN 400 LITER WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-08-02 08:41:05.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","weed control","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","TONK","TONK                                              ","2014-08-02 09:37:49.000"
