"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME WEATHER REPORT ?","VARIETY OF MUSTARD=NRCDR 2, NRCHB 506 (HYBRID), T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-01 06:11:38.570"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VAREITY IN MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 07:56:14.657"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","TELL ME VARIETY OF POTATO ?","VARIETY OF POTATO = KUFRI LALIMA, KUFRI BADSHAH","RAJASTHAN","GANGANAGAR","PADAMPUR                                          ","2014-10-01 08:27:13.107"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","PADAMPUR                                          ","2014-10-01 08:41:28.667"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-10-01 09:04:19.323"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","SOIL SAMPLE FOR TESTING SOIL","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 09:42:38.533"
"RABI","AGRICULTURE","Fodder Crops","rajka bajri.","Seeds","TELL ME VARIETY IN RIJKA","RIJKA VARIETY - ANAND 2,LLC3 (ANNUAL),TYPE-9, RL 88(BIANNUAL) OTHER SIRSA-8,9, TYPE-8,IGFREE 244,NDRI SELECTION 1,LLC5","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-10-01 10:37:34.840"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","TELL ME SYSTEM OF SOIL SAMPLING","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","GANGANAGAR","PADAMPUR                                          ","2014-10-01 10:44:31.910"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","TELL ME VARIETY OF MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 12:27:14.413"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL UP TO 5 DAYS","RAJASTHAN","GANGANAGAR","PADAMPUR                                          ","2014-10-01 12:31:39.680"
"RABI","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF FENUGREEK","VARIETY OF METHI= RMT 1, RMT 143, RMT 305","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-01 12:52:16.560"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME CONTROL OF PERA WILT IN COTTON","SPRAY OF COBALT CHLORIDE 8GM DISSOLVE 400 LITRE WATER CAN APPLY PAR BIGHA FOR PERA WILT CONTROL IN COTTON","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-01 13:13:31.283"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN GANGANAGAR","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-01 16:02:40.370"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","TEL ME VARITIES OF MUSTERD","VARIETIES OF MUSTARD BHARAT SARSO-1,2, PUSA BOLD , LAXMI, BIO-902","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-01 17:24:25.470"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETIE OF WHEAT ?","VARIETI=PBW-343,RAJ-3077,RAJ-14802,HD-2329,
RAJ-4037","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-10-01 17:40:25.243"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME CONTROL OF JASSIDS IN COTTEN","ACETAMIPRID 20%SP 0.5ML/LITER WATER SPRAY","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 17:47:41.940"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL POSSIBILITY IN NEXT 5 DAYS  IN YOUR DISTRICT","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-10-01 18:00:13.470"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL POSSIBILITY IN NEXT 5 DAYS  IN YOUR DISTRICT","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 18:18:00.427"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME SOWING TIME OFN TARAMIRA ?","TARAMIRA SOWING TIME- UN IRRIGATED- 15 SEPTEMBER TO 15 OCTOBER","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 18:37:19.573"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME SOWING TIME OFN TARAMIRA ?","TARAMIRA SOWING TIME- UN IRRIGATED- 15 SEPTEMBER TO 15 OCTOBER","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 18:37:33.337"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME SOWING TIME OFN TARAMIRA ?","TARAMIRA SOWING TIME- UN IRRIGATED- 15 SEPTEMBER TO 15 OCTOBER","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 18:37:47.357"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME SOWING TIME OFN TARAMIRA ?","TARAMIRA SOWING TIME- UN IRRIGATED- 15 SEPTEMBER TO 15 OCTOBER","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 18:38:04.733"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","TELL ME PEST CONTROL IN MOONG","QUNOLFOSH 25EC 2 ML /LITER SPRAY","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-01 20:18:03.077"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL POSSIBILITY IN NEXT 5 DAYS  IN YOUR DISTRICT","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-02 07:51:06.847"
"KHARIF","AGRICULTURE","Cereals","Triticale","	Plant Protection	","TELL ME  INSECT CONTROL IN MAIZE","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-10-02 07:59:35.250"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT","NO RAIN FALL UP TO 5 DAYS","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-02 08:05:11.770"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","yellow leaf of jamun","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-10-02 08:49:20.283"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT","NO RAIN FALL UP TO 5 DAYS","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-10-02 09:51:57.043"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","TELL ME  CONTACT OF ORGENIK FARMING","""??	 ????	 ????	 ?? ???? ???????	 ?? ?????	 ????	 ???????	 ???????	 ?????""","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-02 10:34:23.430"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME CONTROL OF APHIDS IN GUAR ?","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-10-02 12:15:05.620"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VARIETY OF MUSTARD","VARIETY OF MUSTARD= ARAWALI, VASHUNDHRA, SAWARN JYOTI, BIO-902, G M- 2, R H- 819","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-10-02 12:38:18.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL OF BLIGHT IN PADDY","SPRAY  OF PROPICONAZOLE 1 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-10-02 13:10:52.197"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME CONTROL OF BACTERIAL BLGHT IN GUAR ?","SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-02 13:15:18.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-10-02 13:50:09.063"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME VARITIES OF GRAM","VARITIES OF GRAM-SAMARAT,GORI","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-02 15:39:35.700"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VARITIES OF MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-10-02 16:02:15.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION IN MY DISTRICT","NO RAIN POSSIBILITY IN NEXT 5 DAYS,BUT SKY CLOUDLY","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-10-02 16:15:23.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL OF  BLAST IN RICE","SPARY OF PROPICONAZOLE 1.5 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-02 17:23:12.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL OF  BLAST IN RICE","SPARY OF PROPICONAZOLE 1.5 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-02 17:23:25.957"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VARITIES OF MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-02 17:49:55.377"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME VARITIES OF MUSTARD","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48,73","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-10-02 19:51:30.143"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME PERA WILT CONTROL IN COTTON","COBALT CHLORIDE 2 GM/100 LITER","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-10-02 20:04:01.793"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","TELL ME VARITIES OF MUSTARD","VARIETIES OF MUSTARD BHARAT SARSO-1,2, PUSA BOLD , LAXMI, BIO-902","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-10-02 20:12:15.163"
