"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","TELL ME WEED CONTROL OF SOYBEAN","SPRAY OF PENDIMETHILIN 2.5 LITER PER HA AFTER SOWING BEFORE GERMINATION","RAJASTHAN","UDAIPUR","JHADOL                                            ","2014-08-01 08:52:37.000"
"","AGRICULTURE","Others","Others","Market Information","MANDI RATE OF GOWAR","PILIBANGA  GOWAR 5271 /Q","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-01 09:51:29.000"
"","AGRICULTURE","Fodder Crops","Guar","Cultural Practices","WEED CONTROL IN GUAR","??????? ??? ??????? ?? ??? ????????? 400 ML / 400 ???? ???? ??? ????? ??????  ???","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-08-01 09:52:49.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","Market Information","TELL ME MANDI RATE  OF GUAR","NOHAR  GOWAR 5285 R/Q","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-01 09:59:33.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TELL ME ABOUT LOW GROWTH IN BOTTLE GOURD","SPRAY OF NPK 19 19 19 = 10 GM PER LIT WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-01 10:06:50.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Cultural Practices","WEED CONTROL","?????????? 10% ??.??. 400 ????? ????? ?????? 400 ???? ???? ??? ??? ????? ?????? ?????
SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-08-01 12:19:33.000"
"","AGRICULTURE","Millets","Maize (Makka)","","tell me about weedicide use of maize in after germination","no use weedicide of maize in after germination","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-08-01 16:26:37.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME WEED CONTROL COTTON","YOU CAN NOT USE HERBICIDE IN STANDING CROP OF COTTON IN 60 DAYS","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-08-01 16:46:31.000"
"","","","","","","","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-01 17:54:10.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","UDAIPUR","JHADOL                                            ","2014-08-01 20:06:58.000"
"","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON FARM POND","SUBSIDY ON FARM POND = 50% OF TOTAL COST OR 60000/- MAXIMUM","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-08-02 15:23:50.000"
"","","","","","","","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-08-02 17:33:53.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WHEATHER REPORT","RAINFALL MAY BE  IN  NEXT FIVE DAYS","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-08-03 07:18:11.000"
"","AGRICULTURE","Others","Others","	Field Preparation	","weed control in feild","????????? 2 ??. ??. ????? ???? ???? ??? ??? ????? ?????? ?????
SPRAY OF PARAQUAT 2 ML PER LITER WATER","RAJASTHAN","UDAIPUR","DHARIAWAD                                         ","2014-08-03 09:37:32.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF DISEASE IN CHILLI ?","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-03 10:42:00.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","CONTROL OF INSECT IN COTTON ?","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-03 12:15:10.000"
"JAYAD","AGRICULTURE","Fodder Crops","fodder sorghum","	Plant Protection	","TELL ME WEED CONTROL IN SORGHUM","NO HERBICIDE USE IN STANDING CROP","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-03 15:35:28.000"
"","","","","","","","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-08-03 18:17:25.000"
"","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT WEED CONTROL IN GUAR","weed control of soyabean 20 DAS SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","UDAIPUR","BARGAON                                           ","2014-08-04 08:55:55.000"
"","AGRICULTURE","Fodder Crops","Guar","","TELL ME WEED CONTROL IN GUAR","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN 400 LITER WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-04 09:02:45.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","TELL ME BLACK ROOT CONTROL IN GROUNDNUT","USE CARBENDAZIM 250 GM  /BHIGA WITH IRRIGATION","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-08-04 11:07:29.000"
"","","","","","","","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-04 11:38:19.000"
"","","","","","","","RAJASTHAN","UDAIPUR","GIRWA                                             ","2014-08-04 13:41:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT","RAINFALL IN NEXT 2-3 DAYS IN YOUR DISTRICT","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-04 15:46:23.000"
"","","","","","","","RAJASTHAN","UDAIPUR","DHARIAWAD                                         ","2014-08-05 07:05:03.000"
"","","","","","","","RAJASTHAN","UDAIPUR","KHERWARA                                          ","2014-08-05 08:32:26.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME WEATHER INFORMATION","RAIN FALL POSSIBILITY IN NEXT 5 DAYS, CLOUDY SKY","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-08-05 08:39:19.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","weed control of maize","??? ??? ??? ??????????? ??? ?? ?????? ???? ?? ?????","RAJASTHAN","UDAIPUR","BARGAON                                           ","2014-08-05 08:43:04.000"
"","","","","","","","RAJASTHAN","UDAIPUR","KHERWARA                                          ","2014-08-05 08:43:16.000"
"","","","","","","","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-08-05 10:58:07.000"
"","HORTICULTURE","Fruits","Papaya","	Plant Protection	","LEAF CUTTING INSECT CONTROL","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","UDAIPUR","DHARIAWAD                                         ","2014-08-05 13:08:51.000"
