"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 07:40:49.010"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME VAREITY IN GRAM","VAREITY IN GRAM-ASHA.AABA APRNA","RAJASTHAN","JHUNJHUNU","JHUNJHUNUN                                        ","2014-10-01 08:33:24.430"
"RABI","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME PLANT PRTOECTION IN BER","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER","RAJASTHAN","JHUNJHUNU","JHUNJHUNUN                                        ","2014-10-01 08:53:57.737"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME VARIETY OF GRAM","VARIETY OF GRAM= GNG 1581, GNG 1488, RSG- 888, RSG 945, RSG 807","RAJASTHAN","JHUNJHUNU","ALSISAR                                           ","2014-10-01 08:55:06.673"
"KHARIF","AGRICULTURE","Others","Others","Seeds","TELL","""???? ?????	 ?????	 ??	 ??? ??	- 0141-2385423 ???	?	""","RAJASTHAN","JHUNJHUNU","BUHANA                                            ","2014-10-01 09:52:13.713"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME CONTROL OF FRUIT BORER IN BRINJAL ?","SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER","RAJASTHAN","JHUNJHUNU","CHIRAWA                                           ","2014-10-01 10:13:09.387"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","TELL ME VERIETY OF WHEAT","VARIETY OF WHEAT = KALYAN SONA,RAJ - 1482,LOK - 1,RAJ - 3077,WH  - 147,RAJ -6560,RAJ - 4120","RAJASTHAN","JHUNJHUNU","KHETRI                                            ","2014-10-01 10:13:52.400"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","VARIETY OF GRAM","VARIETY OF GRAM = RSG- 888, RSG 945, RSG 807, GNG 1581","RAJASTHAN","JHUNJHUNU","KHETRI                                            ","2014-10-01 11:36:26.860"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME SEED TREATMENT OF ONION .","USE CARBENDAZIM 2 GM PER KG SEED","RAJASTHAN","JHUNJHUNU","UDAIPURWATI                                       ","2014-10-01 12:42:25.733"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","GRAM SEED TREATMENT","GRAM SEED TREATMENT - MANCOZEB 2GM / KG SEED + CLORPIRIPHOS 6 ML / KG SEED + RIZOBIUM CULTURE 6 GM PER KG SEED","RAJASTHAN","JHUNJHUNU","CHIRAWA                                           ","2014-10-01 13:11:03.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 13:33:42.863"
"RABI","AGRICULTURE","Others","Others","Weather","tell me weather report in jhunjunu","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 14:06:57.690"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBCIDICE ON WHERE HOUSE","50% SUBCIDICE ON WHERE HOUSE","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 15:02:42.373"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETIE OF MUSTARD ?","MUSTARD VARIETY- T59,PUSA BOLD,RH30,BIO902,LAXMI,VASUNDHARA,JAGANNATH,RGN48","RAJASTHAN","JHUNJHUNU","ALSISAR                                           ","2014-10-01 15:16:24.020"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME CONTROL OF FRUIT BORER IN BRINJAL","INDOXACARB 14.5%SC 0.5ML/LITER WATER SPRAY","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 15:37:46.890"
"KHARIF","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","	Plant Protection	","TELL ME INSECT CONTROL IN MOTH BEAN ?","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER","RAJASTHAN","JHUNJHUNU","NAWALGARH                                         ","2014-10-01 15:43:27.443"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL UP TO 5 DAYS, CLOUDY SKY","RAJASTHAN","JHUNJHUNU","JHUNJHUNUN                                        ","2014-10-01 16:44:24.870"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Bio-Pesticides and Bio-Fertilizers","TELL ME INSECT CONTROL OF BRINJAL","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","JHUNJHUNU","BUHANA                                            ","2014-10-01 17:38:45.653"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","TELL ME VARIETY OF METHI","VARIETY OF METHI= RMT 1, RMT 143, RMT 305","RAJASTHAN","JHUNJHUNU","NAWALGARH                                         ","2014-10-01 17:40:35.913"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","TELL ME VARITIES OF GRAM","SEED TREATMENT OF GRAM - CARBENDAZIM 2 G/KG SEED, CLOROPARIPHOS 20 EC 6 ML/KG SEED, RAZOBIAM CULTURE 3 PACKET FOR ONE QT. SEED","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 17:41:16.597"
"RABI","HORTICULTURE","Fruits","Papaya","Bio-Pesticides and Bio-Fertilizers","TELL ME FLOWER DROP CONTROL IN","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","JHUNJHUNU","KHETRI                                            ","2014-10-01 17:42:55.070"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TELL ME GROWTH RELATED IN POMEGRANATE ?","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER","RAJASTHAN","JHUNJHUNU","CHIRAWA                                           ","2014-10-01 18:06:01.013"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 18:44:34.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","JHUNJHUNU","SURAJGARH                                         ","2014-10-01 18:44:48.183"
