"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","FLOWER DROPING IN P.GRANNATE","PLANOFIX 1 ML/4 LITAR","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-04 16:55:07.277"
"KHARIF","HORTICULTURE","Flowers","Chrysanthemum","Beekeeping","GUAR RATE","4500/-","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-04 21:51:48.650"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME CONTROL OF JASSID IN CHILLIES","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-06 09:06:45.437"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","RAIN FALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-09-06 11:53:38.667"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TELL ME PLANT PROTECTION IN COTTON","imidacloroprid 17.8 sl 0.5 ml /par liter water sprey","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-06 14:17:30.770"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","TELL ME SOIL TESTING","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-07 07:12:35.027"
"KHARIF","HORTICULTURE","Fruits","Lemon","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN LEMON","5 ??? ?? ????? ??? ???? ??? 15 ????, ?????? 100 ?????, ?? ? ?? 100 ?????, ????? 100 ????? ????? ???? ??????","RAJASTHAN","UDAIPUR","BARGAON                                           ","2014-09-07 10:50:02.383"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","Market Information","TELL ME  MANDI RATE OF GVAR","FATEH NAGAR  GOWAR 4800 RS/Q","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-07 11:17:44.297"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","............................","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-07 18:41:42.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-07 18:42:53.093"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","Agriculture Mechanization","JGFJGFJ","JGFJGFJ","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-07 18:47:11.343"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Bio-Pesticides and Bio-Fertilizers","TELL ME INSECT CONTROL OF SOYBEAN","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-08 14:43:01.277"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME WEED CONTROL IN WASTE LAND","SPRAY OF GLYPHOSATE 2.5 ML PER LITER WATER FOR CONTROL OF DOOB GRASS IN CROP FREE FIELD","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-08 17:43:55.960"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","TELL ME POD BORER CONTROL IN SOYABEAN","SPRAY OF INDOXACARB 14.5% SC 0.75 ML PER LITER WATER","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-08 20:11:27.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","RAINFALL POSSIBILITY IN NEXT 2-3 DAYS","RAJASTHAN","UDAIPUR","KHERWARA                                          ","2014-09-09 09:02:35.310"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Bio-Pesticides and Bio-Fertilizers","TELL ME FANGUS CONTROL OF BRINJAL","SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-09 16:57:53.460"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER CONTROL IN COTTON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER FOR FLOWER DROP CONTROL","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-09 20:04:57.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRIC","RAIN MAY BE NEXT 2-3 DAYS IN YOUR DISTRICT","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-09 21:23:43.630"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TELL ME FUNGAL CONTROL IN MAIZE","?????? + ????????? 75% ??.??. ??? ?? 2 ????? ????? ???? ???? ??? ??? ?? ?????? ?????","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-09 21:37:58.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER FORECASTING","NOT RAINFALL NEXT FIVE DAYS","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-09 21:44:53.527"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TELL ME INSECT CONTROL IN MAIZE ?","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-10 07:00:34.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME FOR CALLING KISAAN CALL CENTER","THANX FOR CALLING KISAAN CALL CENTER","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-10 15:27:59.183"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME CONTROL OF YELLOWING IN COTTON","SPRAY OF MULTIPLAX (MICRONUTRIENT) 3-4 ML PER LITER WATER","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-11 09:12:12.060"
"JAYAD","HORTICULTURE","Condiments and Spices","Bishops Weed","Fertilizer Use and Availability","TELL ME MICRONUTRIENT IN AJAIWAN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-11 10:49:14.790"
"JAYAD","HORTICULTURE","Condiments and Spices","Bishops Weed","Fertilizer Use and Availability","TELL ME MICRONUTRIENT IN AJAIWAN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-11 10:51:41.850"
"JAYAD","HORTICULTURE","Condiments and Spices","Bishops Weed","Fertilizer Use and Availability","TELL ME MICRONUTRIENT IN AJAIWAN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-11 10:51:43.907"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME FUNGAL DIS. CONTROL IN PAAPYA","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER(SAAF)","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-12 06:45:14.143"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","TELL ME CONTROL OF LEAF CUTTING PEST IN SOYABEAN","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-12 09:39:11.387"
"KHARIF","AGRICULTURE","Others","Others","Varieties","TELL ME WEATHER FORECASTING","NEXT FIVE DAYS RAINFALL","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-12 17:42:52.540"
"KHARIF","HORTICULTURE","Fruits","Sapota","Cultural Practices","TELL ME CONTROL OF FLOWER DROPING IN SAPOTA ?","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-12 18:46:36.507"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN CHILLI","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","UDAIPUR","KHERWARA                                          ","2014-09-13 08:00:51.737"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","TELL ME VARIETY OF POTATO","VARIETY OF POTATO KUFRI JYOTI , KUFRI BADSAH , KUFRI ALANKAR","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-13 09:33:50.503"
"KHARIF","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","TELL ME FERTILIZER IN PAPAYA OF 1 YRS ?","FERTILIZER IN PAPAYA OF 1 YRS. FYM= 10 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT","RAJASTHAN","UDAIPUR","BHINDER                                           ","2014-09-13 10:04:05.587"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","UDAIPUR","GOGUNDA                                           ","2014-09-13 11:44:41.470"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","TELL ME ABOUT DAIRY LOAN","CONTACT NO. OF  ANIMAL HUSBANDRY DEPT. -1800 180 1233","RAJASTHAN","UDAIPUR","SARADA                                            ","2014-09-13 18:34:00.740"
"KHARIF","HORTICULTURE","Vegetables","Others","Agriculture Mechanization","TELL ME CONTROL OF BLIGHT IN PUDINA ?","SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER","RAJASTHAN","UDAIPUR","BARGAON                                           ","2014-09-14 13:20:55.530"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME BLIGHT CONTROL IN GUAR","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-14 14:06:43.807"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL CUTTING PEST","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-14 14:34:25.313"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","TELL ME CONTROL FUNGAL DISEASE","SPRAY OF MENCOJEB 2GM PAR LITAR WATER","RAJASTHAN","UDAIPUR","SALUMBAR                                          ","2014-09-14 15:47:47.440"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL UP TO 5 DAYS, CLOUDY SKY","RAJASTHAN","UDAIPUR","MAVLI                                             ","2014-09-14 17:47:40.750"
