"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","market rate of cotton","BIJAYNAGAR  KAPAS AMERICAN 3700 / qu.
BEAWAR  KAPAS AMERICAN 4000 / qu.","RAJASTHAN","PALI","RAIPUR                                            ","2014-10-01 06:46:25.077"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TELL ME GRUB CONTROL IN CASTOR","????????????? 14.5 % ??.??. 1 ??.??.????? ???? ???? ??? ??? ??? ?? ?????? ?????
?????????? 40% ?.??. 2 ??.??. ????? ???? ???? ??? ??? ??? ?? ?????? ?????","RAJASTHAN","PALI","SOJAT                                             ","2014-10-01 08:30:07.517"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME MANDI RATE","SUMERPUR	GRAM	2525RS/QW.","RAJASTHAN","PALI","PALI                                              ","2014-10-01 08:39:55.030"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN COTTON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","PALI","BALI                                              ","2014-10-01 09:00:55.380"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN COTTON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER FOR FLOWER DROP CONTROL","RAJASTHAN","PALI","KHARCHI(MAR.JUN)                                  ","2014-10-01 09:25:02.940"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","PALI","RAIPUR                                            ","2014-10-01 10:16:18.370"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME VAEITY IN MUSTRAD","USE QUINOLPHOS 1.5% DUST 25 KG PER HA MIX IN SOIL","RAJASTHAN","PALI","SOJAT                                             ","2014-10-01 10:22:35.447"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAINFALL POSSIBILITY IN NEXT FIVE DAYS  BUT CLOUDY","RAJASTHAN","PALI","JAITARAN                                          ","2014-10-01 11:19:52.357"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","???? ??? ???? 5 ???? ??? ????? ?? ??????? ??? ?? ???? ??? ?????","RAJASTHAN","PALI","ROHAT                                             ","2014-10-01 11:51:23.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","TEL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS, BUT SOME CLOUD POSSIBILITY","RAJASTHAN","PALI","SUMERPUR                                          ","2014-10-01 12:08:07.950"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TELL ME CONTROL OF LEAF EATING PEST IN CASTOR","INDOXACARB 14.5%SC 0.5ML/LITER WATER SPRAY","RAJASTHAN","PALI","SUMERPUR                                          ","2014-10-01 14:11:27.893"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","INSECET CONTROLL IN MUSTERDS","APPLY METHYL PARATHION 2 % 20-25 KG PER HECTARE MIXING WITH 50 KG DUST","RAJASTHAN","PALI","DESURI                                            ","2014-10-01 14:12:00.353"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","INSECET CONTROLL IN MUSTERDS","APPLY METHYL PARATHION 2 % 20-25 KG PER HECTARE MIXING WITH 50 KG DUST","RAJASTHAN","PALI","DESURI                                            ","2014-10-01 14:12:02.387"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","INSECET CONTROLL IN MUSTERDS","APPLY METHYL PARATHION 2 % 20-25 KG PER HECTARE MIXING WITH 50 KG DUST","RAJASTHAN","PALI","DESURI                                            ","2014-10-01 14:12:05.207"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN PALI","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","PALI","BALI                                              ","2014-10-01 14:45:14.677"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN PALI","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","PALI","BALI                                              ","2014-10-01 14:45:53.653"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER FORECASTING","NOT RAINFALL NEXT FIVE DAYS","RAJASTHAN","PALI","BALI                                              ","2014-10-01 14:48:59.163"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL MESUBSIDY ON FARM POND ?","SUBSIDY ON FARM POND = 50% OF TOTAL COST OR 60000/- MAXIMUM","RAJASTHAN","PALI","DESURI                                            ","2014-10-01 16:07:46.943"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME CONTROL OF SUCKING PEST IN GUAR ?","SPRAY OF DIMETHOATE 30% EC 2 ML PER LITER WATER","RAJASTHAN","PALI","KHARCHI(MAR.JUN)                                  ","2014-10-01 17:14:58.453"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","TELL ME CONTROL OF SUCKING PEST IN CHILLI ?","SPRAY OF DIMETHOATE 30% EC 2 ML PER LITER WATER","RAJASTHAN","PALI","RAIPUR                                            ","2014-10-01 19:59:13.407"
"KHARIF","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN LEMON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","PALI","SUMERPUR                                          ","2014-10-02 08:33:40.823"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","tell me control  thrips in tomato","USE IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER IN ROOT ZONE","RAJASTHAN","PALI","RAIPUR                                            ","2014-10-02 09:04:16.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","PALI","KHARCHI(MAR.JUN)                                  ","2014-10-02 09:35:57.600"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME INSECT CONTROL OF GUAR","SPRAY INDOXACARB 14.5% SL 1 ML/LIT WATER","RAJASTHAN","PALI","SOJAT                                             ","2014-10-02 11:16:16.457"
"KHARIF","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME CONTROL OF APHID AND BLIGHT IN GUAR","SPRAY OF DIMETHOATE 30 EC 2ML +  CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","RAJASTHAN","PALI","SOJAT                                             ","2014-10-02 11:18:24.820"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CUT WORM CONTROL IN MUSTARD","methyle parathion  2 % 25 kg per hactare","RAJASTHAN","PALI","PALI                                              ","2014-10-02 11:24:11.607"
"KHARIF","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN  LEMON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER FOR FLOWER DROP CONTROL","RAJASTHAN","PALI","PALI                                              ","2014-10-02 11:36:15.550"
