"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL 10 MM NEXT FIVE DAYS OF","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-09-02 06:41:23.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAINFALL 10 MM NEXT FIVE DAYS OF","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-09-02 06:54:43.893"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN POSSIBILITY IN  NEXT  5 DAYS","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-09-02 14:25:27.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","MAY BE RAIN POSSIBILITY CONTINUE IN NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-09-03 12:55:47.383"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-09-03 13:20:35.003"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","tell me pest control in moong","SPRAY OF IMIDACLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-09-03 13:25:14.570"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","tell me pest control in moong","SPRAY OF IMIDACLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","SADULSHAHAR                                       ","2014-09-03 13:25:14.570"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","tell me","USE CARTAF HYDROCHLORIDE 20 KG PER HA FOR CONTROL OF SHOOT BORER","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-09-03 13:32:13.320"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER DROP CONTROL IN COTTON","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-09-03 13:38:16.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN MAY BE CONTINUE NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-09-04 06:59:44.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN MAY BE CONTINUE NEXT 2 DAYS","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-09-04 12:09:16.127"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON .","SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-09-04 12:25:52.507"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME WEATHER CONDITION","LIGHT  RAINFALL IN NEXT 5 DAYS OR  SOME CLOUD POSSIBILITY .","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-09-04 12:31:02.323"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER FORCASTING","RAINFALL CONTINUE TILL NEXT TWO DAYS IN YOUR DISTRICT","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-09-04 14:12:42.313"
